interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-01-27 10:40:00-03:00	2024-01-27 10:45:00-03:00	-53	1271	743	271	193	250	0	2262	9422	1821	-53	4020	0
2024-01-27 10:45:00-03:00	2024-01-27 10:50:00-03:00	-53	1263	743	273	194	250	0	2263	9511	1824	-57	3940	0
2024-01-27 10:50:00-03:00	2024-01-27 10:55:00-03:00	-53	1257	743	272	195	251	0	2262	9569	1825	5	3855	0
2024-01-27 10:55:00-03:00	2024-01-27 11:00:00-03:00	-53	1255	743	277	194	251	0	2261	9587	1822	81	3840	0
2024-01-27 11:00:00-03:00	2024-01-27 11:05:00-03:00	-53	1246	743	280	194	250	0	2261	9574	1810	128	3920	0
2024-01-27 11:05:00-03:00	2024-01-27 11:10:00-03:00	-36	1233	743	285	194	250	0	2261	9483	1800	436	3811	0
2024-01-27 11:10:00-03:00	2024-01-27 11:15:00-03:00	-36	1228	744	287	191	252	0	2261	9530	1717	685	3708	0
2024-01-27 11:15:00-03:00	2024-01-27 11:20:00-03:00	-36	1219	744	295	191	253	0	2262	9668	1648	668	3714	0
2024-01-27 11:20:00-03:00	2024-01-27 11:25:00-03:00	-36	1205	743	295	192	253	0	2261	9794	1614	727	3648	0
2024-01-27 11:25:00-03:00	2024-01-27 11:30:00-03:00	-36	1184	743	295	192	253	0	2262	9943	1599	708	3599	0
2024-01-27 11:30:00-03:00	2024-01-27 11:35:00-03:00	-35	1161	744	295	192	252	0	2262	9990	1600	797	3550	0
2024-01-27 11:35:00-03:00	2024-01-27 11:40:00-03:00	-32	1142	744	295	192	253	0	2262	9997	1605	846	3546	0
2024-01-27 11:40:00-03:00	2024-01-27 11:45:00-03:00	-26	1145	744	295	191	253	0	2262	10001	1601	901	3549	0
2024-01-27 11:45:00-03:00	2024-01-27 11:50:00-03:00	-11	1143	744	297	191	253	0	2261	9904	1607	942	3653	0
2024-01-27 11:50:00-03:00	2024-01-27 11:55:00-03:00	28	1142	744	296	191	253	0	2261	9474	1652	1112	3806	0
2024-01-27 11:55:00-03:00	2024-01-27 12:00:00-03:00	110	1136	744	295	191	253	0	2262	9455	1900	1079	3550	0
2024-01-27 12:00:00-03:00	2024-01-27 12:05:00-03:00	263	1136	744	296	191	253	0	2263	9553	1927	980	3425	0
2024-01-27 12:05:00-03:00	2024-01-27 12:10:00-03:00	477	1157	744	298	190	248	0	2262	9643	1929	809	3362	0
2024-01-27 12:10:00-03:00	2024-01-27 12:15:00-03:00	785	1171	744	298	190	247	0	2262	9636	1924	711	3252	0
2024-01-27 12:15:00-03:00	2024-01-27 12:20:00-03:00	1165	1167	744	297	190	247	0	2261	9575	1881	236	3468	0
2024-01-27 12:20:00-03:00	2024-01-27 12:25:00-03:00	1608	1168	744	294	190	247	0	2261	9385	1751	130	3470	0
2024-01-27 12:25:00-03:00	2024-01-27 12:30:00-03:00	2115	1171	744	295	190	247	0	2262	9107	1680	45	3398	0
2024-01-27 12:30:00-03:00	2024-01-27 12:35:00-03:00	2661	1175	744	292	190	247	0	2263	8762	1677	4	3155	0
2024-01-27 12:35:00-03:00	2024-01-27 12:40:00-03:00	3213	1175	744	292	191	247	0	2262	8426	1700	-89	2956	0
2024-01-27 12:40:00-03:00	2024-01-27 12:45:00-03:00	3760	1162	744	293	192	248	0	2262	8060	1723	-227	2841	0
2024-01-27 12:45:00-03:00	2024-01-27 12:50:00-03:00	4308	1150	743	293	193	248	0	2262	7860	1745	-560	2648	0
2024-01-27 12:50:00-03:00	2024-01-27 12:55:00-03:00	4863	1155	738	293	192	249	0	2262	7692	1764	-740	2362	0
2024-01-27 12:55:00-03:00	2024-01-27 13:00:00-03:00	5476	1156	735	293	192	249	0	2263	7443	1782	-760	1940	0
2024-01-27 13:00:00-03:00	2024-01-27 13:05:00-03:00	6122	1151	720	293	192	249	0	2262	7079	1792	-796	1755	0
2024-01-27 13:05:00-03:00	2024-01-27 13:10:00-03:00	6908	1158	717	292	193	249	0	2262	6196	1730	-1143	2424	0
2024-01-27 13:10:00-03:00	2024-01-27 13:15:00-03:00	7514	1151	705	292	193	250	0	2262	5568	1640	-1190	2631	0
2024-01-27 13:15:00-03:00	2024-01-27 13:20:00-03:00	8079	1146	698	294	193	249	0	2262	5308	1574	-1626	2746	0
2024-01-27 13:20:00-03:00	2024-01-27 13:25:00-03:00	8709	1123	691	292	193	249	0	2262	5062	1551	-1676	2388	0
2024-01-27 13:25:00-03:00	2024-01-27 13:30:00-03:00	9245	1124	684	291	193	250	0	2263	4945	1544	-1874	2045	0
2024-01-27 13:30:00-03:00	2024-01-27 13:35:00-03:00	9723	1116	679	292	193	250	0	2262	4904	1546	-2165	1746	0
2024-01-27 13:35:00-03:00	2024-01-27 13:40:00-03:00	10079	1110	679	291	192	250	0	2263	4900	1539	-2429	1521	0
2024-01-27 13:40:00-03:00	2024-01-27 13:45:00-03:00	10270	1131	671	290	192	250	0	2263	4896	1528	-2474	1262	0
2024-01-27 13:45:00-03:00	2024-01-27 13:50:00-03:00	10467	1177	655	290	193	250	0	2263	4899	1530	-2614	1082	0
2024-01-27 13:50:00-03:00	2024-01-27 13:55:00-03:00	10528	1213	646	289	193	250	0	2263	4900	1530	-2818	1043	0
2024-01-27 13:55:00-03:00	2024-01-27 14:00:00-03:00	10664	1264	645	292	193	250	0	2263	4902	1513	-2868	825	0
2024-01-27 14:00:00-03:00	2024-01-27 14:05:00-03:00	10945	1302	647	290	193	251	0	2262	4959	1489	-2868	395	0
2024-01-27 14:05:00-03:00	2024-01-27 14:10:00-03:00	11120	1347	646	287	192	251	0	2263	4777	1350	-2591	293	0
2024-01-27 14:10:00-03:00	2024-01-27 14:15:00-03:00	11426	1358	646	284	192	217	0	2262	4418	1283	-2169	210	0
2024-01-27 14:15:00-03:00	2024-01-27 14:20:00-03:00	11611	1377	641	280	193	213	0	2262	4278	1269	-2006	-128	0
2024-01-27 14:20:00-03:00	2024-01-27 14:25:00-03:00	11876	1400	628	274	193	213	0	2262	4254	1261	-2420	-71	0
2024-01-27 14:25:00-03:00	2024-01-27 14:30:00-03:00	12045	1427	627	276	193	212	0	2263	4242	1256	-2631	-153	0
2024-01-27 14:30:00-03:00	2024-01-27 14:35:00-03:00	11962	1438	627	281	194	212	0	2263	4240	1253	-2811	-39	0
2024-01-27 14:35:00-03:00	2024-01-27 14:40:00-03:00	11731	1441	627	283	194	212	0	2263	4274	1248	-2727	-28	0
2024-01-27 14:40:00-03:00	2024-01-27 14:45:00-03:00	11627	1422	627	282	194	212	0	2263	4295	1219	-2663	-36	0
2024-01-27 14:45:00-03:00	2024-01-27 14:50:00-03:00	11581	1432	627	280	193	212	0	2263	4282	1201	-2607	-119	0
2024-01-27 14:50:00-03:00	2024-01-27 14:55:00-03:00	11515	1468	627	282	194	212	0	2263	4243	1209	-2598	-141	0
2024-01-27 14:55:00-03:00	2024-01-27 15:00:00-03:00	11552	1472	632	281	193	212	0	2263	4219	1188	-2549	-283	0
2024-01-27 15:00:00-03:00	2024-01-27 15:05:00-03:00	11726	1492	632	279	193	212	0	2261	4220	1153	-2655	-443	0
2024-01-27 15:05:00-03:00	2024-01-27 15:10:00-03:00	11872	1535	633	276	194	212	0	2261	4309	1129	-2870	-532	0
2024-01-27 15:10:00-03:00	2024-01-27 15:15:00-03:00	11959	1567	632	282	194	212	0	2262	4360	1124	-3106	-551	0
2024-01-27 15:15:00-03:00	2024-01-27 15:20:00-03:00	11927	1551	630	281	194	212	0	2262	4337	1116	-3027	-645	0
2024-01-27 15:20:00-03:00	2024-01-27 15:25:00-03:00	12046	1533	630	282	194	213	0	2261	4307	834	-3123	-415	0
2024-01-27 15:25:00-03:00	2024-01-27 15:30:00-03:00	12115	1518	631	282	194	212	0	2262	4250	808	-3109	-549	0
2024-01-27 15:30:00-03:00	2024-01-27 15:35:00-03:00	12070	1515	631	283	193	212	0	2263	4183	791	-3053	-608	0
2024-01-27 15:35:00-03:00	2024-01-27 15:40:00-03:00	11892	1505	631	282	191	212	0	2262	4179	801	-2973	-660	0
2024-01-27 15:40:00-03:00	2024-01-27 15:45:00-03:00	11864	1505	631	281	191	213	0	2262	4180	794	-2929	-721	0
2024-01-27 15:45:00-03:00	2024-01-27 15:50:00-03:00	11955	1490	631	278	190	213	0	2263	4180	790	-3100	-687	0
2024-01-27 15:50:00-03:00	2024-01-27 15:55:00-03:00	11774	1502	631	282	190	212	0	2264	4179	788	-3071	-629	0
2024-01-27 15:55:00-03:00	2024-01-27 16:00:00-03:00	11624	1517	627	281	191	212	0	2263	4177	755	-3018	-572	0
2024-01-27 16:00:00-03:00	2024-01-27 16:05:00-03:00	11666	1533	627	281	191	212	0	2262	4176	628	-3005	-568	0
2024-01-27 16:05:00-03:00	2024-01-27 16:10:00-03:00	11776	1528	626	280	190	212	0	2263	4143	421	-3020	-517	0
2024-01-27 16:10:00-03:00	2024-01-27 16:15:00-03:00	11793	1523	625	280	190	212	0	2261	4139	368	-3151	-383	0
2024-01-27 16:15:00-03:00	2024-01-27 16:20:00-03:00	11661	1520	624	278	190	212	0	2263	4177	363	-3066	-335	0
2024-01-27 16:20:00-03:00	2024-01-27 16:25:00-03:00	11530	1519	624	279	190	213	0	2263	4171	349	-2946	-381	0
2024-01-27 16:25:00-03:00	2024-01-27 16:30:00-03:00	11268	1515	624	276	190	212	0	2262	4133	337	-2637	-345	0
2024-01-27 16:30:00-03:00	2024-01-27 16:35:00-03:00	11197	1498	625	276	190	212	0	2262	4124	320	-2530	-308	0
2024-01-27 16:35:00-03:00	2024-01-27 16:40:00-03:00	11112	1486	624	275	190	212	0	2263	4202	331	-2596	-236	0
2024-01-27 16:40:00-03:00	2024-01-27 16:45:00-03:00	10961	1489	624	276	190	212	0	2262	4248	339	-2551	-186	0
2024-01-27 16:45:00-03:00	2024-01-27 16:50:00-03:00	10915	1485	624	273	190	212	0	2263	4262	331	-2494	-224	0
2024-01-27 16:50:00-03:00	2024-01-27 16:55:00-03:00	10878	1462	625	269	190	212	0	2263	4301	332	-2509	-223	0
2024-01-27 16:55:00-03:00	2024-01-27 17:00:00-03:00	10805	1455	625	269	190	211	0	2263	4360	317	-2478	-229	0
2024-01-27 17:00:00-03:00	2024-01-27 17:05:00-03:00	10775	1428	624	269	190	211	0	2262	4419	288	-2459	-230	0
2024-01-27 17:05:00-03:00	2024-01-27 17:10:00-03:00	10766	1382	625	271	192	211	0	2263	4464	259	-2528	-235	0
2024-01-27 17:10:00-03:00	2024-01-27 17:15:00-03:00	10775	1259	628	271	194	211	0	2263	4530	251	-2449	-339	0
2024-01-27 17:15:00-03:00	2024-01-27 17:20:00-03:00	10702	1223	628	272	195	211	0	2262	4599	261	-2395	-384	0
2024-01-27 17:20:00-03:00	2024-01-27 17:25:00-03:00	10753	1200	629	273	196	211	0	2263	4594	569	-2646	-434	0
2024-01-27 17:25:00-03:00	2024-01-27 17:30:00-03:00	10676	1108	629	272	197	211	0	2263	4519	572	-2603	-394	0
2024-01-27 17:30:00-03:00	2024-01-27 17:35:00-03:00	10602	1058	628	274	197	211	0	2264	4491	563	-2480	-427	0
2024-01-27 17:35:00-03:00	2024-01-27 17:40:00-03:00	10544	1042	628	273	198	210	0	2263	4490	593	-2594	-365	0
2024-01-27 17:40:00-03:00	2024-01-27 17:45:00-03:00	10408	925	627	272	197	210	0	2262	4511	624	-2452	-343	0
2024-01-27 17:45:00-03:00	2024-01-27 17:50:00-03:00	10392	894	628	272	198	210	0	2263	4528	629	-2415	-424	0
2024-01-27 17:50:00-03:00	2024-01-27 17:55:00-03:00	10378	897	628	271	198	211	0	2262	4532	628	-2390	-447	0
2024-01-27 17:55:00-03:00	2024-01-27 18:00:00-03:00	10322	858	627	269	197	211	0	2262	4517	623	-2293	-416	0
2024-01-27 18:00:00-03:00	2024-01-27 18:05:00-03:00	10271	807	627	268	197	210	0	2262	4514	628	-2267	-347	0
2024-01-27 18:05:00-03:00	2024-01-27 18:10:00-03:00	10204	792	627	267	198	210	0	2262	4498	633	-2297	-361	0
2024-01-27 18:10:00-03:00	2024-01-27 18:15:00-03:00	10213	781	627	267	197	210	0	2261	4452	618	-2285	-284	0
2024-01-27 18:15:00-03:00	2024-01-27 18:20:00-03:00	10171	778	625	268	197	210	0	2259	4398	618	-2139	-300	0
2024-01-27 18:20:00-03:00	2024-01-27 18:25:00-03:00	10110	779	622	268	198	210	0	2261	4329	605	-1981	-294	0
2024-01-27 18:25:00-03:00	2024-01-27 18:30:00-03:00	9983	682	621	267	197	210	0	2262	4300	580	-1618	-329	0
2024-01-27 18:30:00-03:00	2024-01-27 18:35:00-03:00	9933	557	621	266	197	210	0	2263	4290	572	-1423	-302	0
2024-01-27 18:35:00-03:00	2024-01-27 18:40:00-03:00	9836	543	622	265	198	210	0	2263	4248	588	-1222	-269	0
2024-01-27 18:40:00-03:00	2024-01-27 18:45:00-03:00	9795	531	622	267	198	209	0	2263	4242	586	-1088	-169	0
2024-01-27 18:45:00-03:00	2024-01-27 18:50:00-03:00	9776	529	621	267	198	209	0	2263	4291	605	-1044	-116	0
2024-01-27 18:50:00-03:00	2024-01-27 18:55:00-03:00	9943	535	621	265	197	209	0	2262	4316	586	-1072	-186	0
2024-01-27 18:55:00-03:00	2024-01-27 19:00:00-03:00	9961	705	621	267	197	209	0	2263	4368	567	-1105	-252	0
2024-01-27 19:00:00-03:00	2024-01-27 19:05:00-03:00	9882	681	621	267	198	208	0	2263	4438	576	-986	-258	0
2024-01-27 19:05:00-03:00	2024-01-27 19:10:00-03:00	9890	656	621	268	197	216	0	2263	4487	568	-1106	-117	0
2024-01-27 19:10:00-03:00	2024-01-27 19:15:00-03:00	9918	663	621	268	197	228	0	2264	4452	580	-1159	-34	0
2024-01-27 19:15:00-03:00	2024-01-27 19:20:00-03:00	9835	668	621	267	196	224	0	2263	4476	593	-1099	9	0
2024-01-27 19:20:00-03:00	2024-01-27 19:25:00-03:00	9801	702	621	268	197	224	0	2262	4476	606	-999	-9	0
2024-01-27 19:25:00-03:00	2024-01-27 19:30:00-03:00	9767	843	621	266	197	224	0	2261	4432	594	-818	-16	0
2024-01-27 19:30:00-03:00	2024-01-27 19:35:00-03:00	9770	882	621	267	196	222	0	2262	4454	589	-754	-33	0
2024-01-27 19:35:00-03:00	2024-01-27 19:40:00-03:00	9753	886	622	269	196	222	0	2261	4389	601	-675	61	0
2024-01-27 19:40:00-03:00	2024-01-27 19:45:00-03:00	9775	890	622	268	196	223	0	2261	4412	599	-519	14	0
2024-01-27 19:45:00-03:00	2024-01-27 19:50:00-03:00	9817	875	622	269	196	223	0	2260	4500	606	-382	-139	0
2024-01-27 19:50:00-03:00	2024-01-27 19:55:00-03:00	9843	847	622	269	196	223	0	2261	4557	625	-176	-285	0
2024-01-27 19:55:00-03:00	2024-01-27 20:00:00-03:00	9607	826	623	269	196	224	0	2260	4611	628	72	-218	0
2024-01-27 20:00:00-03:00	2024-01-27 20:05:00-03:00	9405	836	623	266	196	224	0	2259	4925	658	2	-199	0
2024-01-27 20:05:00-03:00	2024-01-27 20:10:00-03:00	9426	834	622	266	196	223	0	2260	5163	829	-556	-41	0
2024-01-27 20:10:00-03:00	2024-01-27 20:15:00-03:00	9290	830	623	269	196	227	0	2260	5278	903	-764	205	0
2024-01-27 20:15:00-03:00	2024-01-27 20:20:00-03:00	8977	809	623	268	196	229	0	2260	5423	939	-352	113	0
2024-01-27 20:20:00-03:00	2024-01-27 20:25:00-03:00	8732	795	623	268	196	230	0	2260	5541	948	204	-146	0
2024-01-27 20:25:00-03:00	2024-01-27 20:30:00-03:00	8269	802	623	269	196	230	0	2261	5749	957	592	-182	0
2024-01-27 20:30:00-03:00	2024-01-27 20:35:00-03:00	7871	816	624	270	196	230	0	2259	6051	964	657	21	0
2024-01-27 20:35:00-03:00	2024-01-27 20:40:00-03:00	7540	802	624	270	196	230	0	2260	6364	981	172	668	0
2024-01-27 20:40:00-03:00	2024-01-27 20:45:00-03:00	7240	773	624	268	196	230	0	2261	6788	988	-38	987	0
2024-01-27 20:45:00-03:00	2024-01-27 20:50:00-03:00	6797	766	624	270	196	230	0	2260	7200	1047	47	1032	0
2024-01-27 20:50:00-03:00	2024-01-27 20:55:00-03:00	6239	757	624	269	196	230	0	2261	7556	1057	419	998	0
2024-01-27 20:55:00-03:00	2024-01-27 21:00:00-03:00	5732	736	624	271	196	231	0	2260	7686	1104	978	988	0
2024-01-27 21:00:00-03:00	2024-01-27 21:05:00-03:00	5450	725	624	269	197	230	0	2262	7791	1191	981	1197	0
2024-01-27 21:05:00-03:00	2024-01-27 21:10:00-03:00	4903	731	623	270	197	236	0	2260	7932	1474	372	1996	0
2024-01-27 21:10:00-03:00	2024-01-27 21:15:00-03:00	4261	729	623	268	198	245	0	2260	8343	1649	23	2528	0
2024-01-27 21:15:00-03:00	2024-01-27 21:20:00-03:00	3675	721	623	272	198	245	0	2260	8834	1692	146	2592	0
2024-01-27 21:20:00-03:00	2024-01-27 21:25:00-03:00	3230	712	624	273	198	244	0	2261	9160	1728	309	2666	0
2024-01-27 21:25:00-03:00	2024-01-27 21:30:00-03:00	2682	709	625	271	198	246	0	2261	9589	1755	532	2663	0
2024-01-27 21:30:00-03:00	2024-01-27 21:35:00-03:00	2200	702	630	271	199	247	0	2261	9997	1773	872	2560	0
2024-01-27 21:35:00-03:00	2024-01-27 21:40:00-03:00	1731	701	633	271	198	246	0	2262	10245	1792	1287	2561	0
2024-01-27 21:40:00-03:00	2024-01-27 21:45:00-03:00	1447	699	639	269	199	246	0	2261	10386	1818	1586	2592	0
2024-01-27 21:45:00-03:00	2024-01-27 21:50:00-03:00	1212	711	630	269	199	246	0	2261	10495	1837	1805	2611	0
2024-01-27 21:50:00-03:00	2024-01-27 21:55:00-03:00	949	732	630	268	199	246	0	2261	10556	1848	1968	2747	0
2024-01-27 21:55:00-03:00	2024-01-27 22:00:00-03:00	680	747	631	269	198	246	0	2261	10599	1879	2175	2924	0
2024-01-27 22:00:00-03:00	2024-01-27 22:05:00-03:00	467	749	631	271	198	246	0	2261	10613	1978	2346	3007	0
2024-01-27 22:05:00-03:00	2024-01-27 22:10:00-03:00	261	746	631	270	198	248	0	2261	10688	1960	2543	3077	0
2024-01-27 22:10:00-03:00	2024-01-27 22:15:00-03:00	24	739	631	268	198	250	0	2260	10648	1887	2727	3228	0
2024-01-27 22:15:00-03:00	2024-01-27 22:20:00-03:00	-31	733	631	272	198	250	0	2261	10662	1892	2901	3201	0
2024-01-27 22:20:00-03:00	2024-01-27 22:25:00-03:00	-50	736	631	272	198	249	0	2261	10643	1902	3069	3256	0
2024-01-27 22:25:00-03:00	2024-01-27 22:30:00-03:00	-52	742	631	273	198	250	0	2260	10629	1912	3144	3339	0
2024-01-27 22:30:00-03:00	2024-01-27 22:35:00-03:00	-51	759	631	273	198	249	0	2261	10693	1908	3241	3341	0
2024-01-27 22:35:00-03:00	2024-01-27 22:40:00-03:00	-49	765	632	274	198	249	0	2261	10775	1904	3230	3435	0
2024-01-27 22:40:00-03:00	2024-01-27 22:45:00-03:00	-48	781	631	272	198	249	0	2261	10880	1900	3224	3453	0
2024-01-27 22:45:00-03:00	2024-01-27 22:50:00-03:00	-49	790	630	272	198	248	0	2262	10960	1900	3287	3411	0
2024-01-27 22:50:00-03:00	2024-01-27 22:55:00-03:00	-48	785	631	272	198	248	0	2261	10935	1899	3387	3396	0
2024-01-27 22:55:00-03:00	2024-01-27 23:00:00-03:00	-46	770	631	272	198	248	0	2262	10921	1889	3410	3419	0
2024-01-27 23:00:00-03:00	2024-01-27 23:05:00-03:00	-46	750	631	272	198	248	0	2262	10917	1947	3317	3457	0
2024-01-27 23:05:00-03:00	2024-01-27 23:10:00-03:00	-44	746	631	272	198	248	0	2261	10907	2126	3068	3525	0
2024-01-27 23:10:00-03:00	2024-01-27 23:15:00-03:00	-42	723	631	271	197	248	0	2261	10861	2136	3139	3522	0
2024-01-27 23:15:00-03:00	2024-01-27 23:20:00-03:00	-41	702	632	272	197	248	0	2261	10844	2135	3058	3591	0
2024-01-27 23:20:00-03:00	2024-01-27 23:25:00-03:00	-41	682	632	272	197	248	0	2261	10836	2171	2910	3727	0
2024-01-27 23:25:00-03:00	2024-01-27 23:30:00-03:00	-41	663	632	272	197	248	0	2261	10839	2227	2896	3668	0
2024-01-27 23:30:00-03:00	2024-01-27 23:35:00-03:00	-40	647	631	272	197	248	0	2261	10833	2243	2879	3641	0
2024-01-27 23:35:00-03:00	2024-01-27 23:40:00-03:00	-41	650	631	272	198	248	0	2261	10817	2254	2756	3740	0
2024-01-27 23:40:00-03:00	2024-01-27 23:45:00-03:00	-41	651	631	272	198	248	0	2261	10761	2279	2754	3751	0
2024-01-27 23:45:00-03:00	2024-01-27 23:50:00-03:00	-41	663	631	273	198	248	0	2261	10713	2287	2759	3732	0
2024-01-27 23:50:00-03:00	2024-01-27 23:55:00-03:00	-41	667	632	272	198	248	0	2261	10697	2312	2718	3740	0
2024-01-27 23:55:00-03:00	2024-01-28 00:00:00-03:00	-41	672	632	272	198	248	0	2261	10678	2303	2710	3732	0
2024-01-28 00:00:00-03:00	2024-01-28 00:05:00-03:00	-46	681	631	272	198	249	0	2260	10680	2295	2744	3657	0
2024-01-28 00:05:00-03:00	2024-01-28 00:10:00-03:00	-57	693	637	273	198	249	0	2261	10710	2118	2970	3465	0
2024-01-28 00:10:00-03:00	2024-01-28 00:15:00-03:00	-57	696	655	272	198	248	0	2261	10728	2065	2972	3414	0
2024-01-28 00:15:00-03:00	2024-01-28 00:20:00-03:00	-57	710	670	273	198	248	0	2260	10708	2073	2927	3405	0
2024-01-28 00:20:00-03:00	2024-01-28 00:25:00-03:00	-57	734	679	273	198	248	0	2260	10684	2084	2945	3396	0
2024-01-28 00:25:00-03:00	2024-01-28 00:30:00-03:00	-57	733	684	271	198	249	0	2261	10645	2090	2968	3358	0
2024-01-28 00:30:00-03:00	2024-01-28 00:35:00-03:00	-57	728	694	272	198	249	0	2260	10608	2086	2963	3356	0
2024-01-28 00:35:00-03:00	2024-01-28 00:40:00-03:00	-57	730	706	272	198	248	0	2261	10606	2052	2986	3271	0
2024-01-28 00:40:00-03:00	2024-01-28 00:45:00-03:00	-57	732	719	272	198	248	0	2261	10631	2046	3045	3211	0
2024-01-28 00:45:00-03:00	2024-01-28 00:50:00-03:00	-57	748	723	272	198	248	0	2261	10690	2017	3002	3168	0
2024-01-28 00:50:00-03:00	2024-01-28 00:55:00-03:00	-57	759	727	271	199	248	0	2261	10692	1974	2954	3175	0
2024-01-28 00:55:00-03:00	2024-01-28 01:00:00-03:00	-57	759	731	271	198	248	0	2261	10615	1990	2909	3251	0
2024-01-28 01:00:00-03:00	2024-01-28 01:05:00-03:00	-57	760	731	274	199	248	0	2260	10605	2005	2891	3288	0
2024-01-28 01:05:00-03:00	2024-01-28 01:10:00-03:00	-55	757	730	268	199	249	0	2261	10492	1943	2933	3276	0
2024-01-28 01:10:00-03:00	2024-01-28 01:15:00-03:00	-55	792	732	267	199	250	0	2261	10482	1900	2820	3370	0
2024-01-28 01:15:00-03:00	2024-01-28 01:20:00-03:00	-54	813	729	271	199	249	0	2261	10528	1900	2770	3304	0
2024-01-28 01:20:00-03:00	2024-01-28 01:25:00-03:00	-55	814	730	272	199	249	0	2261	10477	1911	2732	3355	0
2024-01-28 01:25:00-03:00	2024-01-28 01:30:00-03:00	-54	808	730	272	199	249	0	2262	10466	1908	2661	3396	0
2024-01-28 01:30:00-03:00	2024-01-28 01:35:00-03:00	-55	811	730	273	198	248	0	2260	10449	1904	2603	3436	0
2024-01-28 01:35:00-03:00	2024-01-28 01:40:00-03:00	-55	800	730	267	198	249	0	2261	10484	1904	2668	3363	0
2024-01-28 01:40:00-03:00	2024-01-28 01:45:00-03:00	-55	810	732	264	199	249	0	2261	10554	1905	2550	3407	0
2024-01-28 01:45:00-03:00	2024-01-28 01:50:00-03:00	-55	827	732	263	200	249	0	2262	10569	1911	2437	3427	0
2024-01-28 01:50:00-03:00	2024-01-28 01:55:00-03:00	-55	841	732	263	201	249	0	2261	10541	1908	2299	3412	0
2024-01-28 01:55:00-03:00	2024-01-28 02:00:00-03:00	-55	861	732	262	200	249	0	2262	10505	1884	2128	3413	0
2024-01-28 02:00:00-03:00	2024-01-28 02:05:00-03:00	-55	877	736	258	199	249	0	2262	10491	1888	2026	3474	0
2024-01-28 02:05:00-03:00	2024-01-28 02:10:00-03:00	-54	883	737	251	200	249	0	2262	10402	1837	2094	3479	0
2024-01-28 02:10:00-03:00	2024-01-28 02:15:00-03:00	-54	876	738	251	199	252	0	2262	10432	1788	2111	3577	0
2024-01-28 02:15:00-03:00	2024-01-28 02:20:00-03:00	-55	875	738	254	199	255	0	2261	10480	1801	2036	3571	0
2024-01-28 02:20:00-03:00	2024-01-28 02:25:00-03:00	-55	871	737	254	199	255	0	2263	10491	1752	2003	3593	0
2024-01-28 02:25:00-03:00	2024-01-28 02:30:00-03:00	-55	886	736	255	199	255	0	2261	10491	1727	1909	3689	0
2024-01-28 02:30:00-03:00	2024-01-28 02:35:00-03:00	-55	896	737	254	198	255	0	2263	10467	1717	1830	3824	0
2024-01-28 02:35:00-03:00	2024-01-28 02:40:00-03:00	-55	904	739	254	198	254	0	2262	10433	1717	1564	4019	0
2024-01-28 02:40:00-03:00	2024-01-28 02:45:00-03:00	-55	909	739	254	198	254	0	2263	10379	1723	1480	4135	0
2024-01-28 02:45:00-03:00	2024-01-28 02:50:00-03:00	-55	905	738	254	197	255	0	2261	10341	1718	1435	4201	0
2024-01-28 02:50:00-03:00	2024-01-28 02:55:00-03:00	-55	895	738	255	200	254	0	2263	10337	1709	1420	4105	0
2024-01-28 02:55:00-03:00	2024-01-28 03:00:00-03:00	-55	895	738	254	199	254	0	2262	10338	1775	1216	4143	0
2024-01-28 03:00:00-03:00	2024-01-28 03:05:00-03:00	-56	914	738	249	197	254	0	2263	10336	1820	946	4321	0
2024-01-28 03:05:00-03:00	2024-01-28 03:10:00-03:00	-57	929	739	246	198	255	0	2261	10365	1768	817	4353	0
2024-01-28 03:10:00-03:00	2024-01-28 03:15:00-03:00	-58	931	738	239	198	241	0	2261	10436	1748	805	4255	0
2024-01-28 03:15:00-03:00	2024-01-28 03:20:00-03:00	-58	921	738	238	199	232	0	2261	10446	1758	657	4322	0
2024-01-28 03:20:00-03:00	2024-01-28 03:25:00-03:00	-58	923	739	235	200	233	0	2260	10392	1784	617	4339	0
2024-01-28 03:25:00-03:00	2024-01-28 03:30:00-03:00	-58	938	738	235	198	232	0	2261	10348	1782	516	4387	0
2024-01-28 03:30:00-03:00	2024-01-28 03:35:00-03:00	-58	951	739	236	198	232	0	2261	10326	1779	410	4418	0
2024-01-28 03:35:00-03:00	2024-01-28 03:40:00-03:00	-58	966	739	236	199	232	0	2261	10311	1769	280	4528	0
2024-01-28 03:40:00-03:00	2024-01-28 03:45:00-03:00	-58	971	739	237	196	231	0	2261	10291	1765	164	4640	0
2024-01-28 03:45:00-03:00	2024-01-28 03:50:00-03:00	-58	980	738	237	196	231	0	2261	10250	1764	121	4603	0
2024-01-28 03:50:00-03:00	2024-01-28 03:55:00-03:00	-58	985	739	238	196	231	0	2261	10160	1773	76	4592	0
2024-01-28 03:55:00-03:00	2024-01-28 04:00:00-03:00	-58	994	738	235	197	232	0	2260	10074	1771	42	4630	0
2024-01-28 04:00:00-03:00	2024-01-28 04:05:00-03:00	-58	1010	739	232	198	231	0	2262	10036	1729	12	4628	0
2024-01-28 04:05:00-03:00	2024-01-28 04:10:00-03:00	-58	1054	740	229	197	231	0	2261	10039	1589	199	4504	0
