interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-10-17 00:50:00-03:00	2024-10-17 00:55:00-03:00	-54	4892	815	286	173	203	-1	2251	7614	2467	2931	5895	0
2024-10-17 00:55:00-03:00	2024-10-17 01:00:00-03:00	-54	4880	814	288	172	203	-1	2250	7634	2462	2801	5923	0
2024-10-17 01:00:00-03:00	2024-10-17 01:05:00-03:00	-54	4849	815	291	172	203	-1	2250	7676	2451	2697	5959	0
2024-10-17 01:05:00-03:00	2024-10-17 01:10:00-03:00	-55	4787	816	293	172	203	-1	2250	7661	2440	2588	6257	0
2024-10-17 01:10:00-03:00	2024-10-17 01:15:00-03:00	-56	4762	815	294	172	204	-1	2249	7560	2417	2644	6406	0
2024-10-17 01:15:00-03:00	2024-10-17 01:20:00-03:00	-56	4824	812	290	172	203	-1	2249	7501	2394	2698	6296	0
2024-10-17 01:20:00-03:00	2024-10-17 01:25:00-03:00	-55	4819	812	292	172	203	-1	2250	7499	2377	2631	6275	0
2024-10-17 01:25:00-03:00	2024-10-17 01:30:00-03:00	-56	4890	811	291	172	202	-1	2251	7516	2364	2249	6533	0
2024-10-17 01:30:00-03:00	2024-10-17 01:35:00-03:00	-54	4933	817	291	173	203	-1	2253	7529	2338	2010	6638	0
2024-10-17 01:35:00-03:00	2024-10-17 01:40:00-03:00	-55	4958	816	292	172	203	-1	2251	7515	2356	1916	6656	0
2024-10-17 01:40:00-03:00	2024-10-17 01:45:00-03:00	-55	4955	816	290	172	203	-1	2251	7494	2355	1743	6820	0
2024-10-17 01:45:00-03:00	2024-10-17 01:50:00-03:00	-55	4921	817	291	172	203	-1	2251	7477	2356	1630	6893	0
2024-10-17 01:50:00-03:00	2024-10-17 01:55:00-03:00	-55	4962	817	292	171	203	-1	2252	7466	2350	1518	6842	0
2024-10-17 01:55:00-03:00	2024-10-17 02:00:00-03:00	-55	4956	817	293	172	203	-1	2252	7440	2345	1453	6815	0
2024-10-17 02:00:00-03:00	2024-10-17 02:05:00-03:00	-55	4995	818	290	172	203	-1	2251	7345	2311	1597	6656	0
2024-10-17 02:05:00-03:00	2024-10-17 02:10:00-03:00	-54	5016	818	286	173	203	-1	2250	7316	2191	2361	5961	0
2024-10-17 02:10:00-03:00	2024-10-17 02:15:00-03:00	-54	5052	818	286	173	203	-1	2249	7340	2111	2473	5751	0
2024-10-17 02:15:00-03:00	2024-10-17 02:20:00-03:00	-54	5072	818	284	173	203	-1	2249	7355	2085	2249	5866	0
2024-10-17 02:20:00-03:00	2024-10-17 02:25:00-03:00	-53	5062	819	286	173	203	-1	2249	7339	2081	2074	5955	0
2024-10-17 02:25:00-03:00	2024-10-17 02:30:00-03:00	-53	5093	818	284	172	203	-1	2248	7329	2079	1898	5960	0
2024-10-17 02:30:00-03:00	2024-10-17 02:35:00-03:00	-55	5026	819	283	173	203	-1	2250	7330	2083	1707	6064	0
2024-10-17 02:35:00-03:00	2024-10-17 02:40:00-03:00	-55	4998	819	281	172	203	-1	2248	7273	2085	1555	6150	0
2024-10-17 02:40:00-03:00	2024-10-17 02:45:00-03:00	-54	4910	819	282	172	203	-1	2248	7251	2088	1462	6191	0
2024-10-17 02:45:00-03:00	2024-10-17 02:50:00-03:00	-54	4815	818	283	172	203	-1	2248	7255	2071	1420	6213	0
2024-10-17 02:50:00-03:00	2024-10-17 02:55:00-03:00	-54	4798	819	283	172	202	-1	2248	7315	2020	1341	6138	0
2024-10-17 02:55:00-03:00	2024-10-17 03:00:00-03:00	-54	4752	819	283	172	202	-1	2248	7395	1948	1110	6252	0
2024-10-17 03:00:00-03:00	2024-10-17 03:05:00-03:00	-55	4674	819	281	172	202	-1	2249	7365	1942	963	6344	0
2024-10-17 03:05:00-03:00	2024-10-17 03:10:00-03:00	-55	4640	819	279	174	202	-1	2248	7283	1937	952	6351	0
2024-10-17 03:10:00-03:00	2024-10-17 03:15:00-03:00	-55	4636	819	275	175	202	-1	2248	7134	1957	923	6446	0
2024-10-17 03:15:00-03:00	2024-10-17 03:20:00-03:00	-55	4620	820	274	172	202	-1	2248	7027	1964	1017	6284	0
2024-10-17 03:20:00-03:00	2024-10-17 03:25:00-03:00	-55	4638	820	275	172	202	-1	2248	6990	2016	867	6254	0
2024-10-17 03:25:00-03:00	2024-10-17 03:30:00-03:00	-55	4642	820	273	172	202	-1	2249	6959	2032	536	6497	0
2024-10-17 03:30:00-03:00	2024-10-17 03:35:00-03:00	-56	4643	818	275	172	202	-1	2249	6871	2013	352	6657	0
2024-10-17 03:35:00-03:00	2024-10-17 03:40:00-03:00	-57	4697	819	277	172	202	-1	2249	6843	2042	77	6756	0
2024-10-17 03:40:00-03:00	2024-10-17 03:45:00-03:00	-55	4616	819	276	172	202	-1	2250	6844	2056	-98	6852	0
2024-10-17 03:45:00-03:00	2024-10-17 03:50:00-03:00	-55	4586	819	277	172	201	-1	2249	6848	2055	-310	6998	0
2024-10-17 03:50:00-03:00	2024-10-17 03:55:00-03:00	-55	4552	819	277	173	201	-1	2250	6801	2056	-399	7095	0
2024-10-17 03:55:00-03:00	2024-10-17 04:00:00-03:00	-55	4555	819	276	173	201	-1	2249	6722	1990	-469	7161	0
2024-10-17 04:00:00-03:00	2024-10-17 04:05:00-03:00	-56	4526	819	274	173	202	-1	2249	6459	1840	-183	7233	0
2024-10-17 04:05:00-03:00	2024-10-17 04:10:00-03:00	-56	4455	819	273	174	208	-1	2249	6242	1711	731	7004	0
2024-10-17 04:10:00-03:00	2024-10-17 04:15:00-03:00	-56	4464	820	273	174	212	-1	2250	6216	1599	1094	6872	0
2024-10-17 04:15:00-03:00	2024-10-17 04:20:00-03:00	-56	4438	820	272	174	212	-1	2249	6230	1578	952	6899	0
2024-10-17 04:20:00-03:00	2024-10-17 04:25:00-03:00	-55	4385	820	274	174	212	-1	2249	6233	1560	850	6971	0
2024-10-17 04:25:00-03:00	2024-10-17 04:30:00-03:00	-56	4408	820	272	174	212	-1	2249	6227	1557	734	6986	0
2024-10-17 04:30:00-03:00	2024-10-17 04:35:00-03:00	-55	4433	821	274	174	211	-1	2250	6228	1553	514	7044	0
2024-10-17 04:35:00-03:00	2024-10-17 04:40:00-03:00	-56	4392	821	272	174	212	-1	2249	6221	1560	461	7085	0
2024-10-17 04:40:00-03:00	2024-10-17 04:45:00-03:00	-56	4308	821	273	174	212	-1	2249	6176	1558	318	7253	0
2024-10-17 04:45:00-03:00	2024-10-17 04:50:00-03:00	-55	4252	822	274	174	211	-1	2249	6142	1558	273	7288	0
2024-10-17 04:50:00-03:00	2024-10-17 04:55:00-03:00	-55	4235	822	274	174	212	-1	2250	6128	1562	155	7303	0
2024-10-17 04:55:00-03:00	2024-10-17 05:00:00-03:00	-56	4247	822	275	174	212	-1	2249	6109	1546	9	7393	0
2024-10-17 05:00:00-03:00	2024-10-17 05:05:00-03:00	-56	4265	822	274	174	212	-1	2250	6099	1498	-111	7450	0
2024-10-17 05:05:00-03:00	2024-10-17 05:10:00-03:00	-56	4259	822	273	174	211	-1	2249	6089	1415	3	7402	0
2024-10-17 05:10:00-03:00	2024-10-17 05:15:00-03:00	-57	4262	822	272	174	211	-1	2247	6083	1380	47	7336	0
2024-10-17 05:15:00-03:00	2024-10-17 05:20:00-03:00	-57	4301	822	273	174	211	-1	2247	6076	1366	71	7156	0
2024-10-17 05:20:00-03:00	2024-10-17 05:25:00-03:00	-56	4358	822	273	174	211	-1	2248	6072	1355	-19	7130	0
2024-10-17 05:25:00-03:00	2024-10-17 05:30:00-03:00	-57	4379	822	272	174	211	-1	2248	6074	1359	-98	7108	0
2024-10-17 05:30:00-03:00	2024-10-17 05:35:00-03:00	-58	4369	821	272	174	211	-1	2249	6077	1355	-93	7030	0
2024-10-17 05:35:00-03:00	2024-10-17 05:40:00-03:00	-57	4374	822	272	173	211	-1	2249	6075	1349	-177	7050	0
2024-10-17 05:40:00-03:00	2024-10-17 05:45:00-03:00	-57	4402	822	273	173	211	-1	2250	6074	1350	-230	6968	0
2024-10-17 05:45:00-03:00	2024-10-17 05:50:00-03:00	-57	4466	822	269	173	211	-1	2249	6073	1342	-372	6968	0
2024-10-17 05:50:00-03:00	2024-10-17 05:55:00-03:00	-57	4567	823	268	172	211	-1	2250	6069	1343	-525	6933	0
2024-10-17 05:55:00-03:00	2024-10-17 06:00:00-03:00	-57	4649	823	270	172	211	-1	2249	6065	1336	-639	6920	0
2024-10-17 06:00:00-03:00	2024-10-17 06:05:00-03:00	-57	4686	823	271	172	211	-1	2249	6065	1335	-630	6785	0
2024-10-17 06:05:00-03:00	2024-10-17 06:10:00-03:00	-57	4692	824	271	172	211	-1	2249	6041	1344	-614	6873	0
2024-10-17 06:10:00-03:00	2024-10-17 06:15:00-03:00	-57	4743	824	272	172	212	-1	2249	5979	1345	-557	6916	0
2024-10-17 06:15:00-03:00	2024-10-17 06:20:00-03:00	-56	4769	824	272	172	212	-1	2249	5912	1335	-404	6792	0
2024-10-17 06:20:00-03:00	2024-10-17 06:25:00-03:00	-57	4768	824	269	172	211	-1	2249	5841	1337	-342	6719	0
2024-10-17 06:25:00-03:00	2024-10-17 06:30:00-03:00	-57	4731	824	267	172	211	-1	2249	5769	1338	-368	6821	0
2024-10-17 06:30:00-03:00	2024-10-17 06:35:00-03:00	-56	4648	824	266	172	211	-1	2250	5693	1338	-339	6877	0
2024-10-17 06:35:00-03:00	2024-10-17 06:40:00-03:00	-56	4629	823	267	172	211	-1	2249	5701	1331	-251	6760	0
2024-10-17 06:40:00-03:00	2024-10-17 06:45:00-03:00	-57	4652	824	266	172	211	-1	2250	5767	1326	-291	6638	0
2024-10-17 06:45:00-03:00	2024-10-17 06:50:00-03:00	-57	4611	824	270	172	211	-1	2249	5820	1328	-429	6718	0
2024-10-17 06:50:00-03:00	2024-10-17 06:55:00-03:00	-57	4610	824	272	172	211	-1	2250	5851	1334	-566	6803	0
2024-10-17 06:55:00-03:00	2024-10-17 07:00:00-03:00	-56	4593	824	272	173	211	-1	2248	5832	1333	-708	6899	0
2024-10-17 07:00:00-03:00	2024-10-17 07:05:00-03:00	-57	4574	824	271	173	211	-1	2250	5836	1331	-677	6817	0
2024-10-17 07:05:00-03:00	2024-10-17 07:10:00-03:00	-56	4563	825	273	173	212	-1	2249	5773	1340	-445	6742	0
2024-10-17 07:10:00-03:00	2024-10-17 07:15:00-03:00	-57	4595	824	273	173	212	-1	2249	5673	1336	-377	6714	0
2024-10-17 07:15:00-03:00	2024-10-17 07:20:00-03:00	-56	4649	825	275	173	212	-1	2249	5656	1331	-390	6708	0
2024-10-17 07:20:00-03:00	2024-10-17 07:25:00-03:00	-57	4713	824	275	173	212	-1	2249	5661	1326	-422	6616	0
2024-10-17 07:25:00-03:00	2024-10-17 07:30:00-03:00	-57	4781	824	274	173	212	-1	2248	5628	1329	-537	6672	0
2024-10-17 07:30:00-03:00	2024-10-17 07:35:00-03:00	-57	4821	824	275	173	212	-1	2248	5660	1326	-619	6607	0
2024-10-17 07:35:00-03:00	2024-10-17 07:40:00-03:00	-57	4838	824	272	173	211	-1	2248	5708	1325	-605	6566	0
2024-10-17 07:40:00-03:00	2024-10-17 07:45:00-03:00	-57	4840	824	273	174	212	-1	2248	5713	1329	-608	6563	0
2024-10-17 07:45:00-03:00	2024-10-17 07:50:00-03:00	-56	4840	825	271	174	212	-1	2246	5749	1326	-661	6524	0
2024-10-17 07:50:00-03:00	2024-10-17 07:55:00-03:00	-56	4837	825	269	173	212	-1	2248	5803	1326	-673	6500	0
2024-10-17 07:55:00-03:00	2024-10-17 08:00:00-03:00	-57	4818	825	270	173	212	-1	2248	5819	1329	-695	6504	0
2024-10-17 08:00:00-03:00	2024-10-17 08:05:00-03:00	-56	4779	825	272	173	211	-1	2247	5857	1343	-708	6492	0
2024-10-17 08:05:00-03:00	2024-10-17 08:10:00-03:00	-57	4773	825	274	174	212	-1	2246	5850	1373	-566	6398	0
2024-10-17 08:10:00-03:00	2024-10-17 08:15:00-03:00	-56	4761	825	274	173	214	-1	2246	5783	1394	-420	6399	0
2024-10-17 08:15:00-03:00	2024-10-17 08:20:00-03:00	-56	4753	825	277	174	214	-1	2246	5722	1406	-360	6415	0
2024-10-17 08:20:00-03:00	2024-10-17 08:25:00-03:00	-56	4762	825	279	174	214	-1	2245	5761	1414	-376	6401	0
2024-10-17 08:25:00-03:00	2024-10-17 08:30:00-03:00	-56	4757	825	277	174	214	-1	2246	5793	1416	-442	6444	0
2024-10-17 08:30:00-03:00	2024-10-17 08:35:00-03:00	-56	4747	825	275	173	214	-1	2246	5805	1419	-448	6445	0
2024-10-17 08:35:00-03:00	2024-10-17 08:40:00-03:00	-56	4757	826	275	173	214	-1	2247	5806	1419	-441	6503	0
2024-10-17 08:40:00-03:00	2024-10-17 08:45:00-03:00	-56	4773	826	275	173	214	-1	2247	5808	1419	-419	6548	0
2024-10-17 08:45:00-03:00	2024-10-17 08:50:00-03:00	-56	4763	826	276	173	216	-1	2247	5809	1418	-361	6490	0
2024-10-17 08:50:00-03:00	2024-10-17 08:55:00-03:00	-56	4750	826	279	174	216	-1	2247	5811	1424	-304	6515	0
2024-10-17 08:55:00-03:00	2024-10-17 09:00:00-03:00	-56	4745	826	279	173	216	-1	2247	5812	1424	-244	6534	0
2024-10-17 09:00:00-03:00	2024-10-17 09:05:00-03:00	-56	4715	826	278	174	215	-1	2246	5834	1457	-106	6433	0
2024-10-17 09:05:00-03:00	2024-10-17 09:10:00-03:00	-55	4722	827	282	173	215	-1	2247	5809	1557	109	6335	0
2024-10-17 09:10:00-03:00	2024-10-17 09:15:00-03:00	-55	4732	824	284	173	215	-1	2249	5787	1595	382	6215	0
2024-10-17 09:15:00-03:00	2024-10-17 09:20:00-03:00	-55	4726	826	284	175	215	-1	2247	5832	1594	505	6163	0
2024-10-17 09:20:00-03:00	2024-10-17 09:25:00-03:00	-55	4700	827	287	172	215	-1	2248	5865	1597	601	6108	0
2024-10-17 09:25:00-03:00	2024-10-17 09:30:00-03:00	-55	4681	826	286	174	214	-1	2248	6017	1602	614	6048	0
2024-10-17 09:30:00-03:00	2024-10-17 09:35:00-03:00	-55	4646	826	288	173	214	-1	2249	6178	1604	580	5987	0
2024-10-17 09:35:00-03:00	2024-10-17 09:40:00-03:00	-55	4637	826	287	172	214	-1	2250	6243	1612	532	6124	0
2024-10-17 09:40:00-03:00	2024-10-17 09:45:00-03:00	-55	4635	826	286	174	214	-1	2250	6250	1616	702	6102	0
2024-10-17 09:45:00-03:00	2024-10-17 09:50:00-03:00	-56	4627	826	287	173	214	-1	2250	6274	1609	904	5982	0
2024-10-17 09:50:00-03:00	2024-10-17 09:55:00-03:00	-55	4622	826	287	173	214	-1	2250	6304	1614	1098	5830	0
2024-10-17 09:55:00-03:00	2024-10-17 10:00:00-03:00	-55	4623	826	286	173	214	-1	2250	6338	1618	1343	5652	0
2024-10-17 10:00:00-03:00	2024-10-17 10:05:00-03:00	-55	4633	827	287	173	214	-1	2251	6388	1643	1359	5684	0
2024-10-17 10:05:00-03:00	2024-10-17 10:10:00-03:00	-55	4631	826	287	173	215	-1	2251	6368	1720	1439	5770	0
2024-10-17 10:10:00-03:00	2024-10-17 10:15:00-03:00	-55	4671	826	290	172	216	-1	2251	6274	1724	1647	5874	0
2024-10-17 10:15:00-03:00	2024-10-17 10:20:00-03:00	-55	4667	827	290	170	216	-1	2251	6272	1729	1802	5888	0
2024-10-17 10:20:00-03:00	2024-10-17 10:25:00-03:00	-57	4676	826	290	169	216	-1	2251	6311	1735	2044	5713	0
2024-10-17 10:25:00-03:00	2024-10-17 10:30:00-03:00	-56	4664	827	290	169	215	-1	2252	6352	1731	2183	5679	0
2024-10-17 10:30:00-03:00	2024-10-17 10:35:00-03:00	-56	4645	827	291	170	215	-1	2251	6403	1720	2256	5723	0
2024-10-17 10:35:00-03:00	2024-10-17 10:40:00-03:00	-56	4608	826	290	172	215	-1	2252	6426	1738	2401	5722	0
2024-10-17 10:40:00-03:00	2024-10-17 10:45:00-03:00	-55	4569	826	289	173	215	-1	2252	6451	1751	2562	5712	0
2024-10-17 10:45:00-03:00	2024-10-17 10:50:00-03:00	-53	4541	826	291	173	215	-1	2252	6501	1755	2632	5757	0
2024-10-17 10:50:00-03:00	2024-10-17 10:55:00-03:00	-43	4483	827	289	173	216	-1	2251	6569	1755	2860	5634	0
2024-10-17 10:55:00-03:00	2024-10-17 11:00:00-03:00	-10	4458	827	291	172	215	-1	2253	6619	1757	2905	5667	0
2024-10-17 11:00:00-03:00	2024-10-17 11:05:00-03:00	34	4452	828	289	172	215	-1	2253	6637	1765	2960	5659	0
2024-10-17 11:05:00-03:00	2024-10-17 11:10:00-03:00	127	4449	826	290	172	215	-1	2252	6706	1844	3108	5686	0
2024-10-17 11:10:00-03:00	2024-10-17 11:15:00-03:00	324	4486	828	293	171	216	-1	2252	6765	1907	2911	5865	0
2024-10-17 11:15:00-03:00	2024-10-17 11:20:00-03:00	607	4442	828	291	173	215	-1	2252	6799	1912	2670	5825	0
2024-10-17 11:20:00-03:00	2024-10-17 11:25:00-03:00	969	4422	823	293	173	215	-1	2253	6892	1897	2343	5782	0
2024-10-17 11:25:00-03:00	2024-10-17 11:30:00-03:00	1424	4415	821	292	173	214	-1	2253	6842	1900	1979	5811	0
2024-10-17 11:30:00-03:00	2024-10-17 11:35:00-03:00	1966	4397	823	291	173	214	-1	2252	6762	1876	1584	5829	0
2024-10-17 11:35:00-03:00	2024-10-17 11:40:00-03:00	2605	4389	828	291	173	214	-1	2253	6736	1877	1297	5512	0
2024-10-17 11:40:00-03:00	2024-10-17 11:45:00-03:00	3276	4354	828	292	172	214	-1	2254	6738	1890	734	5461	0
2024-10-17 11:45:00-03:00	2024-10-17 11:50:00-03:00	4042	4343	829	292	172	214	-1	2254	6529	1915	227	5391	0
2024-10-17 11:50:00-03:00	2024-10-17 11:55:00-03:00	4873	4371	829	292	172	215	-1	2253	6229	1921	-183	5184	0
2024-10-17 11:55:00-03:00	2024-10-17 12:00:00-03:00	5750	4417	829	292	172	215	-1	2254	6053	1869	-536	4813	0
2024-10-17 12:00:00-03:00	2024-10-17 12:05:00-03:00	6633	4439	829	291	172	214	-1	2254	5916	1672	-771	4442	0
2024-10-17 12:05:00-03:00	2024-10-17 12:10:00-03:00	7492	4374	830	292	172	212	-1	2254	5776	1331	-569	4103	0
2024-10-17 12:10:00-03:00	2024-10-17 12:15:00-03:00	8372	4334	829	290	172	205	-1	2254	5629	1151	-651	3830	0
2024-10-17 12:15:00-03:00	2024-10-17 12:20:00-03:00	9223	4311	829	292	172	194	-1	2256	5518	1124	-918	3366	0
2024-10-17 12:20:00-03:00	2024-10-17 12:25:00-03:00	10021	4318	829	292	172	194	-1	2255	5423	1119	-1259	2970	0
2024-10-17 12:25:00-03:00	2024-10-17 12:30:00-03:00	10870	4329	829	293	170	193	-1	2257	5232	1114	-1632	2592	0
2024-10-17 12:30:00-03:00	2024-10-17 12:35:00-03:00	11656	4370	827	294	168	194	-1	2255	5155	1091	-1959	2178	0
2024-10-17 12:35:00-03:00	2024-10-17 12:40:00-03:00	12452	4385	829	295	168	193	-1	2255	4944	1011	-2445	2098	0
2024-10-17 12:40:00-03:00	2024-10-17 12:45:00-03:00	13120	4333	828	293	168	194	-1	2255	4663	970	-2573	1917	0
2024-10-17 12:45:00-03:00	2024-10-17 12:50:00-03:00	13627	4398	828	293	168	194	-1	2256	4559	929	-2899	1800	0
2024-10-17 12:50:00-03:00	2024-10-17 12:55:00-03:00	14124	4410	828	293	169	194	-1	2256	4537	908	-3163	1529	0
2024-10-17 12:55:00-03:00	2024-10-17 13:00:00-03:00	14464	4446	829	291	168	194	-1	2257	4407	902	-3333	1422	0
2024-10-17 13:00:00-03:00	2024-10-17 13:05:00-03:00	14788	4438	829	289	168	194	-1	2255	4280	873	-3319	1155	0
2024-10-17 13:05:00-03:00	2024-10-17 13:10:00-03:00	14985	4347	828	291	168	194	-1	2255	4183	837	-3068	963	0
2024-10-17 13:10:00-03:00	2024-10-17 13:15:00-03:00	15147	4160	830	293	169	194	-1	2257	3967	805	-3065	1126	0
2024-10-17 13:15:00-03:00	2024-10-17 13:20:00-03:00	15303	4122	829	293	169	194	-1	2256	3674	791	-3060	1218	0
2024-10-17 13:20:00-03:00	2024-10-17 13:25:00-03:00	15513	4069	829	292	168	194	-1	2256	3521	784	-3221	1310	0
2024-10-17 13:25:00-03:00	2024-10-17 13:30:00-03:00	15614	4023	830	291	169	199	-1	2256	3427	791	-3473	1502	0
2024-10-17 13:30:00-03:00	2024-10-17 13:35:00-03:00	15731	3997	830	290	169	202	-1	2257	3343	799	-3588	1512	0
2024-10-17 13:35:00-03:00	2024-10-17 13:40:00-03:00	15962	3983	829	291	171	195	-1	2256	3248	794	-3587	1246	0
2024-10-17 13:40:00-03:00	2024-10-17 13:45:00-03:00	16107	3985	830	291	172	195	-1	2256	3250	792	-3504	982	0
2024-10-17 13:45:00-03:00	2024-10-17 13:50:00-03:00	16222	4007	828	293	171	195	-1	2256	3311	786	-3686	963	0
2024-10-17 13:50:00-03:00	2024-10-17 13:55:00-03:00	16300	4012	827	295	171	195	-1	2255	3317	788	-3899	1005	0
2024-10-17 13:55:00-03:00	2024-10-17 14:00:00-03:00	16328	3999	828	295	171	195	-1	2256	3317	784	-3941	976	0
2024-10-17 14:00:00-03:00	2024-10-17 14:05:00-03:00	16314	3943	828	295	171	195	-1	2256	3311	770	-3995	1033	0
2024-10-17 14:05:00-03:00	2024-10-17 14:10:00-03:00	16410	3924	828	296	171	195	-1	2255	3242	751	-4097	1068	0
2024-10-17 14:10:00-03:00	2024-10-17 14:15:00-03:00	16368	3928	827	293	172	195	-1	2255	3210	737	-4198	1156	0
2024-10-17 14:15:00-03:00	2024-10-17 14:20:00-03:00	16337	3916	823	292	171	194	-1	2254	3221	718	-4152	1174	0
2024-10-17 14:20:00-03:00	2024-10-17 14:25:00-03:00	16471	3883	824	293	171	193	-1	2253	3161	713	-4136	1065	0
2024-10-17 14:25:00-03:00	2024-10-17 14:30:00-03:00	16489	3889	826	294	171	193	-1	2252	3117	722	-4347	1235	0
2024-10-17 14:30:00-03:00	2024-10-17 14:35:00-03:00	16351	3886	826	294	171	193	-1	2251	3107	722	-4344	1265	0
2024-10-17 14:35:00-03:00	2024-10-17 14:40:00-03:00	16279	3884	825	296	170	193	-1	2251	3131	716	-4240	1142	0
2024-10-17 14:40:00-03:00	2024-10-17 14:45:00-03:00	16231	3892	826	298	171	193	-1	2251	3176	730	-4253	1032	0
2024-10-17 14:45:00-03:00	2024-10-17 14:50:00-03:00	16302	3956	826	297	171	194	-1	2250	3190	731	-4527	1140	0
2024-10-17 14:50:00-03:00	2024-10-17 14:55:00-03:00	16328	4029	827	295	170	194	-1	2250	3176	724	-4849	1280	0
2024-10-17 14:55:00-03:00	2024-10-17 15:00:00-03:00	16276	4100	827	294	172	194	-1	2249	3195	722	-4753	1133	0
2024-10-17 15:00:00-03:00	2024-10-17 15:05:00-03:00	16296	4095	828	296	171	192	-1	2249	3207	720	-4676	930	0
2024-10-17 15:05:00-03:00	2024-10-17 15:10:00-03:00	16328	4105	828	295	171	190	-1	2248	3241	722	-4822	985	0
2024-10-17 15:10:00-03:00	2024-10-17 15:15:00-03:00	16358	4097	829	295	171	189	-1	2249	3255	730	-4858	914	0
2024-10-17 15:15:00-03:00	2024-10-17 15:20:00-03:00	16368	4091	828	293	171	189	-1	2247	3246	732	-4908	968	0
2024-10-17 15:20:00-03:00	2024-10-17 15:25:00-03:00	16386	4078	828	294	171	189	-1	2248	3208	729	-4941	1026	0
2024-10-17 15:25:00-03:00	2024-10-17 15:30:00-03:00	16303	4036	828	294	171	189	-1	2248	3196	721	-4811	976	0
2024-10-17 15:30:00-03:00	2024-10-17 15:35:00-03:00	16221	3997	828	294	171	189	-1	2248	3206	720	-4711	919	0
2024-10-17 15:35:00-03:00	2024-10-17 15:40:00-03:00	16187	3967	828	290	171	188	-1	2248	3166	716	-4780	1127	0
2024-10-17 15:40:00-03:00	2024-10-17 15:45:00-03:00	16268	3972	827	295	171	188	-1	2248	3159	722	-4936	1188	0
2024-10-17 15:45:00-03:00	2024-10-17 15:50:00-03:00	16327	3937	827	296	171	188	-1	2247	3155	725	-5051	1203	0
2024-10-17 15:50:00-03:00	2024-10-17 15:55:00-03:00	16248	3948	827	295	171	188	-1	2247	3150	726	-5144	1358	0
2024-10-17 15:55:00-03:00	2024-10-17 16:00:00-03:00	16095	3999	827	295	172	189	-1	2248	3143	743	-5084	1342	0
2024-10-17 16:00:00-03:00	2024-10-17 16:05:00-03:00	15872	4013	827	294	171	190	-1	2246	3153	746	-4803	1248	0
2024-10-17 16:05:00-03:00	2024-10-17 16:10:00-03:00	15683	4055	826	287	171	190	-1	2247	3116	738	-4799	1323	0
2024-10-17 16:10:00-03:00	2024-10-17 16:15:00-03:00	15587	4096	826	286	171	189	-1	2247	3106	764	-4692	1240	0
2024-10-17 16:15:00-03:00	2024-10-17 16:20:00-03:00	15467	4087	827	291	170	188	-1	2246	3100	780	-4399	1040	0
2024-10-17 16:20:00-03:00	2024-10-17 16:25:00-03:00	15528	4203	827	292	170	188	-1	2247	3094	857	-4512	878	0
2024-10-17 16:25:00-03:00	2024-10-17 16:30:00-03:00	15619	4291	827	291	170	188	-1	2247	3091	897	-4770	879	0
2024-10-17 16:30:00-03:00	2024-10-17 16:35:00-03:00	15740	4379	826	290	170	188	-1	2246	3125	898	-4868	748	0
2024-10-17 16:35:00-03:00	2024-10-17 16:40:00-03:00	15758	4441	825	291	171	188	-1	2246	3219	815	-4700	472	0
2024-10-17 16:40:00-03:00	2024-10-17 16:45:00-03:00	15871	4508	827	292	170	187	-1	2246	3319	751	-4747	390	0
2024-10-17 16:45:00-03:00	2024-10-17 16:50:00-03:00	15727	4583	826	293	171	188	-1	2246	3340	739	-4662	403	0
2024-10-17 16:50:00-03:00	2024-10-17 16:55:00-03:00	15752	4576	827	291	170	189	-1	2245	3386	737	-4464	186	0
2024-10-17 16:55:00-03:00	2024-10-17 17:00:00-03:00	15867	4578	827	293	171	188	-1	2246	3436	724	-4698	321	0
2024-10-17 17:00:00-03:00	2024-10-17 17:05:00-03:00	15955	4620	827	293	170	187	-1	2246	3449	734	-5049	567	0
2024-10-17 17:05:00-03:00	2024-10-17 17:10:00-03:00	15969	4667	827	292	170	188	-1	2245	3421	739	-5138	583	0
2024-10-17 17:10:00-03:00	2024-10-17 17:15:00-03:00	15866	4711	827	294	172	188	-1	2246	3383	732	-5289	825	0
2024-10-17 17:15:00-03:00	2024-10-17 17:20:00-03:00	15860	4681	827	294	172	188	-1	2246	3389	729	-5252	772	0
2024-10-17 17:20:00-03:00	2024-10-17 17:25:00-03:00	15978	4631	826	292	173	187	-1	2246	3397	740	-5188	630	0
2024-10-17 17:25:00-03:00	2024-10-17 17:30:00-03:00	15917	4566	825	292	168	188	-1	2245	3405	746	-5031	541	0
2024-10-17 17:30:00-03:00	2024-10-17 17:35:00-03:00	16018	4528	825	292	168	189	-1	2246	3466	732	-4989	385	0
2024-10-17 17:35:00-03:00	2024-10-17 17:40:00-03:00	15949	4504	825	295	167	188	-1	2245	3542	735	-4689	160	0
2024-10-17 17:40:00-03:00	2024-10-17 17:45:00-03:00	15788	4586	826	294	167	188	-1	2246	3554	737	-4624	239	0
2024-10-17 17:45:00-03:00	2024-10-17 17:50:00-03:00	15776	4629	826	286	167	188	-1	2246	3556	733	-4576	235	0
2024-10-17 17:50:00-03:00	2024-10-17 17:55:00-03:00	15851	4720	825	292	167	187	-1	2246	3584	724	-4404	-40	0
