interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-02-22 16:30:00-03:00	2024-02-22 16:35:00-03:00	14092	978	785	276	194	264	0	2260	2807	1303	-3825	-1431	0
2024-02-22 16:35:00-03:00	2024-02-22 16:40:00-03:00	14046	969	785	275	194	263	0	2261	2808	1302	-3799	-1468	0
2024-02-22 16:40:00-03:00	2024-02-22 16:45:00-03:00	14048	944	785	272	194	264	0	2260	2805	1299	-3760	-1540	0
2024-02-22 16:45:00-03:00	2024-02-22 16:50:00-03:00	14041	978	785	273	194	264	0	2261	2798	1340	-3761	-1631	0
2024-02-22 16:50:00-03:00	2024-02-22 16:55:00-03:00	14073	992	786	274	195	264	0	2261	2793	1354	-3915	-1568	0
2024-02-22 16:55:00-03:00	2024-02-22 17:00:00-03:00	14044	934	785	274	194	264	0	2260	2799	1353	-3961	-1538	0
2024-02-22 17:00:00-03:00	2024-02-22 17:05:00-03:00	13962	806	785	274	194	264	0	2261	2805	1352	-3845	-1618	0
2024-02-22 17:05:00-03:00	2024-02-22 17:10:00-03:00	13930	758	785	279	194	264	0	2260	2748	1371	-3708	-1746	0
2024-02-22 17:10:00-03:00	2024-02-22 17:15:00-03:00	14010	782	785	277	194	265	0	2261	2708	1374	-3583	-1909	0
2024-02-22 17:15:00-03:00	2024-02-22 17:20:00-03:00	13968	796	785	277	194	264	0	2260	2709	1387	-3762	-1758	0
2024-02-22 17:20:00-03:00	2024-02-22 17:25:00-03:00	13904	814	785	278	194	264	0	2261	2711	1383	-3824	-1688	0
2024-02-22 17:25:00-03:00	2024-02-22 17:30:00-03:00	13806	811	784	276	193	265	0	2260	2713	1385	-3619	-1801	0
2024-02-22 17:30:00-03:00	2024-02-22 17:35:00-03:00	13786	839	784	278	194	265	0	2260	2698	1382	-3524	-1918	0
2024-02-22 17:35:00-03:00	2024-02-22 17:40:00-03:00	13771	836	785	278	194	265	0	2261	2636	1382	-3612	-1804	0
2024-02-22 17:40:00-03:00	2024-02-22 17:45:00-03:00	13746	882	786	276	194	265	0	2260	2632	1378	-3741	-1616	0
2024-02-22 17:45:00-03:00	2024-02-22 17:50:00-03:00	13694	883	788	276	194	265	0	2260	2635	1377	-3736	-1595	0
2024-02-22 17:50:00-03:00	2024-02-22 17:55:00-03:00	13675	886	788	275	194	265	0	2260	2636	1379	-3673	-1583	0
2024-02-22 17:55:00-03:00	2024-02-22 18:00:00-03:00	13801	855	789	277	192	264	0	2259	2634	1370	-3687	-1647	0
2024-02-22 18:00:00-03:00	2024-02-22 18:05:00-03:00	13748	904	788	275	192	264	0	2259	2628	1358	-3656	-1600	0
2024-02-22 18:05:00-03:00	2024-02-22 18:10:00-03:00	13744	937	788	275	193	265	0	2259	2628	1358	-3512	-1693	0
2024-02-22 18:10:00-03:00	2024-02-22 18:15:00-03:00	13822	941	788	274	193	267	0	2259	2631	1366	-3503	-1688	0
2024-02-22 18:15:00-03:00	2024-02-22 18:20:00-03:00	13887	942	788	278	193	266	0	2259	2629	1371	-3508	-1769	0
2024-02-22 18:20:00-03:00	2024-02-22 18:25:00-03:00	13772	919	789	277	194	267	0	2258	2631	1379	-3369	-1692	0
2024-02-22 18:25:00-03:00	2024-02-22 18:30:00-03:00	13625	896	793	276	194	267	0	2258	2628	1378	-3024	-1790	0
2024-02-22 18:30:00-03:00	2024-02-22 18:35:00-03:00	13688	788	794	275	194	266	0	2258	2628	1382	-2891	-1920	0
2024-02-22 18:35:00-03:00	2024-02-22 18:40:00-03:00	13667	658	792	277	194	267	0	2258	2627	1421	-2907	-1964	0
2024-02-22 18:40:00-03:00	2024-02-22 18:45:00-03:00	13754	647	792	278	194	267	0	2258	2632	1454	-2857	-2122	0
2024-02-22 18:45:00-03:00	2024-02-22 18:50:00-03:00	13705	631	791	279	194	267	0	2256	2632	1473	-2912	-1934	0
2024-02-22 18:50:00-03:00	2024-02-22 18:55:00-03:00	13539	608	790	278	194	268	0	2258	2632	1485	-2711	-1925	0
2024-02-22 18:55:00-03:00	2024-02-22 19:00:00-03:00	13334	591	790	279	194	268	0	2258	2634	1491	-2518	-1838	0
2024-02-22 19:00:00-03:00	2024-02-22 19:05:00-03:00	13206	584	790	280	194	269	0	2258	2624	1501	-2434	-1816	0
2024-02-22 19:05:00-03:00	2024-02-22 19:10:00-03:00	12904	586	789	279	194	271	0	2258	2579	1489	-2352	-1525	0
2024-02-22 19:10:00-03:00	2024-02-22 19:15:00-03:00	12647	595	789	279	195	271	0	2257	2557	1484	-2373	-1054	0
2024-02-22 19:15:00-03:00	2024-02-22 19:20:00-03:00	12533	598	788	279	195	270	0	2258	2554	1492	-2489	-825	0
2024-02-22 19:20:00-03:00	2024-02-22 19:25:00-03:00	12435	586	788	279	195	269	0	2257	2569	1501	-2465	-663	0
2024-02-22 19:25:00-03:00	2024-02-22 19:30:00-03:00	12432	581	789	280	195	269	0	2257	2611	1509	-1962	-1012	0
2024-02-22 19:30:00-03:00	2024-02-22 19:35:00-03:00	12662	567	791	278	195	269	0	2257	2638	1512	-1887	-1322	0
2024-02-22 19:35:00-03:00	2024-02-22 19:40:00-03:00	12634	551	791	277	195	270	0	2257	2657	1506	-1810	-1333	0
2024-02-22 19:40:00-03:00	2024-02-22 19:45:00-03:00	12687	555	792	276	195	270	0	2257	2673	1511	-1864	-1323	0
2024-02-22 19:45:00-03:00	2024-02-22 19:50:00-03:00	12362	543	792	276	195	271	0	2257	2714	1522	-1518	-1244	0
2024-02-22 19:50:00-03:00	2024-02-22 19:55:00-03:00	12634	537	792	273	195	270	0	2257	2769	1518	-1444	-1449	0
2024-02-22 19:55:00-03:00	2024-02-22 20:00:00-03:00	12567	542	792	273	195	270	0	2258	2840	1519	-1406	-1339	0
2024-02-22 20:00:00-03:00	2024-02-22 20:05:00-03:00	12403	549	793	272	194	269	0	2258	2997	1498	-1154	-1358	0
2024-02-22 20:05:00-03:00	2024-02-22 20:10:00-03:00	12017	551	792	273	195	270	0	2258	3102	1485	-1044	-906	0
2024-02-22 20:10:00-03:00	2024-02-22 20:15:00-03:00	11554	560	792	272	195	274	0	2258	3222	1455	-732	-619	0
2024-02-22 20:15:00-03:00	2024-02-22 20:20:00-03:00	11616	558	792	273	195	276	0	2259	3284	1442	-652	-582	0
2024-02-22 20:20:00-03:00	2024-02-22 20:25:00-03:00	11476	551	792	274	194	277	0	2258	3332	1454	-607	-449	0
2024-02-22 20:25:00-03:00	2024-02-22 20:30:00-03:00	11443	549	792	276	194	277	0	2258	3405	1472	-394	-580	0
2024-02-22 20:30:00-03:00	2024-02-22 20:35:00-03:00	11656	544	792	273	194	278	0	2259	3472	1469	-376	-688	0
2024-02-22 20:35:00-03:00	2024-02-22 20:40:00-03:00	11800	536	791	277	195	277	0	2260	3520	1514	-558	-611	0
2024-02-22 20:40:00-03:00	2024-02-22 20:45:00-03:00	11988	558	791	275	195	277	0	2260	3594	1545	-699	-561	0
2024-02-22 20:45:00-03:00	2024-02-22 20:50:00-03:00	12049	647	791	275	194	276	0	2259	3816	1599	-667	-735	0
2024-02-22 20:50:00-03:00	2024-02-22 20:55:00-03:00	11840	890	792	280	194	275	0	2260	3959	1634	-651	-614	0
2024-02-22 20:55:00-03:00	2024-02-22 21:00:00-03:00	11447	926	790	281	195	276	0	2260	4173	1662	-448	-561	0
2024-02-22 21:00:00-03:00	2024-02-22 21:05:00-03:00	11155	917	791	279	195	276	0	2261	4628	1829	-383	-892	0
2024-02-22 21:05:00-03:00	2024-02-22 21:10:00-03:00	10653	908	791	283	195	303	0	2260	5024	2108	-708	-875	0
2024-02-22 21:10:00-03:00	2024-02-22 21:15:00-03:00	9990	998	790	285	196	328	0	2260	5388	2115	-598	-623	0
2024-02-22 21:15:00-03:00	2024-02-22 21:20:00-03:00	9528	1013	790	285	196	329	0	2260	5572	2194	-96	-595	0
2024-02-22 21:20:00-03:00	2024-02-22 21:25:00-03:00	8910	1002	790	285	195	329	0	2260	5628	2277	459	-441	0
2024-02-22 21:25:00-03:00	2024-02-22 21:30:00-03:00	8507	974	790	281	195	330	0	2261	5618	2384	608	-57	0
2024-02-22 21:30:00-03:00	2024-02-22 21:35:00-03:00	7948	965	791	280	196	330	0	2261	5860	2500	925	124	0
2024-02-22 21:35:00-03:00	2024-02-22 21:40:00-03:00	7256	964	791	282	196	330	0	2261	6138	2530	811	865	0
2024-02-22 21:40:00-03:00	2024-02-22 21:45:00-03:00	6481	956	791	281	195	330	0	2262	6385	2563	754	1720	0
2024-02-22 21:45:00-03:00	2024-02-22 21:50:00-03:00	5647	933	792	282	195	330	0	2261	6838	2584	964	2131	0
2024-02-22 21:50:00-03:00	2024-02-22 21:55:00-03:00	4823	907	791	280	196	330	0	2261	7426	2594	1439	2170	0
2024-02-22 21:55:00-03:00	2024-02-22 22:00:00-03:00	4056	885	793	280	197	329	0	2261	7927	2625	1736	2391	0
2024-02-22 22:00:00-03:00	2024-02-22 22:05:00-03:00	3331	871	793	278	196	329	0	2262	8267	2706	1648	3057	0
2024-02-22 22:05:00-03:00	2024-02-22 22:10:00-03:00	2621	861	792	278	196	329	0	2261	8525	2914	1528	3575	0
2024-02-22 22:10:00-03:00	2024-02-22 22:15:00-03:00	1983	851	792	276	198	328	0	2262	8622	2987	1899	3796	0
2024-02-22 22:15:00-03:00	2024-02-22 22:20:00-03:00	1491	837	791	275	196	328	0	2261	8804	2993	2183	4064	0
2024-02-22 22:20:00-03:00	2024-02-22 22:25:00-03:00	1067	824	792	276	196	327	0	2262	9089	2989	2534	4072	0
2024-02-22 22:25:00-03:00	2024-02-22 22:30:00-03:00	753	814	791	277	196	330	0	2262	9423	2930	2856	4049	0
2024-02-22 22:30:00-03:00	2024-02-22 22:35:00-03:00	515	803	792	278	198	329	0	2261	9755	2858	3239	3974	0
2024-02-22 22:35:00-03:00	2024-02-22 22:40:00-03:00	354	809	793	278	197	330	0	2262	9873	2814	3511	3993	0
2024-02-22 22:40:00-03:00	2024-02-22 22:45:00-03:00	224	837	791	278	196	330	0	2261	9844	2844	3689	4156	0
2024-02-22 22:45:00-03:00	2024-02-22 22:50:00-03:00	147	876	791	278	197	331	0	2260	9966	2882	3773	4141	0
2024-02-22 22:50:00-03:00	2024-02-22 22:55:00-03:00	118	901	791	277	198	331	0	2260	10081	2921	3894	4033	0
2024-02-22 22:55:00-03:00	2024-02-22 23:00:00-03:00	100	926	790	278	196	331	0	2260	10106	2962	4066	4022	0
2024-02-22 23:00:00-03:00	2024-02-22 23:05:00-03:00	75	951	790	277	196	331	0	2261	10231	3109	3852	4071	0
2024-02-22 23:05:00-03:00	2024-02-22 23:10:00-03:00	61	961	790	277	196	331	0	2260	10295	3514	3445	4118	0
2024-02-22 23:10:00-03:00	2024-02-22 23:15:00-03:00	62	988	790	277	197	331	0	2260	10324	3751	3256	4104	0
2024-02-22 23:15:00-03:00	2024-02-22 23:20:00-03:00	63	999	791	277	196	331	0	2262	10319	3774	3256	4137	0
2024-02-22 23:20:00-03:00	2024-02-22 23:25:00-03:00	65	1006	791	278	196	331	0	2260	10316	3801	3421	4020	0
2024-02-22 23:25:00-03:00	2024-02-22 23:30:00-03:00	66	1012	791	276	195	331	0	2260	10373	3830	3419	3969	0
2024-02-22 23:30:00-03:00	2024-02-22 23:35:00-03:00	68	1015	791	276	195	332	0	2260	10476	3849	3393	3863	0
2024-02-22 23:35:00-03:00	2024-02-22 23:40:00-03:00	70	1015	789	276	195	332	0	2261	10496	3873	3386	3877	0
2024-02-22 23:40:00-03:00	2024-02-22 23:45:00-03:00	72	1021	789	275	196	331	0	2260	10491	3886	3285	3916	0
2024-02-22 23:45:00-03:00	2024-02-22 23:50:00-03:00	74	1023	788	274	195	329	0	2260	10494	3866	3281	3923	0
2024-02-22 23:50:00-03:00	2024-02-22 23:55:00-03:00	74	1001	786	275	195	326	0	2261	10502	3847	3246	3959	0
2024-02-22 23:55:00-03:00	2024-02-23 00:00:00-03:00	74	979	787	275	196	326	0	2261	10595	3833	3228	3874	0
2024-02-23 00:00:00-03:00	2024-02-23 00:05:00-03:00	74	957	787	273	196	325	0	2261	10674	3756	3244	3834	0
2024-02-23 00:05:00-03:00	2024-02-23 00:10:00-03:00	73	935	787	273	196	326	0	2260	10679	3633	3235	3948	0
2024-02-23 00:10:00-03:00	2024-02-23 00:15:00-03:00	74	918	787	272	195	326	0	2260	10810	3606	3095	3954	0
2024-02-23 00:15:00-03:00	2024-02-23 00:20:00-03:00	74	894	787	273	195	326	0	2260	10834	3625	3126	3906	0
2024-02-23 00:20:00-03:00	2024-02-23 00:25:00-03:00	74	880	787	270	193	326	0	2260	10766	3638	3125	3934	0
2024-02-23 00:25:00-03:00	2024-02-23 00:30:00-03:00	75	877	787	272	194	327	0	2260	10756	3661	2938	4076	0
2024-02-23 00:30:00-03:00	2024-02-23 00:35:00-03:00	75	896	787	275	194	327	0	2261	10724	3670	2965	4065	0
2024-02-23 00:35:00-03:00	2024-02-23 00:40:00-03:00	75	932	787	272	195	326	0	2260	10720	3636	2962	4039	0
2024-02-23 00:40:00-03:00	2024-02-23 00:45:00-03:00	76	967	788	272	194	325	0	2261	10743	3570	2878	4093	0
2024-02-23 00:45:00-03:00	2024-02-23 00:50:00-03:00	77	996	787	272	195	326	0	2261	10771	3563	2794	4113	0
2024-02-23 00:50:00-03:00	2024-02-23 00:55:00-03:00	77	1027	787	271	195	327	0	2261	10804	3529	2799	4098	0
2024-02-23 00:55:00-03:00	2024-02-23 01:00:00-03:00	77	1060	787	271	194	326	0	2260	10838	3418	2976	3971	0
2024-02-23 01:00:00-03:00	2024-02-23 01:05:00-03:00	77	1078	787	273	194	326	0	2261	10857	3376	2909	4007	0
2024-02-23 01:05:00-03:00	2024-02-23 01:10:00-03:00	77	1048	789	273	195	326	0	2261	10845	3533	2745	3932	0
2024-02-23 01:10:00-03:00	2024-02-23 01:15:00-03:00	77	1036	789	273	194	327	0	2261	10896	3700	2584	3670	0
2024-02-23 01:15:00-03:00	2024-02-23 01:20:00-03:00	77	1025	788	275	195	327	0	2260	10987	3710	2454	3610	0
2024-02-23 01:20:00-03:00	2024-02-23 01:25:00-03:00	77	1019	788	275	194	327	0	2261	10978	3707	2380	3633	0
2024-02-23 01:25:00-03:00	2024-02-23 01:30:00-03:00	76	1015	788	276	194	326	0	2261	10995	3730	2314	3600	0
2024-02-23 01:30:00-03:00	2024-02-23 01:35:00-03:00	76	1010	788	273	194	328	0	2261	10988	3742	2229	3615	0
2024-02-23 01:35:00-03:00	2024-02-23 01:40:00-03:00	76	1003	788	275	195	327	0	2262	10968	3756	2032	3758	0
2024-02-23 01:40:00-03:00	2024-02-23 01:45:00-03:00	76	982	787	275	192	327	0	2262	10922	3769	1876	3897	0
2024-02-23 01:45:00-03:00	2024-02-23 01:50:00-03:00	76	972	786	274	191	327	0	2262	10861	3764	1749	4008	0
2024-02-23 01:50:00-03:00	2024-02-23 01:55:00-03:00	75	981	787	275	191	328	0	2262	10834	3771	1653	3995	0
2024-02-23 01:55:00-03:00	2024-02-23 02:00:00-03:00	75	991	787	273	192	327	0	2262	10801	3751	1554	4054	0
2024-02-23 02:00:00-03:00	2024-02-23 02:05:00-03:00	76	1008	786	274	191	328	0	2261	10778	3739	1615	3932	0
2024-02-23 02:05:00-03:00	2024-02-23 02:10:00-03:00	76	980	786	276	191	327	0	2261	10681	3637	1484	4283	0
2024-02-23 02:10:00-03:00	2024-02-23 02:15:00-03:00	76	977	786	275	191	315	0	2261	10628	3618	1346	4460	0
2024-02-23 02:15:00-03:00	2024-02-23 02:20:00-03:00	76	988	786	275	191	314	0	2261	10631	3665	1267	4421	0
2024-02-23 02:20:00-03:00	2024-02-23 02:25:00-03:00	77	1013	786	276	191	314	0	2260	10614	3648	1198	4420	0
2024-02-23 02:25:00-03:00	2024-02-23 02:30:00-03:00	77	1029	786	275	191	313	0	2261	10584	3634	1136	4446	0
2024-02-23 02:30:00-03:00	2024-02-23 02:35:00-03:00	78	1027	786	278	192	313	0	2261	10547	3629	1002	4446	0
2024-02-23 02:35:00-03:00	2024-02-23 02:40:00-03:00	77	1029	787	279	191	313	0	2261	10437	3606	904	4506	0
2024-02-23 02:40:00-03:00	2024-02-23 02:45:00-03:00	77	1011	786	278	191	313	0	2262	10438	3607	840	4493	0
2024-02-23 02:45:00-03:00	2024-02-23 02:50:00-03:00	62	976	786	278	191	314	0	2261	10315	3596	853	4537	0
2024-02-23 02:50:00-03:00	2024-02-23 02:55:00-03:00	18	975	787	278	192	313	0	2262	10107	3632	787	4652	0
2024-02-23 02:55:00-03:00	2024-02-23 03:00:00-03:00	14	969	786	278	191	314	0	2261	9969	3638	681	4762	0
2024-02-23 03:00:00-03:00	2024-02-23 03:05:00-03:00	14	957	787	274	191	314	0	2262	10016	3584	492	4843	0
2024-02-23 03:05:00-03:00	2024-02-23 03:10:00-03:00	15	937	785	271	190	313	0	2261	10321	3494	696	4347	0
2024-02-23 03:10:00-03:00	2024-02-23 03:15:00-03:00	15	912	787	268	190	312	0	2261	10535	3462	748	3946	0
2024-02-23 03:15:00-03:00	2024-02-23 03:20:00-03:00	15	896	787	267	191	312	0	2261	10639	3425	670	3844	0
2024-02-23 03:20:00-03:00	2024-02-23 03:25:00-03:00	15	895	787	267	191	312	0	2262	10551	3407	454	4106	0
2024-02-23 03:25:00-03:00	2024-02-23 03:30:00-03:00	15	897	787	266	190	312	0	2262	10440	3378	457	4160	0
2024-02-23 03:30:00-03:00	2024-02-23 03:35:00-03:00	14	886	788	267	192	313	0	2262	10317	3397	291	4329	0
2024-02-23 03:35:00-03:00	2024-02-23 03:40:00-03:00	14	876	787	266	191	313	0	2261	10273	3408	72	4423	0
2024-02-23 03:40:00-03:00	2024-02-23 03:45:00-03:00	14	845	788	267	191	313	0	2262	10103	3404	14	4539	0
2024-02-23 03:45:00-03:00	2024-02-23 03:50:00-03:00	14	821	788	268	190	315	0	2262	9856	3403	-68	4753	0
2024-02-23 03:50:00-03:00	2024-02-23 03:55:00-03:00	14	803	788	269	193	314	0	2261	9591	3401	-115	4946	0
2024-02-23 03:55:00-03:00	2024-02-23 04:00:00-03:00	14	795	787	267	194	315	0	2261	9396	3382	-43	4980	0
2024-02-23 04:00:00-03:00	2024-02-23 04:05:00-03:00	14	803	789	264	194	312	0	2262	9349	3356	4	4889	0
2024-02-23 04:05:00-03:00	2024-02-23 04:10:00-03:00	14	802	789	264	194	312	0	2261	9350	3340	164	4627	0
2024-02-23 04:10:00-03:00	2024-02-23 04:15:00-03:00	13	765	791	264	194	287	0	2262	9338	3333	77	4618	0
2024-02-23 04:15:00-03:00	2024-02-23 04:20:00-03:00	13	729	790	263	194	286	0	2261	9308	3336	-35	4661	0
2024-02-23 04:20:00-03:00	2024-02-23 04:25:00-03:00	13	703	790	264	194	286	0	2260	9118	3326	-117	4892	0
2024-02-23 04:25:00-03:00	2024-02-23 04:30:00-03:00	14	690	790	263	194	286	0	2261	8990	3313	-108	4900	0
2024-02-23 04:30:00-03:00	2024-02-23 04:35:00-03:00	14	689	790	263	194	286	0	2261	8969	3316	-141	4838	0
2024-02-23 04:35:00-03:00	2024-02-23 04:40:00-03:00	14	698	790	263	194	286	0	2262	8936	3306	-163	4758	0
2024-02-23 04:40:00-03:00	2024-02-23 04:45:00-03:00	14	700	790	264	193	285	0	2262	8885	3299	-146	4661	0
2024-02-23 04:45:00-03:00	2024-02-23 04:50:00-03:00	15	708	790	264	193	286	0	2261	8812	3298	-130	4588	0
2024-02-23 04:50:00-03:00	2024-02-23 04:55:00-03:00	15	711	791	263	195	286	0	2261	8719	3291	-125	4615	0
2024-02-23 04:55:00-03:00	2024-02-23 05:00:00-03:00	15	717	791	264	195	287	0	2260	8589	3240	-208	4750	0
2024-02-23 05:00:00-03:00	2024-02-23 05:05:00-03:00	15	727	791	264	195	287	0	2262	8596	3203	-263	4731	0
2024-02-23 05:05:00-03:00	2024-02-23 05:10:00-03:00	14	744	791	264	195	286	0	2261	8738	3021	-163	4799	0
2024-02-23 05:10:00-03:00	2024-02-23 05:15:00-03:00	14	760	792	265	195	285	0	2262	8813	2859	-267	5058	0
2024-02-23 05:15:00-03:00	2024-02-23 05:20:00-03:00	14	770	791	265	196	286	0	2260	8619	2875	-199	5098	0
2024-02-23 05:20:00-03:00	2024-02-23 05:25:00-03:00	15	784	791	263	195	279	0	2261	8560	2893	-116	5058	0
2024-02-23 05:25:00-03:00	2024-02-23 05:30:00-03:00	14	792	792	263	197	278	0	2261	8578	2871	-146	5069	0
2024-02-23 05:30:00-03:00	2024-02-23 05:35:00-03:00	14	785	792	263	195	277	0	2261	8591	2870	-219	5105	0
2024-02-23 05:35:00-03:00	2024-02-23 05:40:00-03:00	15	778	792	264	196	277	0	2261	8608	2893	-279	5061	0
2024-02-23 05:40:00-03:00	2024-02-23 05:45:00-03:00	14	772	792	262	197	278	0	2261	8610	2908	-303	5028	0
2024-02-23 05:45:00-03:00	2024-02-23 05:50:00-03:00	14	763	791	263	197	278	0	2261	8616	2923	-317	4950	0
2024-02-23 05:50:00-03:00	2024-02-23 05:55:00-03:00	14	760	791	262	196	278	0	2262	8611	2925	-340	4913	0
2024-02-23 05:55:00-03:00	2024-02-23 06:00:00-03:00	14	767	791	260	196	277	0	2261	8571	2918	-343	4882	0
2024-02-23 06:00:00-03:00	2024-02-23 06:05:00-03:00	14	777	791	263	195	277	0	2261	8525	2912	-313	4808	0
2024-02-23 06:05:00-03:00	2024-02-23 06:10:00-03:00	14	799	791	261	196	278	0	2261	8475	2961	-351	4808	0
2024-02-23 06:10:00-03:00	2024-02-23 06:15:00-03:00	14	802	791	262	196	277	0	2261	8509	2964	-413	4783	0
2024-02-23 06:15:00-03:00	2024-02-23 06:20:00-03:00	14	787	791	261	196	276	0	2261	8542	2937	-443	4772	0
2024-02-23 06:20:00-03:00	2024-02-23 06:25:00-03:00	14	788	791	262	196	277	0	2261	8494	2951	-559	4860	0
2024-02-23 06:25:00-03:00	2024-02-23 06:30:00-03:00	14	791	791	264	196	277	0	2262	8428	2937	-530	4831	0
2024-02-23 06:30:00-03:00	2024-02-23 06:35:00-03:00	14	805	791	263	195	277	0	2263	8257	2925	-456	4869	0
2024-02-23 06:35:00-03:00	2024-02-23 06:40:00-03:00	14	815	791	264	195	277	0	2262	8133	2926	-376	4858	0
2024-02-23 06:40:00-03:00	2024-02-23 06:45:00-03:00	14	817	791	264	196	277	0	2262	8069	2922	-217	4842	0
2024-02-23 06:45:00-03:00	2024-02-23 06:50:00-03:00	15	815	791	263	196	277	0	2262	8044	2904	-176	4794	0
2024-02-23 06:50:00-03:00	2024-02-23 06:55:00-03:00	14	813	791	263	195	278	0	2261	8037	2849	-156	4770	0
2024-02-23 06:55:00-03:00	2024-02-23 07:00:00-03:00	15	819	791	263	196	278	0	2262	8034	2835	-155	4734	0
2024-02-23 07:00:00-03:00	2024-02-23 07:05:00-03:00	15	814	792	263	195	278	0	2261	8028	2860	-192	4694	0
2024-02-23 07:05:00-03:00	2024-02-23 07:10:00-03:00	15	803	792	262	196	278	0	2260	8035	2927	-279	4670	0
2024-02-23 07:10:00-03:00	2024-02-23 07:15:00-03:00	16	803	792	263	195	278	0	2261	8071	2970	-376	4657	0
2024-02-23 07:15:00-03:00	2024-02-23 07:20:00-03:00	16	803	791	263	195	279	0	2261	8093	3010	-359	4553	0
2024-02-23 07:20:00-03:00	2024-02-23 07:25:00-03:00	16	796	791	261	195	279	0	2261	8083	3059	-405	4521	0
2024-02-23 07:25:00-03:00	2024-02-23 07:30:00-03:00	17	790	792	261	195	278	0	2261	8120	3004	-474	4561	0
2024-02-23 07:30:00-03:00	2024-02-23 07:35:00-03:00	17	778	792	262	196	277	0	2261	8125	2991	-457	4520	0
2024-02-23 07:35:00-03:00	2024-02-23 07:40:00-03:00	17	774	792	263	196	278	0	2260	8125	2993	-487	4483	0
2024-02-23 07:40:00-03:00	2024-02-23 07:45:00-03:00	16	783	792	263	196	279	0	2260	8071	3009	-477	4506	0
2024-02-23 07:45:00-03:00	2024-02-23 07:50:00-03:00	17	779	790	263	196	278	0	2261	8013	2998	-464	4523	0
2024-02-23 07:50:00-03:00	2024-02-23 07:55:00-03:00	17	765	792	262	195	278	0	2259	7975	2995	-445	4556	0
2024-02-23 07:55:00-03:00	2024-02-23 08:00:00-03:00	18	756	793	262	196	278	0	2260	7959	2995	-445	4506	0
2024-02-23 08:00:00-03:00	2024-02-23 08:05:00-03:00	19	754	793	262	196	278	0	2261	7998	2957	-422	4454	0
2024-02-23 08:05:00-03:00	2024-02-23 08:10:00-03:00	19	760	793	263	196	279	0	2260	8014	2992	-378	4353	0
2024-02-23 08:10:00-03:00	2024-02-23 08:15:00-03:00	19	799	793	263	196	279	0	2259	7993	3011	-327	4312	0
2024-02-23 08:15:00-03:00	2024-02-23 08:20:00-03:00	21	805	793	264	196	280	0	2260	8033	3020	-329	4237	0
2024-02-23 08:20:00-03:00	2024-02-23 08:25:00-03:00	24	819	793	264	196	280	0	2259	8101	3033	-361	4138	0
2024-02-23 08:25:00-03:00	2024-02-23 08:30:00-03:00	26	835	793	262	196	280	0	2260	8098	2971	-327	4138	0
2024-02-23 08:30:00-03:00	2024-02-23 08:35:00-03:00	24	843	793	262	196	279	0	2260	8104	2943	-226	4051	0
2024-02-23 08:35:00-03:00	2024-02-23 08:40:00-03:00	23	839	793	263	196	279	0	2260	8165	2961	-212	3958	0
2024-02-23 08:40:00-03:00	2024-02-23 08:45:00-03:00	22	831	793	262	197	279	0	2259	8254	3001	-216	3818	0
2024-02-23 08:45:00-03:00	2024-02-23 08:50:00-03:00	22	832	793	262	197	280	0	2260	8347	3023	-208	3694	0
2024-02-23 08:50:00-03:00	2024-02-23 08:55:00-03:00	21	838	793	263	197	278	0	2260	8386	3030	-179	3627	0
2024-02-23 08:55:00-03:00	2024-02-23 09:00:00-03:00	22	837	793	263	197	279	0	2260	8329	3048	-146	3660	0
2024-02-23 09:00:00-03:00	2024-02-23 09:05:00-03:00	23	856	793	262	197	279	0	2259	8230	3068	-177	3767	0
2024-02-23 09:05:00-03:00	2024-02-23 09:10:00-03:00	24	879	793	263	197	279	0	2259	8133	3077	-259	4017	0
2024-02-23 09:10:00-03:00	2024-02-23 09:15:00-03:00	27	917	793	262	196	279	0	2258	8047	3081	-259	4155	0
2024-02-23 09:15:00-03:00	2024-02-23 09:20:00-03:00	29	948	793	263	196	279	0	2259	8073	3095	-253	4130	0
2024-02-23 09:20:00-03:00	2024-02-23 09:25:00-03:00	28	961	793	262	196	281	0	2260	8154	3121	-203	4039	0
2024-02-23 09:25:00-03:00	2024-02-23 09:30:00-03:00	29	968	793	263	195	278	0	2259	8225	3154	-167	3913	0
2024-02-23 09:30:00-03:00	2024-02-23 09:35:00-03:00	28	969	794	260	196	282	0	2261	8215	3166	-84	3869	0
2024-02-23 09:35:00-03:00	2024-02-23 09:40:00-03:00	28	981	793	262	196	282	0	2260	8324	3198	40	3675	0
2024-02-23 09:40:00-03:00	2024-02-23 09:45:00-03:00	29	984	793	263	196	282	0	2260	8438	3234	163	3445	0
2024-02-23 09:45:00-03:00	2024-02-23 09:50:00-03:00	29	993	793	263	197	283	0	2260	8535	3224	187	3377	0
2024-02-23 09:50:00-03:00	2024-02-23 09:55:00-03:00	31	1003	793	263	196	283	0	2261	8654	3175	195	3351	0
2024-02-23 09:55:00-03:00	2024-02-23 10:00:00-03:00	31	1017	793	262	197	284	0	2261	8751	3082	245	3336	0
2024-02-23 10:00:00-03:00	2024-02-23 10:05:00-03:00	31	1027	791	263	196	288	0	2262	8803	3002	112	3575	0
