interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-05-01 17:15:00-03:00	2024-05-01 17:20:00-03:00	16788	3515	831	134	167	270	0	1145	1897	1138	-4875	-3402	0
2024-05-01 17:20:00-03:00	2024-05-01 17:25:00-03:00	16829	3510	831	135	167	271	0	1145	1902	1150	-4720	-3581	0
2024-05-01 17:25:00-03:00	2024-05-01 17:30:00-03:00	16747	3567	832	133	166	271	0	1145	1898	1131	-4621	-3599	0
2024-05-01 17:30:00-03:00	2024-05-01 17:35:00-03:00	16627	3760	830	133	167	271	0	1145	1890	1100	-4505	-3643	0
2024-05-01 17:35:00-03:00	2024-05-01 17:40:00-03:00	16733	3832	831	134	167	270	0	1145	1894	1054	-4358	-3890	0
2024-05-01 17:40:00-03:00	2024-05-01 17:45:00-03:00	16722	3894	831	134	169	270	0	1145	1901	1071	-4385	-3934	0
2024-05-01 17:45:00-03:00	2024-05-01 17:50:00-03:00	16650	3890	831	134	168	271	0	1145	1900	1079	-4350	-3855	0
2024-05-01 17:50:00-03:00	2024-05-01 17:55:00-03:00	16682	3910	831	136	167	271	0	1146	1910	1078	-4336	-3861	0
2024-05-01 17:55:00-03:00	2024-05-01 18:00:00-03:00	16711	3935	830	135	168	271	0	1146	1928	1081	-4261	-3935	0
2024-05-01 18:00:00-03:00	2024-05-01 18:05:00-03:00	16657	3910	829	137	168	270	0	1145	1988	1081	-4260	-3950	0
2024-05-01 18:05:00-03:00	2024-05-01 18:10:00-03:00	16745	3972	830	137	167	270	0	1145	2045	1130	-4633	-3912	0
2024-05-01 18:10:00-03:00	2024-05-01 18:15:00-03:00	16743	4078	829	136	167	270	0	1146	2045	1122	-4527	-3997	0
2024-05-01 18:15:00-03:00	2024-05-01 18:20:00-03:00	16649	4102	829	137	168	270	0	1146	2038	1139	-4438	-3998	0
2024-05-01 18:20:00-03:00	2024-05-01 18:25:00-03:00	16688	4144	829	137	168	270	0	1146	2048	1136	-4430	-4063	0
2024-05-01 18:25:00-03:00	2024-05-01 18:30:00-03:00	16636	4215	829	138	169	271	0	1146	2054	1152	-4352	-4093	0
2024-05-01 18:30:00-03:00	2024-05-01 18:35:00-03:00	16540	4225	828	138	169	271	0	1146	2055	1159	-4215	-4062	0
2024-05-01 18:35:00-03:00	2024-05-01 18:40:00-03:00	16630	4287	828	138	168	271	0	1146	2060	1156	-4148	-4239	0
2024-05-01 18:40:00-03:00	2024-05-01 18:45:00-03:00	16560	4306	827	135	168	271	0	1146	2055	1162	-4049	-4230	0
2024-05-01 18:45:00-03:00	2024-05-01 18:50:00-03:00	16406	4355	827	136	169	271	0	1146	2052	1167	-3717	-4347	0
2024-05-01 18:50:00-03:00	2024-05-01 18:55:00-03:00	16612	4400	826	134	168	271	0	1146	2004	1131	-3309	-4758	0
2024-05-01 18:55:00-03:00	2024-05-01 19:00:00-03:00	16740	4409	827	135	168	270	0	1146	1975	1122	-3262	-4793	0
2024-05-01 19:00:00-03:00	2024-05-01 19:05:00-03:00	16559	4346	827	135	169	270	0	1146	1933	1192	-3133	-4587	0
2024-05-01 19:05:00-03:00	2024-05-01 19:10:00-03:00	16417	4328	827	137	171	271	0	1146	1912	1269	-2948	-4781	0
2024-05-01 19:10:00-03:00	2024-05-01 19:15:00-03:00	16059	4293	827	134	172	278	0	1146	1911	1291	-2671	-4620	0
2024-05-01 19:15:00-03:00	2024-05-01 19:20:00-03:00	15863	4323	827	135	173	282	0	1146	1919	1334	-2520	-4528	0
2024-05-01 19:20:00-03:00	2024-05-01 19:25:00-03:00	15903	4344	827	136	173	282	0	1146	1932	1358	-2391	-4634	0
2024-05-01 19:25:00-03:00	2024-05-01 19:30:00-03:00	15793	4371	826	134	172	282	0	1146	1941	1388	-2277	-4550	0
2024-05-01 19:30:00-03:00	2024-05-01 19:35:00-03:00	15707	4399	826	133	172	282	0	1146	1987	1516	-2027	-4741	0
2024-05-01 19:35:00-03:00	2024-05-01 19:40:00-03:00	15740	4414	826	135	171	282	0	1145	2058	1564	-2146	-4712	0
2024-05-01 19:40:00-03:00	2024-05-01 19:45:00-03:00	15728	4445	824	136	171	282	0	1146	2092	1547	-2063	-4787	0
2024-05-01 19:45:00-03:00	2024-05-01 19:50:00-03:00	15502	4408	825	137	169	282	0	1146	2126	1569	-1908	-4624	0
2024-05-01 19:50:00-03:00	2024-05-01 19:55:00-03:00	15541	4318	823	136	169	283	0	1145	2152	1551	-1626	-4759	0
2024-05-01 19:55:00-03:00	2024-05-01 20:00:00-03:00	15504	4257	824	137	169	282	0	1146	2175	1559	-1441	-4744	0
2024-05-01 20:00:00-03:00	2024-05-01 20:05:00-03:00	15356	4250	824	137	169	283	0	1145	2183	1616	-1394	-4543	0
2024-05-01 20:05:00-03:00	2024-05-01 20:10:00-03:00	15368	4247	825	138	169	284	0	1146	2198	1669	-1882	-4120	0
2024-05-01 20:10:00-03:00	2024-05-01 20:15:00-03:00	15276	4222	825	137	169	285	0	1146	2232	1677	-2421	-3414	0
2024-05-01 20:15:00-03:00	2024-05-01 20:20:00-03:00	14924	4224	825	139	169	286	0	1146	2265	1703	-2113	-3262	0
2024-05-01 20:20:00-03:00	2024-05-01 20:25:00-03:00	14794	4430	824	140	169	286	0	1146	2289	1683	-1841	-3452	0
2024-05-01 20:25:00-03:00	2024-05-01 20:30:00-03:00	14856	4518	824	139	169	286	0	1146	2359	1713	-1668	-3574	0
2024-05-01 20:30:00-03:00	2024-05-01 20:35:00-03:00	14787	4531	824	138	170	286	0	1146	2461	1704	-1462	-3635	0
2024-05-01 20:35:00-03:00	2024-05-01 20:40:00-03:00	14960	4552	824	137	169	286	0	1146	2559	1715	-1462	-3750	0
2024-05-01 20:40:00-03:00	2024-05-01 20:45:00-03:00	14826	4576	824	136	169	286	0	1146	2700	1702	-1428	-3697	0
2024-05-01 20:45:00-03:00	2024-05-01 20:50:00-03:00	14571	4533	825	136	169	286	0	1145	2861	1749	-1199	-3655	0
2024-05-01 20:50:00-03:00	2024-05-01 20:55:00-03:00	14453	4460	824	136	169	286	0	1145	2931	1833	-937	-3658	0
2024-05-01 20:55:00-03:00	2024-05-01 21:00:00-03:00	14218	4367	824	136	169	287	0	1146	2985	1887	-653	-3527	0
2024-05-01 21:00:00-03:00	2024-05-01 21:05:00-03:00	14002	4286	823	136	169	288	0	1146	3082	1947	-583	-3341	0
2024-05-01 21:05:00-03:00	2024-05-01 21:10:00-03:00	14112	4250	821	136	171	288	0	1146	3176	2077	-1194	-3089	0
2024-05-01 21:10:00-03:00	2024-05-01 21:15:00-03:00	14004	4239	826	135	169	288	0	1145	3299	2100	-1136	-2911	0
2024-05-01 21:15:00-03:00	2024-05-01 21:20:00-03:00	13834	4261	824	134	169	288	0	1146	3453	2074	-920	-2861	0
2024-05-01 21:20:00-03:00	2024-05-01 21:25:00-03:00	13846	4313	825	136	169	289	0	1146	3500	2077	-630	-3106	0
2024-05-01 21:25:00-03:00	2024-05-01 21:30:00-03:00	13856	4390	824	139	169	289	0	1146	3535	2094	-134	-3483	0
2024-05-01 21:30:00-03:00	2024-05-01 21:35:00-03:00	13626	4480	825	140	171	289	0	1145	3639	2108	468	-3838	0
2024-05-01 21:35:00-03:00	2024-05-01 21:40:00-03:00	13634	4495	825	139	169	289	0	1144	3774	2407	412	-3971	0
2024-05-01 21:40:00-03:00	2024-05-01 21:45:00-03:00	13356	4498	825	142	169	289	0	1146	3805	2539	357	-3755	0
2024-05-01 21:45:00-03:00	2024-05-01 21:50:00-03:00	12940	4483	824	144	168	289	0	1145	3861	2614	643	-3588	0
2024-05-01 21:50:00-03:00	2024-05-01 21:55:00-03:00	12511	4507	825	147	167	289	0	1145	3960	2962	658	-3656	0
2024-05-01 21:55:00-03:00	2024-05-01 22:00:00-03:00	11961	4530	825	151	167	289	0	1146	4105	3043	769	-3340	0
2024-05-01 22:00:00-03:00	2024-05-01 22:05:00-03:00	11315	4515	824	150	168	291	0	1145	4315	3272	677	-2907	0
2024-05-01 22:05:00-03:00	2024-05-01 22:10:00-03:00	10646	4525	825	151	167	293	0	1146	4487	3562	68	-2263	0
2024-05-01 22:10:00-03:00	2024-05-01 22:15:00-03:00	9965	4554	825	153	167	293	0	1146	4541	3702	38	-1784	0
2024-05-01 22:15:00-03:00	2024-05-01 22:20:00-03:00	9188	4552	825	151	166	295	0	1146	4696	3817	486	-1507	0
2024-05-01 22:20:00-03:00	2024-05-01 22:25:00-03:00	8429	4540	825	151	168	296	0	1146	4920	4001	812	-1256	0
2024-05-01 22:25:00-03:00	2024-05-01 22:30:00-03:00	7644	4549	826	152	168	294	0	1146	5075	4173	988	-791	0
2024-05-01 22:30:00-03:00	2024-05-01 22:35:00-03:00	6822	4565	826	151	169	294	0	1146	5269	4223	1313	-402	0
2024-05-01 22:35:00-03:00	2024-05-01 22:40:00-03:00	6010	4541	826	151	168	294	0	1146	5470	4249	1622	12	0
2024-05-01 22:40:00-03:00	2024-05-01 22:45:00-03:00	5211	4528	826	153	167	295	0	1146	5694	4255	1910	368	0
2024-05-01 22:45:00-03:00	2024-05-01 22:50:00-03:00	4432	4500	826	153	168	295	0	1146	5920	4258	2315	609	0
2024-05-01 22:50:00-03:00	2024-05-01 22:55:00-03:00	3706	4500	825	153	169	296	0	1146	6124	4266	2576	981	0
2024-05-01 22:55:00-03:00	2024-05-01 23:00:00-03:00	3024	4498	825	153	166	296	0	1146	6240	4311	3128	1158	0
2024-05-01 23:00:00-03:00	2024-05-01 23:05:00-03:00	2396	4544	826	155	167	296	0	1146	6445	4379	3441	1312	0
2024-05-01 23:05:00-03:00	2024-05-01 23:10:00-03:00	1825	4628	826	154	167	295	0	1146	6645	4489	3959	968	0
2024-05-01 23:10:00-03:00	2024-05-01 23:15:00-03:00	1342	4662	826	152	167	295	0	1146	6867	4547	4596	678	0
2024-05-01 23:15:00-03:00	2024-05-01 23:20:00-03:00	990	4710	826	154	167	294	0	1146	6937	4569	4823	725	0
2024-05-01 23:20:00-03:00	2024-05-01 23:25:00-03:00	705	4740	826	157	167	294	0	1146	6971	4584	4934	962	0
2024-05-01 23:25:00-03:00	2024-05-01 23:30:00-03:00	458	4757	827	156	166	295	0	1146	7004	4600	5045	1148	0
2024-05-01 23:30:00-03:00	2024-05-01 23:35:00-03:00	258	4788	827	156	166	295	0	1146	7028	4619	5180	1251	0
2024-05-01 23:35:00-03:00	2024-05-01 23:40:00-03:00	159	4793	827	159	165	295	0	1146	6927	4608	5240	1439	0
2024-05-01 23:40:00-03:00	2024-05-01 23:45:00-03:00	90	4795	827	159	166	295	0	1147	6860	4659	5395	1519	0
2024-05-01 23:45:00-03:00	2024-05-01 23:50:00-03:00	45	4782	828	160	165	296	0	1146	6884	4656	5659	1411	0
2024-05-01 23:50:00-03:00	2024-05-01 23:55:00-03:00	8	4774	827	159	165	295	0	1146	6890	4634	5747	1493	0
2024-05-01 23:55:00-03:00	2024-05-02 00:00:00-03:00	0	4787	828	159	166	295	0	1146	6881	4560	5810	1588	0
2024-05-02 00:00:00-03:00	2024-05-02 00:05:00-03:00	-13	4806	828	163	165	294	0	1145	6851	4601	5662	1813	0
2024-05-02 00:05:00-03:00	2024-05-02 00:10:00-03:00	-24	4804	828	160	165	296	0	1146	6826	4645	5473	1997	0
2024-05-02 00:10:00-03:00	2024-05-02 00:15:00-03:00	-24	4820	828	159	165	313	0	1145	6873	4669	5494	2023	0
2024-05-02 00:15:00-03:00	2024-05-02 00:20:00-03:00	-22	4844	828	161	165	312	0	1146	6852	4623	5484	2112	0
2024-05-02 00:20:00-03:00	2024-05-02 00:25:00-03:00	-19	4857	828	159	165	312	0	1146	6910	4639	5385	2193	0
2024-05-02 00:25:00-03:00	2024-05-02 00:30:00-03:00	-19	4846	827	171	164	311	0	1146	6957	4630	5256	2286	0
2024-05-02 00:30:00-03:00	2024-05-02 00:35:00-03:00	-17	4852	828	191	165	308	0	1146	6980	4634	5226	2185	0
2024-05-02 00:35:00-03:00	2024-05-02 00:40:00-03:00	-16	4865	828	192	165	309	0	1146	6938	4638	5280	2144	0
2024-05-02 00:40:00-03:00	2024-05-02 00:45:00-03:00	-16	4844	828	192	165	308	0	1146	6936	4584	5079	2315	0
2024-05-02 00:45:00-03:00	2024-05-02 00:50:00-03:00	-12	4829	829	198	165	309	0	1146	6950	4635	4928	2343	0
2024-05-02 00:50:00-03:00	2024-05-02 00:55:00-03:00	-14	4821	829	198	165	311	0	1146	6932	4626	4949	2332	0
2024-05-02 00:55:00-03:00	2024-05-02 01:00:00-03:00	-14	4840	829	201	164	309	0	1146	6918	4623	4873	2266	0
2024-05-02 01:00:00-03:00	2024-05-02 01:05:00-03:00	-12	4849	828	203	164	310	0	1145	6870	4562	4878	2251	0
2024-05-02 01:05:00-03:00	2024-05-02 01:10:00-03:00	-10	4830	829	204	164	309	0	1146	6798	4401	5291	2101	0
2024-05-02 01:10:00-03:00	2024-05-02 01:15:00-03:00	-7	4836	829	202	164	299	0	1146	6757	4361	5336	2123	0
2024-05-02 01:15:00-03:00	2024-05-02 01:20:00-03:00	-9	4822	829	201	163	294	0	1145	6749	4348	5215	2198	0
2024-05-02 01:20:00-03:00	2024-05-02 01:25:00-03:00	-10	4802	829	199	165	294	0	1145	6720	4309	4914	2490	0
2024-05-02 01:25:00-03:00	2024-05-02 01:30:00-03:00	-10	4803	830	200	164	294	0	1146	6652	4332	4831	2506	0
2024-05-02 01:30:00-03:00	2024-05-02 01:35:00-03:00	-11	4789	830	199	163	294	0	1145	6538	4338	4640	2715	0
2024-05-02 01:35:00-03:00	2024-05-02 01:40:00-03:00	-9	4760	830	200	163	294	0	1145	6521	4349	4571	2661	0
2024-05-02 01:40:00-03:00	2024-05-02 01:45:00-03:00	-9	4716	830	200	164	295	0	1145	6520	4350	4417	2707	0
2024-05-02 01:45:00-03:00	2024-05-02 01:50:00-03:00	-8	4692	830	201	163	295	0	1145	6520	4299	4351	2674	0
2024-05-02 01:50:00-03:00	2024-05-02 01:55:00-03:00	-7	4662	831	200	163	296	0	1145	6519	4349	4176	2714	0
2024-05-02 01:55:00-03:00	2024-05-02 02:00:00-03:00	-5	4631	831	197	163	295	0	1146	6510	4354	4026	2770	0
2024-05-02 02:00:00-03:00	2024-05-02 02:05:00-03:00	-3	4608	831	197	163	295	0	1145	6507	4343	3827	2870	0
2024-05-02 02:05:00-03:00	2024-05-02 02:10:00-03:00	-5	4571	831	199	164	293	0	1145	6474	4305	4334	2350	0
2024-05-02 02:10:00-03:00	2024-05-02 02:15:00-03:00	-8	4541	831	199	163	293	0	1146	6450	4338	4246	2338	0
2024-05-02 02:15:00-03:00	2024-05-02 02:20:00-03:00	-10	4504	831	201	164	293	0	1145	6440	4330	4144	2366	0
2024-05-02 02:20:00-03:00	2024-05-02 02:25:00-03:00	-8	4495	831	203	164	293	0	1145	6444	4323	3875	2487	0
2024-05-02 02:25:00-03:00	2024-05-02 02:30:00-03:00	-4	4460	831	205	164	293	0	1146	6443	4278	3628	2624	0
2024-05-02 02:30:00-03:00	2024-05-02 02:35:00-03:00	-4	4456	831	205	164	293	0	1146	6384	4306	3440	2732	0
2024-05-02 02:35:00-03:00	2024-05-02 02:40:00-03:00	-7	4434	831	205	163	292	0	1146	6351	4294	3152	2907	0
2024-05-02 02:40:00-03:00	2024-05-02 02:45:00-03:00	-3	4420	831	205	163	292	0	1145	6357	4289	2813	3115	0
2024-05-02 02:45:00-03:00	2024-05-02 02:50:00-03:00	1	4395	831	207	163	292	0	1146	6358	4272	2534	3236	0
2024-05-02 02:50:00-03:00	2024-05-02 02:55:00-03:00	5	4399	831	206	163	292	0	1146	6410	4249	2272	3318	0
2024-05-02 02:55:00-03:00	2024-05-02 03:00:00-03:00	8	4403	830	206	163	292	0	1146	6492	4258	1982	3382	0
2024-05-02 03:00:00-03:00	2024-05-02 03:05:00-03:00	12	4403	830	208	163	292	0	1145	6502	4265	1729	3472	0
2024-05-02 03:05:00-03:00	2024-05-02 03:10:00-03:00	14	4405	831	207	163	292	0	1145	6459	4255	1705	3442	0
2024-05-02 03:10:00-03:00	2024-05-02 03:15:00-03:00	13	4410	831	207	163	293	0	1146	6411	4256	1500	3599	0
2024-05-02 03:15:00-03:00	2024-05-02 03:20:00-03:00	10	4442	830	209	163	293	0	1145	6390	4279	1311	3650	0
2024-05-02 03:20:00-03:00	2024-05-02 03:25:00-03:00	8	4473	830	212	164	292	0	1146	6376	4267	1168	3743	0
2024-05-02 03:25:00-03:00	2024-05-02 03:30:00-03:00	9	4504	830	210	163	293	0	1146	6385	4259	780	3949	0
2024-05-02 03:30:00-03:00	2024-05-02 03:35:00-03:00	10	4511	830	210	164	293	0	1146	6419	4217	513	4064	0
2024-05-02 03:35:00-03:00	2024-05-02 03:40:00-03:00	10	4508	831	212	164	292	0	1146	6443	4113	417	4116	0
2024-05-02 03:40:00-03:00	2024-05-02 03:45:00-03:00	7	4507	831	212	164	293	0	1145	6457	3944	399	4171	0
2024-05-02 03:45:00-03:00	2024-05-02 03:50:00-03:00	6	4504	831	212	165	292	0	1145	6470	3940	299	4148	0
2024-05-02 03:50:00-03:00	2024-05-02 03:55:00-03:00	11	4480	831	211	165	292	0	1145	6474	3942	188	4150	0
2024-05-02 03:55:00-03:00	2024-05-02 04:00:00-03:00	11	4470	831	213	164	292	0	1145	6390	3903	285	4060	0
2024-05-02 04:00:00-03:00	2024-05-02 04:05:00-03:00	9	4460	831	214	164	292	0	1145	6224	3932	618	3800	0
2024-05-02 04:05:00-03:00	2024-05-02 04:10:00-03:00	8	4464	831	215	165	289	0	1145	6085	3850	1343	3500	0
2024-05-02 04:10:00-03:00	2024-05-02 04:15:00-03:00	9	4469	830	214	164	286	0	1145	6062	3840	1467	3476	0
2024-05-02 04:15:00-03:00	2024-05-02 04:20:00-03:00	8	4458	830	213	164	285	0	1145	6158	3795	1357	3414	0
2024-05-02 04:20:00-03:00	2024-05-02 04:25:00-03:00	8	4448	831	215	165	285	0	1146	6176	3829	1131	3602	0
2024-05-02 04:25:00-03:00	2024-05-02 04:30:00-03:00	14	4464	831	214	164	285	0	1145	6139	3822	1036	3627	0
2024-05-02 04:30:00-03:00	2024-05-02 04:35:00-03:00	18	4438	831	213	164	284	0	1146	6148	3820	957	3606	0
2024-05-02 04:35:00-03:00	2024-05-02 04:40:00-03:00	21	4417	832	216	164	284	0	1146	6122	3786	882	3625	0
2024-05-02 04:40:00-03:00	2024-05-02 04:45:00-03:00	16	4411	831	217	164	284	0	1145	6125	3796	843	3619	0
2024-05-02 04:45:00-03:00	2024-05-02 04:50:00-03:00	10	4375	831	218	164	284	0	1145	6146	3808	755	3651	0
2024-05-02 04:50:00-03:00	2024-05-02 04:55:00-03:00	4	4362	832	219	165	284	0	1146	6148	3796	706	3630	0
2024-05-02 04:55:00-03:00	2024-05-02 05:00:00-03:00	2	4339	832	221	165	285	0	1145	6140	3775	630	3651	0
2024-05-02 05:00:00-03:00	2024-05-02 05:05:00-03:00	2	4330	832	221	164	285	0	1145	6134	3749	551	3731	0
2024-05-02 05:05:00-03:00	2024-05-02 05:10:00-03:00	1	4330	832	224	165	284	0	1145	6143	3723	605	3627	0
2024-05-02 05:10:00-03:00	2024-05-02 05:15:00-03:00	2	4351	832	231	165	285	0	1145	6153	3716	506	3525	0
2024-05-02 05:15:00-03:00	2024-05-02 05:20:00-03:00	0	4343	831	235	165	285	0	1145	6142	3684	414	3571	0
2024-05-02 05:20:00-03:00	2024-05-02 05:25:00-03:00	0	4333	831	238	165	285	0	1146	6118	3679	405	3517	0
2024-05-02 05:25:00-03:00	2024-05-02 05:30:00-03:00	-1	4307	831	234	165	285	0	1145	6048	3716	341	3577	0
2024-05-02 05:30:00-03:00	2024-05-02 05:35:00-03:00	1	4305	831	230	165	285	0	1144	6011	3716	317	3561	0
2024-05-02 05:35:00-03:00	2024-05-02 05:40:00-03:00	1	4282	831	233	165	285	0	1145	5992	3704	271	3590	0
2024-05-02 05:40:00-03:00	2024-05-02 05:45:00-03:00	-1	4276	832	237	165	285	0	1144	5994	3680	215	3597	0
2024-05-02 05:45:00-03:00	2024-05-02 05:50:00-03:00	-3	4238	831	238	165	285	0	1145	5993	3710	183	3604	0
2024-05-02 05:50:00-03:00	2024-05-02 05:55:00-03:00	-8	4237	831	237	166	285	0	1145	5954	3707	102	3674	0
2024-05-02 05:55:00-03:00	2024-05-02 06:00:00-03:00	-11	4233	832	241	165	285	0	1145	5966	3701	124	3589	0
2024-05-02 06:00:00-03:00	2024-05-02 06:05:00-03:00	-12	4213	831	236	165	285	0	1145	5901	3644	260	3524	0
2024-05-02 06:05:00-03:00	2024-05-02 06:10:00-03:00	-8	4224	831	229	166	285	0	1145	5909	3691	227	3456	0
2024-05-02 06:10:00-03:00	2024-05-02 06:15:00-03:00	1	4203	832	225	165	284	0	1145	5962	3704	158	3445	0
2024-05-02 06:15:00-03:00	2024-05-02 06:20:00-03:00	6	4191	831	229	165	285	0	1144	5951	3695	131	3435	0
2024-05-02 06:20:00-03:00	2024-05-02 06:25:00-03:00	11	4190	831	230	165	285	0	1144	5884	3681	129	3414	0
2024-05-02 06:25:00-03:00	2024-05-02 06:30:00-03:00	17	4217	832	231	165	286	0	1145	5831	3707	128	3397	0
2024-05-02 06:30:00-03:00	2024-05-02 06:35:00-03:00	27	4211	832	237	165	285	0	1145	5793	3701	116	3402	0
2024-05-02 06:35:00-03:00	2024-05-02 06:40:00-03:00	27	4186	832	239	165	285	0	1144	5760	3695	98	3439	0
2024-05-02 06:40:00-03:00	2024-05-02 06:45:00-03:00	27	4171	832	238	165	286	0	1145	5734	3644	91	3473	0
2024-05-02 06:45:00-03:00	2024-05-02 06:50:00-03:00	26	4158	832	242	165	285	0	1145	5731	3671	75	3465	0
2024-05-02 06:50:00-03:00	2024-05-02 06:55:00-03:00	27	4144	833	241	165	285	0	1145	5710	3665	93	3454	0
2024-05-02 06:55:00-03:00	2024-05-02 07:00:00-03:00	26	4136	833	241	165	285	0	1145	5688	3666	97	3455	0
2024-05-02 07:00:00-03:00	2024-05-02 07:05:00-03:00	29	4151	832	246	165	285	0	1144	5679	3643	86	3451	0
2024-05-02 07:05:00-03:00	2024-05-02 07:10:00-03:00	25	4178	832	243	166	284	0	1144	5723	3662	66	3415	0
2024-05-02 07:10:00-03:00	2024-05-02 07:15:00-03:00	22	4150	832	241	166	284	0	1145	5760	3669	107	3393	0
2024-05-02 07:15:00-03:00	2024-05-02 07:20:00-03:00	18	4135	833	242	166	285	0	1145	5769	3672	125	3402	0
2024-05-02 07:20:00-03:00	2024-05-02 07:25:00-03:00	15	4113	833	245	166	284	0	1144	5784	3677	130	3384	0
2024-05-02 07:25:00-03:00	2024-05-02 07:30:00-03:00	7	4151	832	244	166	284	0	1145	5855	3649	67	3384	0
2024-05-02 07:30:00-03:00	2024-05-02 07:35:00-03:00	0	4145	833	248	166	285	0	1145	5928	3685	48	3373	0
2024-05-02 07:35:00-03:00	2024-05-02 07:40:00-03:00	-5	4111	833	248	166	285	0	1145	5953	3696	108	3385	0
2024-05-02 07:40:00-03:00	2024-05-02 07:45:00-03:00	-6	4095	832	249	166	285	0	1144	5974	3697	140	3346	0
2024-05-02 07:45:00-03:00	2024-05-02 07:50:00-03:00	-6	4084	833	250	166	285	0	1144	6005	3683	172	3260	0
2024-05-02 07:50:00-03:00	2024-05-02 07:55:00-03:00	-4	4038	831	254	166	285	0	1145	5998	3721	204	3254	0
2024-05-02 07:55:00-03:00	2024-05-02 08:00:00-03:00	-4	4007	832	256	165	285	0	1145	5932	3725	287	3245	0
2024-05-02 08:00:00-03:00	2024-05-02 08:05:00-03:00	0	3984	832	257	165	285	0	1144	5849	3753	544	3054	0
2024-05-02 08:05:00-03:00	2024-05-02 08:10:00-03:00	3	4054	831	259	165	285	0	1145	5772	3791	494	3222	0
2024-05-02 08:10:00-03:00	2024-05-02 08:15:00-03:00	3	4055	831	259	165	285	0	1145	5775	3873	431	3312	0
2024-05-02 08:15:00-03:00	2024-05-02 08:20:00-03:00	-2	4021	831	258	165	285	0	1145	5812	3880	482	3338	0
2024-05-02 08:20:00-03:00	2024-05-02 08:25:00-03:00	-3	4037	831	260	166	286	0	1144	5852	3875	576	3214	0
2024-05-02 08:25:00-03:00	2024-05-02 08:30:00-03:00	-2	4032	831	262	166	286	0	1145	5957	3878	684	2996	0
2024-05-02 08:30:00-03:00	2024-05-02 08:35:00-03:00	-4	4032	830	263	165	286	0	1145	6023	3859	660	2999	0
2024-05-02 08:35:00-03:00	2024-05-02 08:40:00-03:00	-13	4013	831	265	165	286	0	1145	6016	3875	796	2940	0
2024-05-02 08:40:00-03:00	2024-05-02 08:45:00-03:00	-17	3989	830	265	165	285	0	1145	6046	3829	869	2903	0
2024-05-02 08:45:00-03:00	2024-05-02 08:50:00-03:00	-16	3957	829	268	164	285	0	1145	6067	3742	949	2956	0
2024-05-02 08:50:00-03:00	2024-05-02 08:55:00-03:00	-18	3955	829	269	165	285	0	1145	6172	3718	914	2907	0
2024-05-02 08:55:00-03:00	2024-05-02 09:00:00-03:00	-19	3945	829	271	165	286	0	1145	6184	3732	940	2917	0
2024-05-02 09:00:00-03:00	2024-05-02 09:05:00-03:00	-18	3938	830	274	165	286	0	1144	6170	3593	969	3140	0
2024-05-02 09:05:00-03:00	2024-05-02 09:10:00-03:00	-18	3935	831	272	164	286	0	1145	6170	3469	1361	3046	0
2024-05-02 09:10:00-03:00	2024-05-02 09:15:00-03:00	-15	3945	831	273	164	286	0	1145	6285	3454	1728	2783	0
2024-05-02 09:15:00-03:00	2024-05-02 09:20:00-03:00	-13	3927	830	272	164	285	0	1146	6392	3443	1816	2749	0
2024-05-02 09:20:00-03:00	2024-05-02 09:25:00-03:00	-13	3878	831	272	164	285	0	1145	6445	3465	1811	2781	0
2024-05-02 09:25:00-03:00	2024-05-02 09:30:00-03:00	-13	3846	830	272	163	285	0	1145	6455	3465	1684	2978	0
2024-05-02 09:30:00-03:00	2024-05-02 09:35:00-03:00	-18	3802	830	274	164	285	0	1145	6520	3471	1486	3205	0
2024-05-02 09:35:00-03:00	2024-05-02 09:40:00-03:00	-20	3753	830	275	164	285	0	1146	6546	3454	1575	3226	0
2024-05-02 09:40:00-03:00	2024-05-02 09:45:00-03:00	-23	3704	828	275	164	285	0	1145	6564	3471	1469	3465	0
2024-05-02 09:45:00-03:00	2024-05-02 09:50:00-03:00	-18	3653	830	274	164	286	0	1145	6603	3456	1510	3496	0
2024-05-02 09:50:00-03:00	2024-05-02 09:55:00-03:00	-13	3597	830	274	163	285	0	1145	6643	3447	1540	3526	0
2024-05-02 09:55:00-03:00	2024-05-02 10:00:00-03:00	0	3557	831	272	163	285	0	1145	6670	3437	1654	3528	0
2024-05-02 10:00:00-03:00	2024-05-02 10:05:00-03:00	31	3533	830	273	163	285	0	1145	6684	3381	1904	3385	0
2024-05-02 10:05:00-03:00	2024-05-02 10:10:00-03:00	100	3513	831	276	162	284	0	1144	6715	3469	1888	3608	0
2024-05-02 10:10:00-03:00	2024-05-02 10:15:00-03:00	233	3469	830	275	163	293	0	1145	6736	3495	2011	3571	0
2024-05-02 10:15:00-03:00	2024-05-02 10:20:00-03:00	423	3412	830	275	163	293	0	1144	6770	3504	2115	3385	0
2024-05-02 10:20:00-03:00	2024-05-02 10:25:00-03:00	689	3371	830	277	164	293	0	1144	6780	3489	1999	3359	0
2024-05-02 10:25:00-03:00	2024-05-02 10:30:00-03:00	1046	3341	829	278	163	293	0	1145	6760	3486	1697	3454	0
2024-05-02 10:30:00-03:00	2024-05-02 10:35:00-03:00	1494	3328	825	276	163	293	0	1145	6692	3448	1334	3557	0
