interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-04-22 08:30:00-03:00	2024-04-22 08:35:00-03:00	-10	1281	759	117	149	277	0	1142	5560	4034	-136	6291	0
2024-04-22 08:35:00-03:00	2024-04-22 08:40:00-03:00	-11	1265	759	115	149	277	0	1143	5590	4045	-148	6244	0
2024-04-22 08:40:00-03:00	2024-04-22 08:45:00-03:00	-13	1251	759	114	150	278	0	1142	5625	4047	-165	6206	0
2024-04-22 08:45:00-03:00	2024-04-22 08:50:00-03:00	-14	1257	759	114	150	277	0	1142	5622	4052	-161	6244	0
2024-04-22 08:50:00-03:00	2024-04-22 08:55:00-03:00	-11	1267	759	114	150	277	0	1142	5607	4078	-143	6284	0
2024-04-22 08:55:00-03:00	2024-04-22 09:00:00-03:00	-7	1277	760	113	149	277	0	1142	5606	3941	-137	6470	0
2024-04-22 09:00:00-03:00	2024-04-22 09:05:00-03:00	-5	1273	759	112	150	277	0	1142	5577	3700	-41	6715	0
2024-04-22 09:05:00-03:00	2024-04-22 09:10:00-03:00	-4	1269	761	112	150	278	0	1142	5514	3776	186	6611	0
2024-04-22 09:10:00-03:00	2024-04-22 09:15:00-03:00	-10	1268	761	111	149	278	0	1142	5453	3887	316	6678	0
2024-04-22 09:15:00-03:00	2024-04-22 09:20:00-03:00	-13	1266	760	109	150	278	0	1142	5436	3882	398	6748	0
2024-04-22 09:20:00-03:00	2024-04-22 09:25:00-03:00	-15	1261	760	109	149	278	0	1142	5368	3870	435	6895	0
2024-04-22 09:25:00-03:00	2024-04-22 09:30:00-03:00	-19	1261	760	109	149	278	0	1142	5356	3890	459	6890	0
2024-04-22 09:30:00-03:00	2024-04-22 09:35:00-03:00	-19	1256	760	110	150	278	0	1142	5446	3918	459	6849	0
2024-04-22 09:35:00-03:00	2024-04-22 09:40:00-03:00	-21	1267	759	109	150	278	0	1142	5533	4002	514	6774	0
2024-04-22 09:40:00-03:00	2024-04-22 09:45:00-03:00	-21	1280	759	106	149	278	0	1142	5625	4088	549	6683	0
2024-04-22 09:45:00-03:00	2024-04-22 09:50:00-03:00	-22	1294	758	106	149	277	0	1142	5752	4115	533	6624	0
2024-04-22 09:50:00-03:00	2024-04-22 09:55:00-03:00	-24	1303	759	108	148	277	0	1141	5842	4178	526	6575	0
2024-04-22 09:55:00-03:00	2024-04-22 10:00:00-03:00	-25	1312	761	110	148	277	0	1141	5899	4236	688	6454	0
2024-04-22 10:00:00-03:00	2024-04-22 10:05:00-03:00	-19	1334	762	111	150	276	0	1142	5921	4224	995	6187	0
2024-04-22 10:05:00-03:00	2024-04-22 10:10:00-03:00	-7	1345	763	112	149	278	0	1142	5932	4299	1529	5720	0
2024-04-22 10:10:00-03:00	2024-04-22 10:15:00-03:00	22	1356	763	111	149	291	0	1141	5948	4322	1926	5453	0
2024-04-22 10:15:00-03:00	2024-04-22 10:20:00-03:00	90	1363	763	110	148	290	0	1141	5942	4320	2081	5347	0
2024-04-22 10:20:00-03:00	2024-04-22 10:25:00-03:00	208	1364	761	110	148	290	0	1141	5945	4290	2135	5310	0
2024-04-22 10:25:00-03:00	2024-04-22 10:30:00-03:00	402	1377	764	112	148	290	0	1141	5949	4261	1919	5449	0
2024-04-22 10:30:00-03:00	2024-04-22 10:35:00-03:00	691	1382	764	110	150	290	0	1141	5951	4185	1493	5729	0
2024-04-22 10:35:00-03:00	2024-04-22 10:40:00-03:00	1088	1388	762	110	149	289	0	1142	5946	4212	1145	5798	0
2024-04-22 10:40:00-03:00	2024-04-22 10:45:00-03:00	1584	1393	764	110	149	288	0	1142	5914	4182	1075	5571	0
2024-04-22 10:45:00-03:00	2024-04-22 10:50:00-03:00	2133	1398	764	111	149	288	0	1141	5839	4068	978	5406	0
2024-04-22 10:50:00-03:00	2024-04-22 10:55:00-03:00	2752	1391	763	110	150	289	0	1142	5785	3979	778	5232	0
2024-04-22 10:55:00-03:00	2024-04-22 11:00:00-03:00	3470	1383	764	111	149	289	0	1141	5713	3814	442	5214	0
2024-04-22 11:00:00-03:00	2024-04-22 11:05:00-03:00	4224	1370	763	111	149	288	0	1141	5537	3728	563	4774	0
2024-04-22 11:05:00-03:00	2024-04-22 11:10:00-03:00	4992	1357	763	111	149	277	0	1142	5442	3470	783	4392	0
2024-04-22 11:10:00-03:00	2024-04-22 11:15:00-03:00	5737	1343	764	111	149	270	0	1142	5244	3432	583	4232	0
2024-04-22 11:15:00-03:00	2024-04-22 11:20:00-03:00	6413	1337	763	109	149	265	0	1142	4952	3314	774	3857	0
2024-04-22 11:20:00-03:00	2024-04-22 11:25:00-03:00	7210	1340	762	109	149	263	0	1141	4721	3156	434	3813	0
2024-04-22 11:25:00-03:00	2024-04-22 11:30:00-03:00	7983	1339	762	109	148	262	0	1141	4469	3156	0	3747	0
2024-04-22 11:30:00-03:00	2024-04-22 11:35:00-03:00	8609	1324	762	109	148	263	0	1141	4193	3143	-198	3583	0
2024-04-22 11:35:00-03:00	2024-04-22 11:40:00-03:00	9269	1309	762	109	149	263	0	1141	4056	3129	-367	3271	0
2024-04-22 11:40:00-03:00	2024-04-22 11:45:00-03:00	9887	1291	762	108	148	263	0	1141	3949	3084	-450	2893	0
2024-04-22 11:45:00-03:00	2024-04-22 11:50:00-03:00	10631	1270	762	109	148	263	0	1141	3834	3085	-958	2794	0
2024-04-22 11:50:00-03:00	2024-04-22 11:55:00-03:00	11289	1245	762	108	151	263	0	1141	3684	3080	-1408	2804	0
2024-04-22 11:55:00-03:00	2024-04-22 12:00:00-03:00	11842	1230	761	108	148	263	0	1141	3617	3080	-1719	2756	0
2024-04-22 12:00:00-03:00	2024-04-22 12:05:00-03:00	12185	1212	761	111	148	263	0	1141	3333	3056	-1622	2653	0
2024-04-22 12:05:00-03:00	2024-04-22 12:10:00-03:00	12656	1200	761	110	148	259	0	1141	3020	2970	-651	1957	0
2024-04-22 12:10:00-03:00	2024-04-22 12:15:00-03:00	13150	1187	761	111	148	257	0	1141	2722	2960	-275	1573	0
2024-04-22 12:15:00-03:00	2024-04-22 12:20:00-03:00	13543	1176	761	110	148	257	0	1141	2220	2957	-381	1563	0
2024-04-22 12:20:00-03:00	2024-04-22 12:25:00-03:00	13868	1171	760	111	148	257	0	1141	2047	2934	-699	1601	0
2024-04-22 12:25:00-03:00	2024-04-22 12:30:00-03:00	14014	1168	760	111	148	255	0	1141	2033	2958	-872	1531	0
2024-04-22 12:30:00-03:00	2024-04-22 12:35:00-03:00	14164	1169	759	109	149	254	0	1140	2069	2986	-912	1401	0
2024-04-22 12:35:00-03:00	2024-04-22 12:40:00-03:00	14429	1170	759	110	148	253	0	1141	2017	3008	-1515	1659	0
2024-04-22 12:40:00-03:00	2024-04-22 12:45:00-03:00	14559	1174	758	109	147	253	0	1140	2002	2937	-1593	1715	0
2024-04-22 12:45:00-03:00	2024-04-22 12:50:00-03:00	14665	1177	758	110	147	253	0	1140	2003	2633	-1582	1817	0
2024-04-22 12:50:00-03:00	2024-04-22 12:55:00-03:00	14804	1189	780	110	150	253	0	1140	1998	2645	-1589	1675	0
2024-04-22 12:55:00-03:00	2024-04-22 13:00:00-03:00	14821	1204	803	110	147	253	0	1141	1995	2663	-1549	1514	0
2024-04-22 13:00:00-03:00	2024-04-22 13:05:00-03:00	15029	1224	801	106	147	253	0	1141	1995	2552	-1438	1215	0
2024-04-22 13:05:00-03:00	2024-04-22 13:10:00-03:00	15338	1244	801	108	147	253	0	1141	1999	2219	-1672	1206	0
2024-04-22 13:10:00-03:00	2024-04-22 13:15:00-03:00	15411	1278	803	108	147	253	0	1140	2000	1985	-1510	1076	0
2024-04-22 13:15:00-03:00	2024-04-22 13:20:00-03:00	15445	1287	755	108	147	253	0	1141	1988	1913	-1181	778	0
2024-04-22 13:20:00-03:00	2024-04-22 13:25:00-03:00	15536	1308	755	108	147	252	0	1140	1857	1815	-1060	976	0
2024-04-22 13:25:00-03:00	2024-04-22 13:30:00-03:00	15492	1334	754	108	147	253	0	1140	1769	1747	-1025	1062	0
2024-04-22 13:30:00-03:00	2024-04-22 13:35:00-03:00	15556	1357	754	108	147	253	0	1141	1749	1666	-1065	970	0
2024-04-22 13:35:00-03:00	2024-04-22 13:40:00-03:00	15843	1361	753	110	147	253	0	1140	1747	1669	-1357	871	0
2024-04-22 13:40:00-03:00	2024-04-22 13:45:00-03:00	15925	1379	753	109	150	253	0	1140	1703	1636	-1370	801	0
2024-04-22 13:45:00-03:00	2024-04-22 13:50:00-03:00	15983	1385	753	109	147	253	0	1140	1577	1558	-1389	910	0
2024-04-22 13:50:00-03:00	2024-04-22 13:55:00-03:00	16071	1390	753	106	147	253	0	1140	1441	1518	-1406	894	0
2024-04-22 13:55:00-03:00	2024-04-22 14:00:00-03:00	16068	1382	752	107	147	253	0	1140	1372	1510	-1354	749	0
2024-04-22 14:00:00-03:00	2024-04-22 14:05:00-03:00	16291	1371	752	107	147	252	0	1141	1365	1514	-1463	578	0
2024-04-22 14:05:00-03:00	2024-04-22 14:10:00-03:00	16519	1350	751	107	146	246	0	1140	1365	1533	-2184	790	0
2024-04-22 14:10:00-03:00	2024-04-22 14:15:00-03:00	16594	1342	750	107	146	245	0	1140	1362	1506	-2267	658	0
2024-04-22 14:15:00-03:00	2024-04-22 14:20:00-03:00	16619	1341	751	108	146	246	0	1140	1363	1478	-2193	485	0
2024-04-22 14:20:00-03:00	2024-04-22 14:25:00-03:00	16797	1350	750	109	146	245	0	1139	1360	1499	-2293	385	0
2024-04-22 14:25:00-03:00	2024-04-22 14:30:00-03:00	16956	1358	751	110	146	245	0	1140	1343	1562	-2638	489	0
2024-04-22 14:30:00-03:00	2024-04-22 14:35:00-03:00	17040	1363	750	110	146	246	0	1140	1341	1593	-2822	448	0
2024-04-22 14:35:00-03:00	2024-04-22 14:40:00-03:00	17093	1389	751	110	146	245	0	1140	1348	1546	-2913	470	0
2024-04-22 14:40:00-03:00	2024-04-22 14:45:00-03:00	17051	1294	751	111	146	245	0	1140	1339	1473	-2910	644	0
2024-04-22 14:45:00-03:00	2024-04-22 14:50:00-03:00	17095	1269	751	110	146	245	0	1140	1352	1493	-2983	606	0
2024-04-22 14:50:00-03:00	2024-04-22 14:55:00-03:00	17131	1268	751	110	148	245	0	1140	1355	1526	-3198	622	0
2024-04-22 14:55:00-03:00	2024-04-22 15:00:00-03:00	17101	1288	751	112	147	246	0	1140	1355	1540	-3121	520	0
2024-04-22 15:00:00-03:00	2024-04-22 15:05:00-03:00	17215	1346	751	112	146	245	0	1140	1343	1507	-2990	265	0
2024-04-22 15:05:00-03:00	2024-04-22 15:10:00-03:00	17542	1306	751	111	145	245	0	1140	1278	1504	-3094	25	0
2024-04-22 15:10:00-03:00	2024-04-22 15:15:00-03:00	17636	1337	751	112	146	245	0	1140	1197	1502	-3034	-10	0
2024-04-22 15:15:00-03:00	2024-04-22 15:20:00-03:00	17709	1350	750	114	147	245	0	1139	1188	1498	-2912	-134	0
2024-04-22 15:20:00-03:00	2024-04-22 15:25:00-03:00	17839	1309	750	114	146	245	0	1140	1173	1506	-2942	-313	0
2024-04-22 15:25:00-03:00	2024-04-22 15:30:00-03:00	17872	1359	749	112	146	245	0	1140	1184	1473	-3120	-223	0
2024-04-22 15:30:00-03:00	2024-04-22 15:35:00-03:00	17914	1302	749	113	147	245	0	1140	1195	1486	-3226	-216	0
2024-04-22 15:35:00-03:00	2024-04-22 15:40:00-03:00	17918	1317	749	113	147	245	0	1140	1195	1512	-3102	-366	0
2024-04-22 15:40:00-03:00	2024-04-22 15:45:00-03:00	17948	1385	750	113	147	245	0	1141	1195	1608	-3171	-396	0
2024-04-22 15:45:00-03:00	2024-04-22 15:50:00-03:00	17961	1398	749	114	147	245	0	1140	1198	1640	-3179	-510	0
2024-04-22 15:50:00-03:00	2024-04-22 15:55:00-03:00	17981	1457	748	115	148	245	0	1140	1201	1711	-3234	-580	0
2024-04-22 15:55:00-03:00	2024-04-22 16:00:00-03:00	17989	1445	748	114	147	245	0	1140	1201	1760	-3267	-619	0
2024-04-22 16:00:00-03:00	2024-04-22 16:05:00-03:00	17962	1472	748	115	147	245	0	1140	1192	1738	-3133	-781	0
2024-04-22 16:05:00-03:00	2024-04-22 16:10:00-03:00	17989	1534	748	117	147	245	0	1139	1149	1745	-3103	-902	0
2024-04-22 16:10:00-03:00	2024-04-22 16:15:00-03:00	18056	1546	747	117	147	246	0	1139	1139	1810	-3124	-1077	0
2024-04-22 16:15:00-03:00	2024-04-22 16:20:00-03:00	18113	1582	748	116	147	246	0	1139	1143	1826	-3118	-1155	0
2024-04-22 16:20:00-03:00	2024-04-22 16:25:00-03:00	18232	1641	748	114	146	245	0	1139	1114	1640	-3074	-1128	0
2024-04-22 16:25:00-03:00	2024-04-22 16:30:00-03:00	18337	1662	748	112	146	245	0	1140	1103	1456	-2975	-1215	0
2024-04-22 16:30:00-03:00	2024-04-22 16:35:00-03:00	18350	1641	748	114	147	244	0	1139	1104	1460	-2934	-1282	0
2024-04-22 16:35:00-03:00	2024-04-22 16:40:00-03:00	18258	1684	747	114	146	245	0	1140	1110	1500	-3031	-1180	0
2024-04-22 16:40:00-03:00	2024-04-22 16:45:00-03:00	18268	1687	745	113	145	245	0	1139	1105	1508	-3081	-1177	0
2024-04-22 16:45:00-03:00	2024-04-22 16:50:00-03:00	18276	1684	744	114	145	246	0	1140	1093	1480	-3102	-1212	0
2024-04-22 16:50:00-03:00	2024-04-22 16:55:00-03:00	18234	1703	743	113	145	246	0	1140	1084	1468	-3092	-1215	0
2024-04-22 16:55:00-03:00	2024-04-22 17:00:00-03:00	18336	1753	742	113	145	245	0	1139	1081	1500	-3334	-1109	0
2024-04-22 17:00:00-03:00	2024-04-22 17:05:00-03:00	18251	1735	743	114	145	246	0	1139	1084	1512	-3419	-967	0
2024-04-22 17:05:00-03:00	2024-04-22 17:10:00-03:00	18255	1747	742	114	145	245	0	1140	1112	1478	-3490	-962	0
2024-04-22 17:10:00-03:00	2024-04-22 17:15:00-03:00	18247	1773	743	114	146	245	0	1139	1159	1476	-3687	-847	0
2024-04-22 17:15:00-03:00	2024-04-22 17:20:00-03:00	18172	1755	743	114	145	245	0	1139	1180	1537	-3516	-908	0
2024-04-22 17:20:00-03:00	2024-04-22 17:25:00-03:00	18146	1792	743	113	146	245	0	1140	1143	1533	-3366	-990	0
2024-04-22 17:25:00-03:00	2024-04-22 17:30:00-03:00	18146	1813	743	112	146	244	0	1140	1127	1549	-3309	-1015	0
2024-04-22 17:30:00-03:00	2024-04-22 17:35:00-03:00	18117	1831	742	115	145	245	0	1140	1146	1531	-3236	-1091	0
2024-04-22 17:35:00-03:00	2024-04-22 17:40:00-03:00	18104	1911	742	115	145	245	0	1139	1184	1563	-3367	-1095	0
2024-04-22 17:40:00-03:00	2024-04-22 17:45:00-03:00	18118	1921	745	114	145	246	0	1139	1182	1562	-3448	-1004	0
2024-04-22 17:45:00-03:00	2024-04-22 17:50:00-03:00	18105	1882	744	115	146	245	0	1139	1173	1539	-3355	-1038	0
2024-04-22 17:50:00-03:00	2024-04-22 17:55:00-03:00	18079	1987	745	116	147	244	0	1140	1170	1523	-3240	-1099	0
2024-04-22 17:55:00-03:00	2024-04-22 18:00:00-03:00	18119	2040	744	115	146	245	0	1139	1180	1545	-3327	-1040	0
2024-04-22 18:00:00-03:00	2024-04-22 18:05:00-03:00	18043	2047	745	115	147	245	0	1139	1183	1562	-3283	-1087	0
2024-04-22 18:05:00-03:00	2024-04-22 18:10:00-03:00	17998	2098	744	115	146	245	0	1139	1199	1547	-3506	-816	0
2024-04-22 18:10:00-03:00	2024-04-22 18:15:00-03:00	17947	2186	743	115	146	244	0	1139	1212	1547	-3531	-802	0
2024-04-22 18:15:00-03:00	2024-04-22 18:20:00-03:00	17916	2163	743	115	147	244	0	1139	1207	1542	-3439	-847	0
2024-04-22 18:20:00-03:00	2024-04-22 18:25:00-03:00	17943	2140	743	115	150	244	0	1139	1184	1566	-3479	-791	0
2024-04-22 18:25:00-03:00	2024-04-22 18:30:00-03:00	17750	2164	742	115	146	244	0	1139	1132	1564	-3319	-723	0
2024-04-22 18:30:00-03:00	2024-04-22 18:35:00-03:00	17696	2163	742	114	147	244	0	1139	1116	1523	-3091	-918	0
2024-04-22 18:35:00-03:00	2024-04-22 18:40:00-03:00	17550	2148	741	115	146	244	0	1139	1195	1716	-3037	-1113	0
2024-04-22 18:40:00-03:00	2024-04-22 18:45:00-03:00	17392	2197	735	114	147	243	0	1139	1248	1840	-2983	-1090	0
2024-04-22 18:45:00-03:00	2024-04-22 18:50:00-03:00	17298	2190	738	113	146	243	0	1139	1278	1849	-2763	-1276	0
2024-04-22 18:50:00-03:00	2024-04-22 18:55:00-03:00	17299	2241	739	115	147	243	0	1139	1287	1844	-2635	-1290	0
2024-04-22 18:55:00-03:00	2024-04-22 19:00:00-03:00	17331	2314	741	115	146	243	0	1139	1300	1833	-2616	-1306	0
2024-04-22 19:00:00-03:00	2024-04-22 19:05:00-03:00	17317	2369	741	113	147	244	0	1139	1296	1858	-2533	-1312	0
2024-04-22 19:05:00-03:00	2024-04-22 19:10:00-03:00	17154	2367	740	115	147	244	0	1139	1268	1870	-2400	-1203	0
2024-04-22 19:10:00-03:00	2024-04-22 19:15:00-03:00	17022	2434	739	114	148	252	0	1139	1287	1854	-2256	-1145	0
2024-04-22 19:15:00-03:00	2024-04-22 19:20:00-03:00	16838	2449	739	113	146	256	0	1138	1327	1813	-1986	-1176	0
2024-04-22 19:20:00-03:00	2024-04-22 19:25:00-03:00	16723	2455	739	113	147	255	0	1138	1353	1850	-1858	-1107	0
2024-04-22 19:25:00-03:00	2024-04-22 19:30:00-03:00	16652	2419	738	114	146	256	0	1138	1397	1862	-1577	-1261	0
2024-04-22 19:30:00-03:00	2024-04-22 19:35:00-03:00	16586	2402	738	114	147	256	0	1138	1538	1851	-1348	-1451	0
2024-04-22 19:35:00-03:00	2024-04-22 19:40:00-03:00	16729	2502	738	114	146	256	0	1138	1643	1798	-1438	-1652	0
2024-04-22 19:40:00-03:00	2024-04-22 19:45:00-03:00	16720	2541	738	115	149	255	0	1138	1692	1833	-1435	-1622	0
2024-04-22 19:45:00-03:00	2024-04-22 19:50:00-03:00	16744	2568	738	115	146	256	0	1138	1712	1871	-1306	-1641	0
2024-04-22 19:50:00-03:00	2024-04-22 19:55:00-03:00	16761	2602	737	111	146	256	0	1138	1716	1872	-943	-1748	0
2024-04-22 19:55:00-03:00	2024-04-22 20:00:00-03:00	16604	2616	737	110	146	256	0	1138	1726	1812	-702	-1794	0
2024-04-22 20:00:00-03:00	2024-04-22 20:05:00-03:00	16558	2665	737	111	146	255	0	1138	1882	1805	-812	-1759	0
2024-04-22 20:05:00-03:00	2024-04-22 20:10:00-03:00	16492	2732	737	113	146	255	0	1138	2038	2024	-1485	-1392	0
2024-04-22 20:10:00-03:00	2024-04-22 20:15:00-03:00	16211	2802	737	114	146	256	0	1138	2065	2124	-1509	-1086	0
2024-04-22 20:15:00-03:00	2024-04-22 20:20:00-03:00	16228	2808	738	114	146	255	0	1138	2139	2096	-1574	-1171	0
2024-04-22 20:20:00-03:00	2024-04-22 20:25:00-03:00	16239	2826	738	112	146	255	0	1138	2225	2157	-1499	-1247	0
2024-04-22 20:25:00-03:00	2024-04-22 20:30:00-03:00	16124	2852	739	101	147	255	0	1138	2253	2191	-1229	-1323	0
2024-04-22 20:30:00-03:00	2024-04-22 20:35:00-03:00	16056	2845	740	88	146	256	0	1138	2341	2193	-1063	-1292	0
2024-04-22 20:35:00-03:00	2024-04-22 20:40:00-03:00	16130	2903	740	81	146	255	0	1138	2397	2179	-844	-1491	0
2024-04-22 20:40:00-03:00	2024-04-22 20:45:00-03:00	16008	2895	740	80	146	255	0	1139	2547	2199	-793	-1502	0
2024-04-22 20:45:00-03:00	2024-04-22 20:50:00-03:00	15961	2923	741	79	146	256	0	1138	2706	2226	-759	-1503	0
2024-04-22 20:50:00-03:00	2024-04-22 20:55:00-03:00	15878	2955	739	80	146	256	0	1138	2837	2241	-733	-1450	0
2024-04-22 20:55:00-03:00	2024-04-22 21:00:00-03:00	15797	2965	741	80	145	256	0	1138	2921	2250	-714	-1303	0
2024-04-22 21:00:00-03:00	2024-04-22 21:05:00-03:00	15718	3001	739	79	145	255	0	1139	3027	2318	-935	-1095	0
2024-04-22 21:05:00-03:00	2024-04-22 21:10:00-03:00	15743	2984	741	78	147	257	0	1138	3165	2736	-1287	-1529	0
2024-04-22 21:10:00-03:00	2024-04-22 21:15:00-03:00	15429	3001	745	78	147	258	0	1138	3277	2937	-1227	-1612	0
2024-04-22 21:15:00-03:00	2024-04-22 21:20:00-03:00	15142	3110	745	76	147	258	0	1138	3294	2950	-875	-1614	0
2024-04-22 21:20:00-03:00	2024-04-22 21:25:00-03:00	14922	3180	745	78	146	258	0	1139	3378	2956	-737	-1548	0
2024-04-22 21:25:00-03:00	2024-04-22 21:30:00-03:00	14725	3214	745	77	146	259	0	1139	3467	2997	-729	-1317	0
2024-04-22 21:30:00-03:00	2024-04-22 21:35:00-03:00	14354	3243	745	78	146	259	0	1138	3628	3027	-552	-1103	0
2024-04-22 21:35:00-03:00	2024-04-22 21:40:00-03:00	13937	3236	745	78	146	259	0	1139	3733	3033	-283	-908	0
2024-04-22 21:40:00-03:00	2024-04-22 21:45:00-03:00	13541	3289	746	78	148	259	0	1139	3846	3020	-63	-757	0
2024-04-22 21:45:00-03:00	2024-04-22 21:50:00-03:00	13113	3256	746	79	146	259	0	1138	4044	3023	-62	-428	0
2024-04-22 21:50:00-03:00	2024-04-22 21:55:00-03:00	12434	3274	746	79	147	259	0	1138	4281	3082	-16	-44	0
2024-04-22 21:55:00-03:00	2024-04-22 22:00:00-03:00	11758	3321	745	79	145	259	0	1138	4431	3111	299	172	0
2024-04-22 22:00:00-03:00	2024-04-22 22:05:00-03:00	10933	3327	747	79	145	258	0	1139	4522	3245	490	545	0
2024-04-22 22:05:00-03:00	2024-04-22 22:10:00-03:00	10118	3309	746	79	146	258	0	1138	4537	3966	89	786	0
2024-04-22 22:10:00-03:00	2024-04-22 22:15:00-03:00	9265	3311	747	78	146	256	0	1138	4662	4389	204	1058	0
2024-04-22 22:15:00-03:00	2024-04-22 22:20:00-03:00	8430	3337	748	79	146	257	0	1138	4853	4506	731	1180	0
2024-04-22 22:20:00-03:00	2024-04-22 22:25:00-03:00	7648	3387	749	80	146	258	0	1138	5150	4521	1360	1092	0
2024-04-22 22:25:00-03:00	2024-04-22 22:30:00-03:00	6884	3389	750	79	145	258	0	1139	5464	4613	1681	1222	0
2024-04-22 22:30:00-03:00	2024-04-22 22:35:00-03:00	6088	3417	751	79	145	257	0	1139	5732	4805	1962	1391	0
2024-04-22 22:35:00-03:00	2024-04-22 22:40:00-03:00	5268	3465	752	79	145	257	0	1139	6173	4921	2267	1411	0
2024-04-22 22:40:00-03:00	2024-04-22 22:45:00-03:00	4494	3528	752	79	146	257	0	1139	6405	5017	2644	1618	0
2024-04-22 22:45:00-03:00	2024-04-22 22:50:00-03:00	3748	3495	753	79	145	257	0	1139	6654	5077	3223	1579	0
2024-04-22 22:50:00-03:00	2024-04-22 22:55:00-03:00	3074	3514	753	78	145	257	0	1139	6755	5191	3697	1706	0
2024-04-22 22:55:00-03:00	2024-04-22 23:00:00-03:00	2439	3546	754	79	146	257	0	1139	6855	5242	4052	1930	0
2024-04-22 23:00:00-03:00	2024-04-22 23:05:00-03:00	1856	3586	753	79	145	258	0	1139	6990	5258	4263	2186	0
2024-04-22 23:05:00-03:00	2024-04-22 23:10:00-03:00	1361	3666	753	79	145	257	0	1139	7162	5271	4530	2212	0
2024-04-22 23:10:00-03:00	2024-04-22 23:15:00-03:00	984	3845	753	78	147	272	0	1139	7208	5276	4804	2213	0
2024-04-22 23:15:00-03:00	2024-04-22 23:20:00-03:00	691	3901	753	79	147	276	0	1140	7185	5278	5124	2263	0
2024-04-22 23:20:00-03:00	2024-04-22 23:25:00-03:00	485	3866	751	79	146	276	0	1139	7232	5329	5177	2431	0
2024-04-22 23:25:00-03:00	2024-04-22 23:30:00-03:00	347	3836	751	79	146	277	0	1139	7336	5378	5051	2566	0
2024-04-22 23:30:00-03:00	2024-04-22 23:35:00-03:00	228	3807	752	78	147	277	0	1139	7382	5402	5193	2531	0
2024-04-22 23:35:00-03:00	2024-04-22 23:40:00-03:00	167	3806	752	77	146	277	0	1139	7377	5459	5423	2351	0
2024-04-22 23:40:00-03:00	2024-04-22 23:45:00-03:00	142	3800	751	76	146	277	0	1140	7396	5463	5452	2433	0
2024-04-22 23:45:00-03:00	2024-04-22 23:50:00-03:00	107	3765	752	75	146	277	0	1139	7445	5445	5440	2508	0
2024-04-22 23:50:00-03:00	2024-04-22 23:55:00-03:00	88	3768	753	73	147	276	0	1140	7490	5440	5431	2497	0
2024-04-22 23:55:00-03:00	2024-04-23 00:00:00-03:00	78	3797	754	73	147	277	0	1139	7493	5455	5364	2563	0
2024-04-23 00:00:00-03:00	2024-04-23 00:05:00-03:00	80	3796	753	72	147	276	0	1139	7543	5444	5082	2816	0
2024-04-23 00:05:00-03:00	2024-04-23 00:10:00-03:00	87	3809	754	75	146	275	0	1139	7606	5333	4887	3048	0
2024-04-23 00:10:00-03:00	2024-04-23 00:15:00-03:00	91	3819	755	77	146	260	0	1139	7712	5277	4762	3104	0
2024-04-23 00:15:00-03:00	2024-04-23 00:20:00-03:00	93	3817	753	78	146	257	0	1139	7724	5305	4688	3321	0
2024-04-23 00:20:00-03:00	2024-04-23 00:25:00-03:00	99	3817	754	77	146	257	0	1139	7754	5338	4530	3406	0
2024-04-23 00:25:00-03:00	2024-04-23 00:30:00-03:00	102	3812	754	76	147	257	0	1140	7747	5299	4576	3349	0
2024-04-23 00:30:00-03:00	2024-04-23 00:35:00-03:00	105	3802	754	76	146	257	0	1140	7737	5292	4524	3364	0
2024-04-23 00:35:00-03:00	2024-04-23 00:40:00-03:00	108	3787	753	77	146	256	0	1140	7777	5356	4453	3266	0
2024-04-23 00:40:00-03:00	2024-04-23 00:45:00-03:00	109	3764	753	76	145	255	0	1140	7843	5388	4265	3323	0
2024-04-23 00:45:00-03:00	2024-04-23 00:50:00-03:00	111	3762	753	76	146	255	0	1140	7809	5383	4136	3432	0
2024-04-23 00:50:00-03:00	2024-04-23 00:55:00-03:00	112	3787	753	76	145	255	0	1140	7606	5402	4216	3589	0
2024-04-23 00:55:00-03:00	2024-04-23 01:00:00-03:00	112	3805	753	76	146	255	0	1140	7541	5362	4212	3551	0
2024-04-23 01:00:00-03:00	2024-04-23 01:05:00-03:00	112	3795	754	73	146	255	0	1140	7518	5345	4148	3584	0
2024-04-23 01:05:00-03:00	2024-04-23 01:10:00-03:00	112	3785	755	72	145	256	0	1140	7279	5298	4326	3698	0
2024-04-23 01:10:00-03:00	2024-04-23 01:15:00-03:00	112	3802	754	72	145	255	0	1140	7215	5239	4289	3609	0
2024-04-23 01:15:00-03:00	2024-04-23 01:20:00-03:00	111	3802	755	74	145	255	0	1140	7209	5247	4051	3736	0
2024-04-23 01:20:00-03:00	2024-04-23 01:25:00-03:00	111	3800	755	73	145	255	0	1140	7103	5275	3885	3931	0
2024-04-23 01:25:00-03:00	2024-04-23 01:30:00-03:00	114	3803	755	74	145	255	0	1140	7059	5294	3905	3847	0
2024-04-23 01:30:00-03:00	2024-04-23 01:35:00-03:00	115	3772	756	73	145	255	0	1140	7074	5271	3780	3956	0
2024-04-23 01:35:00-03:00	2024-04-23 01:40:00-03:00	115	3736	757	74	145	255	0	1141	7090	5236	3615	3993	0
