interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-07-01 17:25:00-03:00	2024-07-01 17:30:00-03:00	19023	2248	774	285	184	296	0	2275	4891	1627	-1085	214	0
2024-07-01 17:30:00-03:00	2024-07-01 17:35:00-03:00	19049	2281	774	285	184	295	0	2274	5058	1622	-1023	101	0
2024-07-01 17:35:00-03:00	2024-07-01 17:40:00-03:00	18978	2225	774	286	183	293	0	2274	5150	1630	-728	-231	0
2024-07-01 17:40:00-03:00	2024-07-01 17:45:00-03:00	18814	2260	773	286	183	293	0	2274	5176	1617	-449	-211	0
2024-07-01 17:45:00-03:00	2024-07-01 17:50:00-03:00	18725	2311	773	288	183	293	0	2274	5229	1636	-257	-285	0
2024-07-01 17:50:00-03:00	2024-07-01 17:55:00-03:00	18797	2337	773	287	183	293	0	2274	5303	1637	-142	-243	0
2024-07-01 17:55:00-03:00	2024-07-01 18:00:00-03:00	18872	2337	773	285	183	292	0	2275	5412	1628	-371	-19	0
2024-07-01 18:00:00-03:00	2024-07-01 18:05:00-03:00	18864	2314	773	287	182	291	0	2275	5501	1651	-395	43	0
2024-07-01 18:05:00-03:00	2024-07-01 18:10:00-03:00	18796	2258	774	285	182	292	0	2274	5555	1819	-321	-38	0
2024-07-01 18:10:00-03:00	2024-07-01 18:15:00-03:00	18633	2218	773	286	183	292	0	2275	5599	1982	-18	-133	0
2024-07-01 18:15:00-03:00	2024-07-01 18:20:00-03:00	18529	2269	773	287	182	292	0	2275	5723	2003	91	-290	0
2024-07-01 18:20:00-03:00	2024-07-01 18:25:00-03:00	18609	2271	773	286	182	293	0	2275	5928	1954	-261	9	0
2024-07-01 18:25:00-03:00	2024-07-01 18:30:00-03:00	18615	2281	773	285	183	294	0	2275	5965	1806	-216	280	0
2024-07-01 18:30:00-03:00	2024-07-01 18:35:00-03:00	18562	2286	773	287	183	295	0	2276	6034	1792	-155	323	0
2024-07-01 18:35:00-03:00	2024-07-01 18:40:00-03:00	18480	2288	773	285	183	295	0	2277	6102	1779	-89	452	0
2024-07-01 18:40:00-03:00	2024-07-01 18:45:00-03:00	18401	2340	773	282	184	295	0	2276	6154	1798	-20	469	0
2024-07-01 18:45:00-03:00	2024-07-01 18:50:00-03:00	18451	2358	773	281	179	295	0	2277	6295	1786	-177	657	0
2024-07-01 18:50:00-03:00	2024-07-01 18:55:00-03:00	18369	2299	773	279	176	294	0	2277	6461	1793	-172	725	0
2024-07-01 18:55:00-03:00	2024-07-01 19:00:00-03:00	18279	2287	774	280	176	295	0	2277	6470	1793	-45	829	0
2024-07-01 19:00:00-03:00	2024-07-01 19:05:00-03:00	18362	2249	774	281	176	294	0	2277	6485	1783	59	912	0
2024-07-01 19:05:00-03:00	2024-07-01 19:10:00-03:00	18413	2279	774	280	176	293	0	2277	6536	1942	-553	1334	0
2024-07-01 19:10:00-03:00	2024-07-01 19:15:00-03:00	18402	2336	774	283	176	300	0	2277	6483	1990	-672	1584	0
2024-07-01 19:15:00-03:00	2024-07-01 19:20:00-03:00	18339	2459	775	283	177	302	0	2277	6625	1995	-621	1552	0
2024-07-01 19:20:00-03:00	2024-07-01 19:25:00-03:00	18322	2569	774	283	176	302	0	2277	6729	1984	-521	1537	0
2024-07-01 19:25:00-03:00	2024-07-01 19:30:00-03:00	18362	2659	774	282	176	301	0	2277	6752	1991	-376	1370	0
2024-07-01 19:30:00-03:00	2024-07-01 19:35:00-03:00	18360	2746	775	286	176	301	0	2277	6753	2008	-230	1426	0
2024-07-01 19:35:00-03:00	2024-07-01 19:40:00-03:00	18177	2857	774	286	176	303	0	2278	6775	1956	-90	1579	0
2024-07-01 19:40:00-03:00	2024-07-01 19:45:00-03:00	18120	2922	774	286	175	303	0	2277	6927	1947	-86	1511	0
2024-07-01 19:45:00-03:00	2024-07-01 19:50:00-03:00	18044	3029	774	286	176	303	0	2277	7111	2008	-64	1429	0
2024-07-01 19:50:00-03:00	2024-07-01 19:55:00-03:00	17867	3102	774	286	176	304	0	2276	7276	2032	62	1419	0
2024-07-01 19:55:00-03:00	2024-07-01 20:00:00-03:00	17821	3107	774	285	176	305	0	2276	7404	2032	142	1388	0
2024-07-01 20:00:00-03:00	2024-07-01 20:05:00-03:00	17792	3071	773	285	176	304	0	2277	7498	2097	9	1431	0
2024-07-01 20:05:00-03:00	2024-07-01 20:10:00-03:00	17690	3124	773	287	177	304	0	2275	7595	2179	-644	1737	0
2024-07-01 20:10:00-03:00	2024-07-01 20:15:00-03:00	17500	3168	775	288	179	305	0	2276	7697	2066	-636	1970	0
2024-07-01 20:15:00-03:00	2024-07-01 20:20:00-03:00	17395	3270	775	286	180	307	0	2276	7765	2009	-471	1988	0
2024-07-01 20:20:00-03:00	2024-07-01 20:25:00-03:00	17303	3395	774	286	180	307	0	2276	7889	2017	-396	2050	0
2024-07-01 20:25:00-03:00	2024-07-01 20:30:00-03:00	17241	3435	773	285	182	306	0	2276	8026	2042	-543	2255	0
2024-07-01 20:30:00-03:00	2024-07-01 20:35:00-03:00	17264	3507	772	284	183	306	0	2276	8124	2051	-409	2142	0
2024-07-01 20:35:00-03:00	2024-07-01 20:40:00-03:00	17339	3687	773	282	184	306	0	2276	8231	2047	-463	2161	0
2024-07-01 20:40:00-03:00	2024-07-01 20:45:00-03:00	17292	3795	772	284	185	305	0	2277	8327	2027	-339	2168	0
2024-07-01 20:45:00-03:00	2024-07-01 20:50:00-03:00	17196	3846	772	285	184	303	0	2276	8401	2036	-73	2134	0
2024-07-01 20:50:00-03:00	2024-07-01 20:55:00-03:00	17001	3898	771	283	184	304	0	2276	8401	2023	536	1910	0
2024-07-01 20:55:00-03:00	2024-07-01 21:00:00-03:00	16804	3919	772	282	184	304	0	2276	8593	2055	603	1940	0
2024-07-01 21:00:00-03:00	2024-07-01 21:05:00-03:00	16740	3967	771	283	184	303	0	2277	8786	2095	394	2049	0
2024-07-01 21:05:00-03:00	2024-07-01 21:10:00-03:00	16446	4057	771	283	186	304	0	2276	8969	2197	-311	2541	0
2024-07-01 21:10:00-03:00	2024-07-01 21:15:00-03:00	16242	4119	772	283	186	305	0	2277	9064	2255	-494	2693	0
2024-07-01 21:15:00-03:00	2024-07-01 21:20:00-03:00	16070	4085	772	284	186	305	0	2277	9121	2304	-508	2959	0
2024-07-01 21:20:00-03:00	2024-07-01 21:25:00-03:00	16070	4010	771	285	186	306	0	2277	9198	2333	-179	2716	0
2024-07-01 21:25:00-03:00	2024-07-01 21:30:00-03:00	15968	3949	771	286	186	307	0	2276	9268	2359	-29	2794	0
2024-07-01 21:30:00-03:00	2024-07-01 21:35:00-03:00	15854	3826	771	285	186	307	0	2275	9389	2365	147	2811	0
2024-07-01 21:35:00-03:00	2024-07-01 21:40:00-03:00	15706	3757	771	283	186	307	0	2277	9507	2347	352	2812	0
2024-07-01 21:40:00-03:00	2024-07-01 21:45:00-03:00	15532	3742	771	283	186	307	0	2276	9735	2353	298	2926	0
2024-07-01 21:45:00-03:00	2024-07-01 21:50:00-03:00	15202	3755	771	282	186	304	0	2277	10002	2375	314	3050	0
2024-07-01 21:50:00-03:00	2024-07-01 21:55:00-03:00	14883	3875	770	283	186	305	0	2276	10191	2391	640	2808	0
2024-07-01 21:55:00-03:00	2024-07-01 22:00:00-03:00	14594	3853	771	283	186	302	0	2277	10336	2611	805	2725	0
2024-07-01 22:00:00-03:00	2024-07-01 22:05:00-03:00	14209	3857	770	283	186	300	0	2277	10397	3045	652	2875	0
2024-07-01 22:05:00-03:00	2024-07-01 22:10:00-03:00	13595	3861	770	284	186	304	0	2276	10657	3270	669	2677	0
2024-07-01 22:10:00-03:00	2024-07-01 22:15:00-03:00	13096	3834	771	286	186	305	0	2276	10482	3376	706	3143	0
2024-07-01 22:15:00-03:00	2024-07-01 22:20:00-03:00	12633	3864	771	285	183	307	0	2276	10430	3587	736	3466	0
2024-07-01 22:20:00-03:00	2024-07-01 22:25:00-03:00	12001	3853	771	286	182	307	0	2276	10917	3669	753	3552	0
2024-07-01 22:25:00-03:00	2024-07-01 22:30:00-03:00	11414	3823	771	286	182	306	0	2277	11619	3657	749	3536	0
2024-07-01 22:30:00-03:00	2024-07-01 22:35:00-03:00	10767	3847	772	287	183	306	0	2277	12078	3679	1025	3431	0
2024-07-01 22:35:00-03:00	2024-07-01 22:40:00-03:00	10130	3853	772	286	183	306	0	2276	12373	3675	1293	3476	0
2024-07-01 22:40:00-03:00	2024-07-01 22:45:00-03:00	9438	3839	772	286	183	310	0	2277	12631	3683	1627	3609	0
2024-07-01 22:45:00-03:00	2024-07-01 22:50:00-03:00	8690	3827	772	287	183	310	0	2276	12970	3702	2053	3640	0
2024-07-01 22:50:00-03:00	2024-07-01 22:55:00-03:00	7945	3831	771	286	183	310	0	2276	13416	3723	2217	3724	0
2024-07-01 22:55:00-03:00	2024-07-01 23:00:00-03:00	7200	3834	772	287	183	310	0	2276	13754	3749	2416	3915	0
2024-07-01 23:00:00-03:00	2024-07-01 23:05:00-03:00	6450	3822	772	286	184	310	0	2277	13988	3774	2908	3909	0
2024-07-01 23:05:00-03:00	2024-07-01 23:10:00-03:00	5723	3825	773	289	184	311	0	2277	13957	3923	3497	3794	0
2024-07-01 23:10:00-03:00	2024-07-01 23:15:00-03:00	5006	3828	772	287	184	312	0	2275	13729	3921	3893	4297	0
2024-07-01 23:15:00-03:00	2024-07-01 23:20:00-03:00	4321	3842	771	286	184	312	0	2276	13871	3893	4173	4495	0
2024-07-01 23:20:00-03:00	2024-07-01 23:25:00-03:00	3689	3868	773	286	184	312	0	2277	14182	3882	4648	4276	0
2024-07-01 23:25:00-03:00	2024-07-01 23:30:00-03:00	3099	3916	772	284	184	310	0	2277	14370	3876	4853	4415	0
2024-07-01 23:30:00-03:00	2024-07-01 23:35:00-03:00	2529	3910	772	288	184	308	0	2277	14499	3885	5121	4493	0
2024-07-01 23:35:00-03:00	2024-07-01 23:40:00-03:00	2015	3897	772	287	184	308	0	2277	14712	3869	5074	4760	0
2024-07-01 23:40:00-03:00	2024-07-01 23:45:00-03:00	1564	3895	773	286	185	309	0	2276	14798	3858	5284	4864	0
2024-07-01 23:45:00-03:00	2024-07-01 23:50:00-03:00	1180	3925	773	287	184	308	0	2275	14822	3864	5408	4890	0
2024-07-01 23:50:00-03:00	2024-07-01 23:55:00-03:00	795	3895	773	285	184	307	0	2275	14782	3848	5504	5065	0
2024-07-01 23:55:00-03:00	2024-07-02 00:00:00-03:00	581	3974	773	287	185	306	0	2275	14874	3841	5445	5158	0
2024-07-02 00:00:00-03:00	2024-07-02 00:05:00-03:00	415	4031	773	289	185	306	0	2275	14927	3836	5414	5282	0
2024-07-02 00:05:00-03:00	2024-07-02 00:10:00-03:00	296	4093	772	290	185	306	0	2275	14809	3837	5550	5235	0
2024-07-02 00:10:00-03:00	2024-07-02 00:15:00-03:00	230	4138	772	287	185	307	0	2275	14742	3873	5661	5131	0
2024-07-02 00:15:00-03:00	2024-07-02 00:20:00-03:00	189	4167	772	288	184	308	0	2274	14613	3869	5553	5356	0
2024-07-02 00:20:00-03:00	2024-07-02 00:25:00-03:00	165	4220	773	288	184	309	0	2274	14373	3873	5549	5526	0
2024-07-02 00:25:00-03:00	2024-07-02 00:30:00-03:00	150	4239	774	287	184	306	0	2275	14356	3882	5474	5540	0
2024-07-02 00:30:00-03:00	2024-07-02 00:35:00-03:00	147	4227	773	288	184	305	0	2274	14365	3897	5216	5683	0
2024-07-02 00:35:00-03:00	2024-07-02 00:40:00-03:00	132	4191	774	288	184	306	0	2275	14292	3901	4914	5945	0
2024-07-02 00:40:00-03:00	2024-07-02 00:45:00-03:00	128	4157	775	287	184	307	0	2275	14278	3858	4806	6025	0
2024-07-02 00:45:00-03:00	2024-07-02 00:50:00-03:00	128	4147	774	286	184	307	0	2275	14109	3849	4879	6050	0
2024-07-02 00:50:00-03:00	2024-07-02 00:55:00-03:00	129	4124	775	284	184	307	0	2274	13865	3857	4268	6763	0
2024-07-02 00:55:00-03:00	2024-07-02 01:00:00-03:00	130	4057	775	285	184	309	0	2275	13716	3861	4453	6663	0
2024-07-02 01:00:00-03:00	2024-07-02 01:05:00-03:00	131	3984	776	285	183	310	0	2274	13869	3807	4806	6035	0
2024-07-02 01:05:00-03:00	2024-07-02 01:10:00-03:00	132	4016	777	285	184	310	0	2275	13995	3725	4769	5956	0
2024-07-02 01:10:00-03:00	2024-07-02 01:15:00-03:00	133	3997	776	284	184	307	0	2274	13924	3681	4908	5901	0
2024-07-02 01:15:00-03:00	2024-07-02 01:20:00-03:00	134	3935	777	286	184	306	0	2275	13970	3671	4815	5801	0
2024-07-02 01:20:00-03:00	2024-07-02 01:25:00-03:00	135	3888	777	286	184	305	0	2275	13917	3651	4822	5823	0
2024-07-02 01:25:00-03:00	2024-07-02 01:30:00-03:00	135	3899	776	286	185	305	0	2276	13766	3630	4687	5946	0
2024-07-02 01:30:00-03:00	2024-07-02 01:35:00-03:00	135	3868	776	286	185	306	0	2275	13682	3639	4442	6035	0
2024-07-02 01:35:00-03:00	2024-07-02 01:40:00-03:00	135	3829	781	286	185	304	0	2274	13430	3663	3989	6567	0
2024-07-02 01:40:00-03:00	2024-07-02 01:45:00-03:00	135	3789	784	286	185	305	0	2275	12879	3673	4011	6962	0
2024-07-02 01:45:00-03:00	2024-07-02 01:50:00-03:00	135	3761	784	284	185	306	0	2275	12806	3665	3913	6920	0
2024-07-02 01:50:00-03:00	2024-07-02 01:55:00-03:00	136	3713	784	285	185	306	0	2275	12710	3664	3888	6889	0
2024-07-02 01:55:00-03:00	2024-07-02 02:00:00-03:00	137	3673	783	284	185	307	0	2274	12702	3648	3688	6913	0
2024-07-02 02:00:00-03:00	2024-07-02 02:05:00-03:00	137	3665	782	280	185	306	0	2274	12876	3616	3587	6643	0
2024-07-02 02:05:00-03:00	2024-07-02 02:10:00-03:00	136	3678	782	276	185	305	0	2273	12921	3572	3911	6100	0
2024-07-02 02:10:00-03:00	2024-07-02 02:15:00-03:00	137	3721	783	274	184	305	0	2275	12879	3529	3588	6279	0
2024-07-02 02:15:00-03:00	2024-07-02 02:20:00-03:00	137	3759	782	273	184	306	0	2273	12645	3492	3374	6529	0
2024-07-02 02:20:00-03:00	2024-07-02 02:25:00-03:00	138	3827	782	275	184	306	0	2272	12241	3504	3353	6659	0
2024-07-02 02:25:00-03:00	2024-07-02 02:30:00-03:00	138	3833	782	272	184	306	0	2274	12245	3486	2950	6829	0
2024-07-02 02:30:00-03:00	2024-07-02 02:35:00-03:00	138	3803	781	271	184	305	0	2274	12233	3463	2705	6933	0
2024-07-02 02:35:00-03:00	2024-07-02 02:40:00-03:00	138	3774	781	271	185	306	0	2274	12018	3418	2477	7149	0
2024-07-02 02:40:00-03:00	2024-07-02 02:45:00-03:00	138	3761	782	270	185	305	0	2275	11931	3401	2083	7464	0
2024-07-02 02:45:00-03:00	2024-07-02 02:50:00-03:00	138	3766	781	270	185	305	0	2274	11863	3397	1810	7636	0
2024-07-02 02:50:00-03:00	2024-07-02 02:55:00-03:00	139	3799	782	270	185	304	0	2274	11725	3448	1577	7691	0
2024-07-02 02:55:00-03:00	2024-07-02 03:00:00-03:00	138	3788	781	271	185	305	0	2274	11511	3454	1532	7759	0
2024-07-02 03:00:00-03:00	2024-07-02 03:05:00-03:00	138	3781	782	271	185	305	0	2274	11212	3443	1527	7871	0
2024-07-02 03:05:00-03:00	2024-07-02 03:10:00-03:00	138	3786	782	269	185	307	0	2274	10895	3473	1770	7800	0
2024-07-02 03:10:00-03:00	2024-07-02 03:15:00-03:00	138	3785	782	267	185	307	0	2274	10473	3548	1926	7908	0
2024-07-02 03:15:00-03:00	2024-07-02 03:20:00-03:00	138	3799	782	264	185	308	0	2274	10309	3576	1993	7714	0
2024-07-02 03:20:00-03:00	2024-07-02 03:25:00-03:00	138	3781	782	263	185	307	0	2275	10268	3540	2107	7478	0
2024-07-02 03:25:00-03:00	2024-07-02 03:30:00-03:00	137	3788	783	265	185	305	0	2274	10266	3519	1740	7631	0
2024-07-02 03:30:00-03:00	2024-07-02 03:35:00-03:00	137	3763	783	263	185	305	0	2275	10444	3494	1468	7495	0
2024-07-02 03:35:00-03:00	2024-07-02 03:40:00-03:00	137	3722	783	263	185	303	0	2274	10537	3496	1211	7493	0
2024-07-02 03:40:00-03:00	2024-07-02 03:45:00-03:00	137	3693	782	263	185	304	0	2274	10614	3488	875	7470	0
2024-07-02 03:45:00-03:00	2024-07-02 03:50:00-03:00	137	3632	781	262	186	303	0	2274	10589	3483	746	7393	0
2024-07-02 03:50:00-03:00	2024-07-02 03:55:00-03:00	137	3585	776	262	186	303	0	2274	10544	3501	721	7261	0
2024-07-02 03:55:00-03:00	2024-07-02 04:00:00-03:00	137	3608	737	260	186	304	0	2274	10514	3471	576	7205	0
2024-07-02 04:00:00-03:00	2024-07-02 04:05:00-03:00	137	3619	727	260	186	303	0	2274	10558	3337	473	7160	0
2024-07-02 04:05:00-03:00	2024-07-02 04:10:00-03:00	137	3596	733	259	186	306	0	2274	10513	3073	715	7353	0
2024-07-02 04:10:00-03:00	2024-07-02 04:15:00-03:00	138	3574	730	256	186	308	0	2274	10277	2903	846	7671	0
2024-07-02 04:15:00-03:00	2024-07-02 04:20:00-03:00	137	3573	725	254	186	309	0	2274	10084	2890	776	7745	0
2024-07-02 04:20:00-03:00	2024-07-02 04:25:00-03:00	137	3624	725	255	186	309	0	2274	10022	2961	586	7799	0
2024-07-02 04:25:00-03:00	2024-07-02 04:30:00-03:00	138	3674	725	257	186	309	0	2274	9943	3003	327	7905	0
2024-07-02 04:30:00-03:00	2024-07-02 04:35:00-03:00	138	3682	726	257	186	309	0	2275	9887	3010	163	7999	0
2024-07-02 04:35:00-03:00	2024-07-02 04:40:00-03:00	138	3685	725	258	187	307	0	2274	9856	3013	-8	8094	0
2024-07-02 04:40:00-03:00	2024-07-02 04:45:00-03:00	137	3687	725	258	187	307	0	2274	9770	3009	-127	8137	0
2024-07-02 04:45:00-03:00	2024-07-02 04:50:00-03:00	137	3691	726	260	186	305	0	2275	9722	2981	-152	8023	0
2024-07-02 04:50:00-03:00	2024-07-02 04:55:00-03:00	137	3701	726	262	186	304	0	2275	9693	2952	-243	7963	0
2024-07-02 04:55:00-03:00	2024-07-02 05:00:00-03:00	137	3718	726	263	187	305	0	2275	9710	2939	-399	7984	0
2024-07-02 05:00:00-03:00	2024-07-02 05:05:00-03:00	137	3746	727	263	187	305	0	2275	9582	2927	-526	8125	0
2024-07-02 05:05:00-03:00	2024-07-02 05:10:00-03:00	138	3810	726	260	186	307	0	2275	9427	2913	-214	7958	0
2024-07-02 05:10:00-03:00	2024-07-02 05:15:00-03:00	138	3804	727	261	186	307	0	2275	9219	2862	-11	8073	0
2024-07-02 05:15:00-03:00	2024-07-02 05:20:00-03:00	138	3743	732	263	187	308	0	2275	9116	2846	-65	8132	0
2024-07-02 05:20:00-03:00	2024-07-02 05:25:00-03:00	138	3669	733	264	187	308	0	2274	9027	2846	-188	8282	0
2024-07-02 05:25:00-03:00	2024-07-02 05:30:00-03:00	138	3629	735	263	187	306	0	2275	8946	2840	-182	8333	0
2024-07-02 05:30:00-03:00	2024-07-02 05:35:00-03:00	138	3598	735	262	187	305	0	2275	8901	2841	-221	8336	0
2024-07-02 05:35:00-03:00	2024-07-02 05:40:00-03:00	138	3575	735	261	187	307	0	2275	8881	2834	-406	8398	0
2024-07-02 05:40:00-03:00	2024-07-02 05:45:00-03:00	138	3564	735	260	187	307	0	2275	8818	2831	-575	8518	0
2024-07-02 05:45:00-03:00	2024-07-02 05:50:00-03:00	139	3538	736	262	187	307	0	2275	8717	2812	-654	8612	0
2024-07-02 05:50:00-03:00	2024-07-02 05:55:00-03:00	138	3528	736	263	187	307	0	2275	8737	2836	-849	8612	0
2024-07-02 05:55:00-03:00	2024-07-02 06:00:00-03:00	138	3505	730	272	187	305	0	2275	8727	2877	-1070	8701	0
2024-07-02 06:00:00-03:00	2024-07-02 06:05:00-03:00	138	3499	728	269	187	305	0	2273	8722	2850	-1285	8859	0
2024-07-02 06:05:00-03:00	2024-07-02 06:10:00-03:00	137	3446	729	270	187	307	0	2272	8579	2807	-1020	8741	0
2024-07-02 06:10:00-03:00	2024-07-02 06:15:00-03:00	138	3392	730	267	187	307	0	2272	8478	2804	-932	8753	0
2024-07-02 06:15:00-03:00	2024-07-02 06:20:00-03:00	138	3349	730	270	187	307	0	2273	8456	2811	-1007	8763	0
2024-07-02 06:20:00-03:00	2024-07-02 06:25:00-03:00	138	3309	730	278	187	308	0	2272	8346	2811	-941	8743	0
2024-07-02 06:25:00-03:00	2024-07-02 06:30:00-03:00	138	3268	731	280	187	308	0	2273	8253	2801	-989	8813	0
2024-07-02 06:30:00-03:00	2024-07-02 06:35:00-03:00	138	3232	730	281	187	308	0	2274	8252	2764	-876	8704	0
2024-07-02 06:35:00-03:00	2024-07-02 06:40:00-03:00	138	3201	731	285	187	306	0	2273	8257	2773	-1186	8901	0
2024-07-02 06:40:00-03:00	2024-07-02 06:45:00-03:00	138	3165	739	285	187	308	0	2273	8183	2777	-1236	8978	0
2024-07-02 06:45:00-03:00	2024-07-02 06:50:00-03:00	138	3138	740	289	187	307	0	2274	8170	2779	-1235	8911	0
2024-07-02 06:50:00-03:00	2024-07-02 06:55:00-03:00	138	3133	740	289	187	307	0	2274	8167	2814	-1261	8831	0
2024-07-02 06:55:00-03:00	2024-07-02 07:00:00-03:00	138	3136	739	287	187	305	0	2274	8102	2822	-1212	8807	0
2024-07-02 07:00:00-03:00	2024-07-02 07:05:00-03:00	138	3118	740	288	187	305	0	2273	8026	2824	-1203	8829	0
2024-07-02 07:05:00-03:00	2024-07-02 07:10:00-03:00	138	3078	741	291	185	305	0	2274	8017	2831	-1232	8919	0
2024-07-02 07:10:00-03:00	2024-07-02 07:15:00-03:00	138	3040	741	288	186	306	0	2274	8054	2839	-1250	8947	0
2024-07-02 07:15:00-03:00	2024-07-02 07:20:00-03:00	138	2972	738	289	186	307	0	2274	7933	2838	-1097	8951	0
2024-07-02 07:20:00-03:00	2024-07-02 07:25:00-03:00	138	2928	738	291	186	307	0	2274	7847	2799	-1047	9012	0
2024-07-02 07:25:00-03:00	2024-07-02 07:30:00-03:00	139	2896	738	290	185	307	0	2274	7787	2755	-977	9015	0
2024-07-02 07:30:00-03:00	2024-07-02 07:35:00-03:00	139	2838	737	288	185	307	0	2274	7766	2765	-982	9009	0
2024-07-02 07:35:00-03:00	2024-07-02 07:40:00-03:00	138	2834	737	289	186	306	0	2275	7819	2700	-919	8908	0
2024-07-02 07:40:00-03:00	2024-07-02 07:45:00-03:00	138	2830	738	288	185	306	0	2274	7785	2746	-973	8896	0
2024-07-02 07:45:00-03:00	2024-07-02 07:50:00-03:00	139	2887	738	289	183	306	0	2275	7823	2818	-1137	8894	0
2024-07-02 07:50:00-03:00	2024-07-02 07:55:00-03:00	139	2905	741	288	181	307	0	2275	7767	2836	-1148	8887	0
2024-07-02 07:55:00-03:00	2024-07-02 08:00:00-03:00	139	2860	730	289	181	307	0	2275	7742	2858	-1174	8906	0
2024-07-02 08:00:00-03:00	2024-07-02 08:05:00-03:00	138	2822	723	291	181	307	0	2275	7766	2875	-1201	8930	0
2024-07-02 08:05:00-03:00	2024-07-02 08:10:00-03:00	139	2752	724	293	181	308	0	2275	7816	2805	-1180	8979	0
2024-07-02 08:10:00-03:00	2024-07-02 08:15:00-03:00	139	2691	723	295	182	309	0	2275	7840	2764	-1175	9013	0
2024-07-02 08:15:00-03:00	2024-07-02 08:20:00-03:00	139	2663	727	294	181	310	0	2274	7838	2768	-1063	8907	0
2024-07-02 08:20:00-03:00	2024-07-02 08:25:00-03:00	139	2623	732	292	182	310	0	2275	7796	2764	-1084	9001	0
2024-07-02 08:25:00-03:00	2024-07-02 08:30:00-03:00	138	2590	738	292	182	309	0	2275	7797	2751	-965	8929	0
2024-07-02 08:30:00-03:00	2024-07-02 08:35:00-03:00	138	2539	742	293	181	309	0	2275	7769	2755	-932	8958	0
2024-07-02 08:35:00-03:00	2024-07-02 08:40:00-03:00	138	2476	744	293	181	306	0	2276	7714	2783	-863	9017	0
2024-07-02 08:40:00-03:00	2024-07-02 08:45:00-03:00	139	2438	745	294	181	307	0	2275	7712	2785	-787	9012	0
2024-07-02 08:45:00-03:00	2024-07-02 08:50:00-03:00	138	2403	745	295	182	306	0	2276	7773	2782	-737	8982	0
2024-07-02 08:50:00-03:00	2024-07-02 08:55:00-03:00	138	2367	744	295	181	306	0	2276	7757	2793	-714	9023	0
2024-07-02 08:55:00-03:00	2024-07-02 09:00:00-03:00	139	2308	744	295	181	307	0	2277	7759	2803	-602	8956	0
2024-07-02 09:00:00-03:00	2024-07-02 09:05:00-03:00	138	2233	744	295	181	307	0	2276	7724	2841	-429	8855	0
2024-07-02 09:05:00-03:00	2024-07-02 09:10:00-03:00	140	2185	744	297	181	306	0	2277	7622	2899	-221	8768	0
2024-07-02 09:10:00-03:00	2024-07-02 09:15:00-03:00	139	2144	744	297	180	306	0	2277	7583	2866	-12	8779	0
2024-07-02 09:15:00-03:00	2024-07-02 09:20:00-03:00	140	2093	745	297	180	308	0	2276	7599	2865	83	8814	0
2024-07-02 09:20:00-03:00	2024-07-02 09:25:00-03:00	139	2067	745	299	180	308	0	2276	7612	2860	163	8830	0
2024-07-02 09:25:00-03:00	2024-07-02 09:30:00-03:00	139	2046	745	297	180	307	0	2274	7660	2876	199	8796	0
2024-07-02 09:30:00-03:00	2024-07-02 09:35:00-03:00	139	2032	745	297	180	306	0	2276	7737	2875	209	8758	0
2024-07-02 09:35:00-03:00	2024-07-02 09:40:00-03:00	142	2022	745	298	180	306	0	2274	7730	2896	64	8961	0
2024-07-02 09:40:00-03:00	2024-07-02 09:45:00-03:00	149	2012	743	299	180	307	0	2273	7821	2903	167	8836	0
2024-07-02 09:45:00-03:00	2024-07-02 09:50:00-03:00	169	1980	744	298	180	306	0	2274	7929	2893	79	8880	0
2024-07-02 09:50:00-03:00	2024-07-02 09:55:00-03:00	224	1946	745	298	181	305	0	2274	7973	2878	-4	8948	0
2024-07-02 09:55:00-03:00	2024-07-02 10:00:00-03:00	334	1862	745	303	180	306	0	2274	8046	2852	-36	8934	0
2024-07-02 10:00:00-03:00	2024-07-02 10:05:00-03:00	507	1776	745	306	180	307	0	2274	8111	2801	186	8645	0
2024-07-02 10:05:00-03:00	2024-07-02 10:10:00-03:00	798	1714	747	307	179	307	0	2275	8135	2857	230	8589	0
2024-07-02 10:10:00-03:00	2024-07-02 10:15:00-03:00	1164	1676	748	311	179	308	0	2273	8124	2904	156	8485	0
2024-07-02 10:15:00-03:00	2024-07-02 10:20:00-03:00	1607	1635	748	311	179	309	0	2274	8027	2864	452	8067	0
2024-07-02 10:20:00-03:00	2024-07-02 10:25:00-03:00	2117	1604	749	312	179	308	0	2274	7995	2868	177	7911	0
2024-07-02 10:25:00-03:00	2024-07-02 10:30:00-03:00	2662	1568	749	312	179	306	0	2275	7764	2869	115	7721	0
2024-07-02 10:30:00-03:00	2024-07-02 10:35:00-03:00	3225	1502	750	313	179	306	0	2274	7451	2853	-59	7755	0
2024-07-02 10:35:00-03:00	2024-07-02 10:40:00-03:00	3861	1456	750	314	180	306	0	2275	7193	2847	-448	7893	0
2024-07-02 10:40:00-03:00	2024-07-02 10:45:00-03:00	4559	1427	750	314	180	306	0	2276	6942	2858	-585	7677	0
2024-07-02 10:45:00-03:00	2024-07-02 10:50:00-03:00	5250	1406	750	314	180	307	0	2275	6735	2851	-838	7478	0
2024-07-02 10:50:00-03:00	2024-07-02 10:55:00-03:00	5967	1372	751	314	180	308	0	2277	6521	2868	-951	7118	0
