interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-06-28 13:50:00-03:00	2024-06-28 13:55:00-03:00	17647	2776	811.0	262	187	307	0	2274	2858	1344	-5016	2455	0
2024-06-28 13:55:00-03:00	2024-06-28 14:00:00-03:00	17694	2739	811.0	263	187	307	0	2274	2855	1350	-5013	2439	0
2024-06-28 14:00:00-03:00	2024-06-28 14:05:00-03:00	17739	2708	811.0	261	187	306	0	2274	2853	1343	-4930	2361	0
2024-06-28 14:05:00-03:00	2024-06-28 14:10:00-03:00	17774	2687	800.0	261	187	306	0	2274	2849	1344	-4899	2285	0
2024-06-28 14:10:00-03:00	2024-06-28 14:15:00-03:00	17834	2648	787.0	264	187	307	0	2274	2850	1345	-4861	2223	0
2024-06-28 14:15:00-03:00	2024-06-28 14:20:00-03:00	17889	2595	787.0	264	186	306	0	2274	2853	1339	-4794	2186	0
2024-06-28 14:20:00-03:00	2024-06-28 14:25:00-03:00	17934	2545	788.0	265	184	306	0	2274	2851	1353	-4812	2205	0
2024-06-28 14:25:00-03:00	2024-06-28 14:30:00-03:00	17982	2489	787.0	265	184	307	0	2275	2854	1365	-4729	2054	0
2024-06-28 14:30:00-03:00	2024-06-28 14:35:00-03:00	18027	2434	787.0	265	184	308	0	2274	2854	1366	-4717	2011	0
2024-06-28 14:35:00-03:00	2024-06-28 14:40:00-03:00	18070	2390	787.0	268	184	308	0	2274	2848	1366	-4669	1983	0
2024-06-28 14:40:00-03:00	2024-06-28 14:45:00-03:00	18100	2344	786.0	267	184	309	0	2274	2850	1379	-4623	1901	0
2024-06-28 14:45:00-03:00	2024-06-28 14:50:00-03:00	18137	2323	786.0	265	184	308	0	2274	2854	1369	-4519	1835	0
2024-06-28 14:50:00-03:00	2024-06-28 14:55:00-03:00	18162	2340	786.0	263	184	307	0	2272	2851	1367	-4442	1727	0
2024-06-28 14:55:00-03:00	2024-06-28 15:00:00-03:00	18202	2302	785.0	262	184	307	0	2273	2853	1358	-4436	1720	0
2024-06-28 15:00:00-03:00	2024-06-28 15:05:00-03:00	18235	2259	785.0	261	184	306	0	2274	2875	1332	-4470	1757	0
2024-06-28 15:05:00-03:00	2024-06-28 15:10:00-03:00	18265	2229	785.0	261	184	307	0	2273	2887	1227	-4763	2173	0
2024-06-28 15:10:00-03:00	2024-06-28 15:15:00-03:00	18299	2202	784.0	261	184	307	0	2273	2925	1214	-4839	2234	0
2024-06-28 15:15:00-03:00	2024-06-28 15:20:00-03:00	18335	2188	784.0	260	184	307	0	2273	2929	1212	-4543	1945	0
2024-06-28 15:20:00-03:00	2024-06-28 15:25:00-03:00	18364	2182	783.0	262	184	307	0	2274	2930	1229	-4322	1783	0
2024-06-28 15:25:00-03:00	2024-06-28 15:30:00-03:00	18382	2140	783.0	260	185	306	0	2273	2933	1234	-4010	1517	0
2024-06-28 15:30:00-03:00	2024-06-28 15:35:00-03:00	18405	2147	782.0	260	186	306	0	2273	2941	1231	-3829	1332	0
2024-06-28 15:35:00-03:00	2024-06-28 15:40:00-03:00	18421	2130	782.0	260	186	306	0	2271	2951	1215	-3787	1293	0
2024-06-28 15:40:00-03:00	2024-06-28 15:45:00-03:00	18415	2114	782.0	261	185	307	0	2272	2954	1214	-3689	1246	0
2024-06-28 15:45:00-03:00	2024-06-28 15:50:00-03:00	18416	2092	782.0	261	186	308	0	2272	2884	1224	-3315	976	0
2024-06-28 15:50:00-03:00	2024-06-28 15:55:00-03:00	18423	2064	781.0	260	186	308	0	2273	2886	1223	-2945	687	0
2024-06-28 15:55:00-03:00	2024-06-28 16:00:00-03:00	18437	2041	781.0	260	185	307	0	2273	2946	1219	-2922	670	0
2024-06-28 16:00:00-03:00	2024-06-28 16:05:00-03:00	18546	2034	780.0	260	185	307	0	2273	3005	1222	-2978	663	0
2024-06-28 16:05:00-03:00	2024-06-28 16:10:00-03:00	18959	2035	780.0	260	185	307	0	2273	3017	1239	-3134	336	0
2024-06-28 16:10:00-03:00	2024-06-28 16:15:00-03:00	19092	2013	780.0	259	185	308	0	2273	3026	1232	-3096	246	0
2024-06-28 16:15:00-03:00	2024-06-28 16:20:00-03:00	19099	1964	780.0	257	185	309	0	2275	3034	1229	-3030	246	0
2024-06-28 16:20:00-03:00	2024-06-28 16:25:00-03:00	19104	1933	780.0	259	185	309	0	2275	3036	1236	-3120	409	0
2024-06-28 16:25:00-03:00	2024-06-28 16:30:00-03:00	19120	1913	779.0	260	185	308	0	2274	3034	1218	-2894	273	0
2024-06-28 16:30:00-03:00	2024-06-28 16:35:00-03:00	19125	1825	779.0	261	185	308	0	2275	3035	1217	-2657	108	0
2024-06-28 16:35:00-03:00	2024-06-28 16:40:00-03:00	19127	1853	779.0	260	185	308	0	2275	3026	1212	-2535	57	0
2024-06-28 16:40:00-03:00	2024-06-28 16:45:00-03:00	19113	1913	779.0	260	185	307	0	2276	2998	1221	-2383	28	0
2024-06-28 16:45:00-03:00	2024-06-28 16:50:00-03:00	19053	1913	779.0	261	185	306	0	2276	2991	1257	-2398	183	0
2024-06-28 16:50:00-03:00	2024-06-28 16:55:00-03:00	19189	1933	778.0	260	185	305	0	2275	2991	1263	-2238	-3	0
2024-06-28 16:55:00-03:00	2024-06-28 17:00:00-03:00	19249	1953	778.0	260	185	305	0	2276	2989	1294	-2065	-177	0
2024-06-28 17:00:00-03:00	2024-06-28 17:05:00-03:00	19319	1960	779.0	261	185	305	0	2275	3000	1309	-1978	-274	0
2024-06-28 17:05:00-03:00	2024-06-28 17:10:00-03:00	19329	1981	778.0	263	185	306	0	2276	3002	1288	-1919	-241	0
2024-06-28 17:10:00-03:00	2024-06-28 17:15:00-03:00	19270	2056	777.0	263	185	305	0	2275	3005	1270	-1796	-389	0
2024-06-28 17:15:00-03:00	2024-06-28 17:20:00-03:00	19331	2119	778.0	264	185	306	0	2275	3004	1298	-1944	-319	0
2024-06-28 17:20:00-03:00	2024-06-28 17:25:00-03:00	19325	2206	778.0	270	184	306	0	2276	3005	1292	-1882	-348	0
2024-06-28 17:25:00-03:00	2024-06-28 17:30:00-03:00	19297	2252	778.0	270	184	306	0	2275	3010	1289	-1606	-516	0
2024-06-28 17:30:00-03:00	2024-06-28 17:35:00-03:00	19271	2287	778.0	266	184	306	0	2276	3091	1283	-1338	-699	0
2024-06-28 17:35:00-03:00	2024-06-28 17:40:00-03:00	19292	2408	778.0	265	184	305	0	2276	3240	1305	-1480	-760	0
2024-06-28 17:40:00-03:00	2024-06-28 17:45:00-03:00	19266	2467	778.0	264	185	305	0	2276	3255	1341	-1376	-787	0
2024-06-28 17:45:00-03:00	2024-06-28 17:50:00-03:00	19251	2508	778.0	266	184	306	0	2276	3258	1382	-1332	-805	0
2024-06-28 17:50:00-03:00	2024-06-28 17:55:00-03:00	19246	2574	779.0	264	184	307	0	2276	3289	1383	-1068	-977	0
2024-06-28 17:55:00-03:00	2024-06-28 18:00:00-03:00	19199	2644	778.0	264	184	307	0	2276	3306	1391	-888	-1073	0
2024-06-28 18:00:00-03:00	2024-06-28 18:05:00-03:00	19159	2632	778.0	265	185	306	0	2275	3326	1377	-745	-1043	0
2024-06-28 18:05:00-03:00	2024-06-28 18:10:00-03:00	19232	2544	778.0	265	185	306	0	2275	3352	1371	-784	-984	0
2024-06-28 18:10:00-03:00	2024-06-28 18:15:00-03:00	19241	2545	780.0	266	184	305	0	2274	3372	1393	-718	-971	0
2024-06-28 18:15:00-03:00	2024-06-28 18:20:00-03:00	19218	2574	781.0	267	185	305	0	2275	3380	1402	-671	-878	0
2024-06-28 18:20:00-03:00	2024-06-28 18:25:00-03:00	19200	2634	782.0	267	184	304	0	2274	3441	1410	-593	-889	0
2024-06-28 18:25:00-03:00	2024-06-28 18:30:00-03:00	19157	2650	783.0	266	185	304	0	2275	3479	1422	-486	-888	0
2024-06-28 18:30:00-03:00	2024-06-28 18:35:00-03:00	19140	2682	782.0	266	185	305	0	2273	3523	1441	-421	-903	0
2024-06-28 18:35:00-03:00	2024-06-28 18:40:00-03:00	19120	2716	782.0	265	187	305	0	2273	3691	1435	-382	-1005	0
2024-06-28 18:40:00-03:00	2024-06-28 18:45:00-03:00	19091	2771	782.0	267	188	305	0	2273	3848	1442	-405	-985	0
2024-06-28 18:45:00-03:00	2024-06-28 18:50:00-03:00	19070	2826	782.0	266	187	305	0	2273	3883	1438	-378	-865	0
2024-06-28 18:50:00-03:00	2024-06-28 18:55:00-03:00	19054	2829	782.0	264	187	304	0	2272	3894	1416	-264	-800	0
2024-06-28 18:55:00-03:00	2024-06-28 19:00:00-03:00	19014	2822	782.0	265	188	302	0	2272	3963	1435	-215	-740	0
2024-06-28 19:00:00-03:00	2024-06-28 19:05:00-03:00	18968	2869	782.0	264	189	304	0	2274	3964	1480	-156	-676	0
2024-06-28 19:05:00-03:00	2024-06-28 19:10:00-03:00	18898	2908	781.0	264	189	303	0	2272	4009	1700	-284	-706	0
2024-06-28 19:10:00-03:00	2024-06-28 19:15:00-03:00	18846	2910	781.0	264	188	311	0	2272	4107	1816	-319	-675	0
2024-06-28 19:15:00-03:00	2024-06-28 19:20:00-03:00	18809	2908	781.0	263	189	315	0	2272	4157	1815	-247	-615	0
2024-06-28 19:20:00-03:00	2024-06-28 19:25:00-03:00	18764	2946	781.0	265	189	315	0	2272	4165	2135	-192	-778	0
2024-06-28 19:25:00-03:00	2024-06-28 19:30:00-03:00	18739	2994	781.0	264	190	315	0	2273	4237	2095	-56	-764	0
2024-06-28 19:30:00-03:00	2024-06-28 19:35:00-03:00	18695	3030	781.0	265	189	315	0	2272	4447	2070	-122	-720	0
2024-06-28 19:35:00-03:00	2024-06-28 19:40:00-03:00	18597	3013	781.0	267	188	316	0	2272	4541	2093	17	-737	0
2024-06-28 19:40:00-03:00	2024-06-28 19:45:00-03:00	18605	3025	780.0	266	187	317	0	2273	4599	2079	199	-785	0
2024-06-28 19:45:00-03:00	2024-06-28 19:50:00-03:00	18564	3043	780.0	268	188	317	0	2273	4680	2093	235	-789	0
2024-06-28 19:50:00-03:00	2024-06-28 19:55:00-03:00	18510	3020	779.0	267	188	317	0	2272	4780	2091	277	-756	0
2024-06-28 19:55:00-03:00	2024-06-28 20:00:00-03:00	18439	2982	779.0	266	187	317	0	2273	4970	2108	277	-685	0
2024-06-28 20:00:00-03:00	2024-06-28 20:05:00-03:00	18345	3026	780.0	266	187	316	0	2273	5194	2159	196	-749	0
2024-06-28 20:05:00-03:00	2024-06-28 20:10:00-03:00	18216	3029	779.0	268	187	314	0	2272	5201	2479	-388	-595	0
2024-06-28 20:10:00-03:00	2024-06-28 20:15:00-03:00	18140	3071	779.0	268	187	312	0	2273	5213	2561	-536	-505	0
2024-06-28 20:15:00-03:00	2024-06-28 20:20:00-03:00	18080	3094	779.0	268	187	311	0	2273	5261	2611	-515	-410	0
2024-06-28 20:20:00-03:00	2024-06-28 20:25:00-03:00	18014	3082	779.0	269	188	311	0	2274	5367	2624	-276	-501	0
2024-06-28 20:25:00-03:00	2024-06-28 20:30:00-03:00	17939	2986	779.0	269	187	312	0	2273	5511	2619	-73	-585	0
2024-06-28 20:30:00-03:00	2024-06-28 20:35:00-03:00	17850	2989	780.0	269	187	313	0	2274	5517	2619	101	-505	0
2024-06-28 20:35:00-03:00	2024-06-28 20:40:00-03:00	17746	2998	779.0	267	187	315	0	2274	5772	2623	247	-663	0
2024-06-28 20:40:00-03:00	2024-06-28 20:45:00-03:00	17653	3022	778.0	267	187	316	0	2273	6060	2636	124	-749	0
2024-06-28 20:45:00-03:00	2024-06-28 20:50:00-03:00	17560	3063	778.0	268	187	317	0	2274	6213	2635	75	-671	0
2024-06-28 20:50:00-03:00	2024-06-28 20:55:00-03:00	17462	3129	776.0	268	187	318	0	2273	6338	2611	61	-546	0
2024-06-28 20:55:00-03:00	2024-06-28 21:00:00-03:00	17339	3182	775.0	268	187	316	0	2273	6442	2638	-45	-333	0
2024-06-28 21:00:00-03:00	2024-06-28 21:05:00-03:00	17204	3193	772.0	267	186	317	0	2272	6504	2652	-66	-115	0
2024-06-28 21:05:00-03:00	2024-06-28 21:10:00-03:00	17127	3148	776.0	266	187	313	0	2273	6581	2655	-399	109	0
2024-06-28 21:10:00-03:00	2024-06-28 21:15:00-03:00	16954	3103	778.0	264	187	310	0	2272	6614	2657	-415	490	0
2024-06-28 21:15:00-03:00	2024-06-28 21:20:00-03:00	16790	3187	778.0	266	187	309	0	2273	6744	2693	-358	512	0
2024-06-28 21:20:00-03:00	2024-06-28 21:25:00-03:00	16643	3167	779.0	265	187	310	0	2273	6929	2706	-106	370	0
2024-06-28 21:25:00-03:00	2024-06-28 21:30:00-03:00	16461	3244	779.0	265	187	310	0	2273	7146	2710	158	192	0
2024-06-28 21:30:00-03:00	2024-06-28 21:35:00-03:00	16256	3302	779.0	265	187	310	0	2272	7338	2686	246	205	0
2024-06-28 21:35:00-03:00	2024-06-28 21:40:00-03:00	16031	3305	779.0	265	187	308	0	2272	7498	2705	264	388	0
2024-06-28 21:40:00-03:00	2024-06-28 21:45:00-03:00	15786	3330	780.0	267	187	307	0	2273	7636	2716	357	468	0
2024-06-28 21:45:00-03:00	2024-06-28 21:50:00-03:00	15507	3346	780.0	266	187	308	0	2273	7750	2711	608	539	0
2024-06-28 21:50:00-03:00	2024-06-28 21:55:00-03:00	15196	3332	780.0	267	187	307	0	2272	8008	2698	647	679	0
2024-06-28 21:55:00-03:00	2024-06-28 22:00:00-03:00	14829	3335	780.0	266	187	308	0	2273	8249	2735	623	896	0
2024-06-28 22:00:00-03:00	2024-06-28 22:05:00-03:00	14393	3310	780.0	266	189	307	0	2271	8450	2894	686	996	0
2024-06-28 22:05:00-03:00	2024-06-28 22:10:00-03:00	13807	3279	781.0	265	187	310	0	2270	8738	3054	483	1160	0
2024-06-28 22:10:00-03:00	2024-06-28 22:15:00-03:00	13213	3279	782.0	265	187	317	0	2270	8992	3180	371	1424	0
2024-06-28 22:15:00-03:00	2024-06-28 22:20:00-03:00	12679	3347	783.0	265	189	319	0	2270	9186	3205	594	1547	0
2024-06-28 22:20:00-03:00	2024-06-28 22:25:00-03:00	12124	3411	782.0	265	188	317	0	2269	9364	3257	867	1634	0
2024-06-28 22:25:00-03:00	2024-06-28 22:30:00-03:00	11569	3399	783.0	266	188	319	0	2271	9586	3284	1244	1575	0
2024-06-28 22:30:00-03:00	2024-06-28 22:35:00-03:00	10900	3399	783.0	265	188	319	0	2270	9970	3306	1681	1508	0
2024-06-28 22:35:00-03:00	2024-06-28 22:40:00-03:00	10194	3438	783.0	265	188	319	0	2270	10432	3283	1989	1464	0
2024-06-28 22:40:00-03:00	2024-06-28 22:45:00-03:00	9450	3445	784.0	264	188	319	0	2269	10856	3274	2353	1517	0
2024-06-28 22:45:00-03:00	2024-06-28 22:50:00-03:00	8695	3444	784.0	265	188	319	0	2270	11243	3277	2677	1625	0
2024-06-28 22:50:00-03:00	2024-06-28 22:55:00-03:00	7929	3447	784.0	264	188	319	0	2270	11396	3294	2942	1944	0
2024-06-28 22:55:00-03:00	2024-06-28 23:00:00-03:00	7147	3467	784.0	264	188	320	0	2270	11420	3317	3587	2046	0
2024-06-28 23:00:00-03:00	2024-06-28 23:05:00-03:00	6400	3441	785.0	263	188	320	0	2270	11559	3337	4154	2146	0
2024-06-28 23:05:00-03:00	2024-06-28 23:10:00-03:00	5646	3458	785.0	265	188	318	0	2271	11932	3436	4762	1642	0
2024-06-28 23:10:00-03:00	2024-06-28 23:15:00-03:00	4887	3492	785.0	266	188	316	0	2270	12017	3497	5078	1851	0
2024-06-28 23:15:00-03:00	2024-06-28 23:20:00-03:00	4176	3505	786.0	266	188	318	0	2270	12116	3551	5436	1927	0
2024-06-28 23:20:00-03:00	2024-06-28 23:25:00-03:00	3527	3537	786.0	265	189	319	0	2270	12500	3641	5520	1922	0
2024-06-28 23:25:00-03:00	2024-06-28 23:30:00-03:00	2927	3608	786.0	267	189	319	0	2271	12749	3627	5719	2031	0
2024-06-28 23:30:00-03:00	2024-06-28 23:35:00-03:00	2356	3653	786.0	272	188	319	0	2270	12844	3597	6030	2139	0
2024-06-28 23:35:00-03:00	2024-06-28 23:40:00-03:00	1840	3647	786.0	274	188	318	0	2271	12946	3581	6167	2343	0
2024-06-28 23:40:00-03:00	2024-06-28 23:45:00-03:00	1381	3618	785.0	275	188	318	0	2270	12991	3585	6454	2415	0
2024-06-28 23:45:00-03:00	2024-06-28 23:50:00-03:00	997	3624	786.0	277	186	317	0	2270	13012	3574	6634	2489	0
2024-06-28 23:50:00-03:00	2024-06-28 23:55:00-03:00	700	3601	786.0	276	187	317	0	2271	13034	3581	6789	2526	0
2024-06-28 23:55:00-03:00	2024-06-29 00:00:00-03:00	481	3587	787.0	278	186	317	0	2271	13043	3574	6862	2536	0
2024-06-29 00:00:00-03:00	2024-06-29 00:05:00-03:00	329	3602	787.0	278	187	317	0	2271	13042	3562	6926	2520	0
2024-06-29 00:05:00-03:00	2024-06-29 00:10:00-03:00	207	3604	787.0	276	186	318	0	2271	13006	3556	7120	2372	0
2024-06-29 00:10:00-03:00	2024-06-29 00:15:00-03:00	122	3632	787.0	275	186	316	0	2272	12971	3561	7296	2266	0
2024-06-29 00:15:00-03:00	2024-06-29 00:20:00-03:00	71	3686	787.0	279	187	316	0	2271	12965	3530	7222	2274	0
2024-06-29 00:20:00-03:00	2024-06-29 00:25:00-03:00	41	3719	786.0	279	187	316	0	2271	12955	3548	6930	2469	0
2024-06-29 00:25:00-03:00	2024-06-29 00:30:00-03:00	26	3752	790.0	281	186	317	0	2271	12951	3552	6883	2418	0
2024-06-29 00:30:00-03:00	2024-06-29 00:35:00-03:00	22	3776	788.0	280	186	318	0	2272	12903	3540	6867	2348	0
2024-06-29 00:35:00-03:00	2024-06-29 00:40:00-03:00	6	3784	788.0	281	187	318	0	2271	12864	3538	6943	2271	0
2024-06-29 00:40:00-03:00	2024-06-29 00:45:00-03:00	5	3861	788.0	281	187	318	0	2273	12864	3533	6934	2164	0
2024-06-29 00:45:00-03:00	2024-06-29 00:50:00-03:00	6	3907	788.0	280	186	318	0	2272	12863	3512	6831	2188	0
2024-06-29 00:50:00-03:00	2024-06-29 00:55:00-03:00	6	3919	788.0	283	186	319	0	2272	12863	3469	6599	2359	0
2024-06-29 00:55:00-03:00	2024-06-29 01:00:00-03:00	7	3921	788.0	284	186	319	0	2272	12820	3466	6393	2478	0
2024-06-29 01:00:00-03:00	2024-06-29 01:05:00-03:00	9	3897	788.0	284	187	319	0	2273	12798	3434	6224	2630	0
2024-06-29 01:05:00-03:00	2024-06-29 01:10:00-03:00	10	3881	788.0	285	187	317	0	2273	12577	3404	6162	2985	0
2024-06-29 01:10:00-03:00	2024-06-29 01:15:00-03:00	11	3855	788.0	281	186	317	0	2273	12484	3398	6193	3088	0
2024-06-29 01:15:00-03:00	2024-06-29 01:20:00-03:00	12	3839	788.0	278	187	317	0	2273	12463	3395	6092	3150	0
2024-06-29 01:20:00-03:00	2024-06-29 01:25:00-03:00	13	3856	788.0	278	187	317	0	2273	12418	3367	6125	3069	0
2024-06-29 01:25:00-03:00	2024-06-29 01:30:00-03:00	13	3887	788.0	279	187	317	0	2273	12382	3355	5987	3096	0
2024-06-29 01:30:00-03:00	2024-06-29 01:35:00-03:00	13	3934	788.0	280	189	317	0	2274	12318	3436	5791	3124	0
2024-06-29 01:35:00-03:00	2024-06-29 01:40:00-03:00	12	3950	788.0	281	189	317	0	2274	12220	3422	5668	3169	0
2024-06-29 01:40:00-03:00	2024-06-29 01:45:00-03:00	13	3965	788.0	282	189	317	0	2273	12230	3422	5445	3203	0
2024-06-29 01:45:00-03:00	2024-06-29 01:50:00-03:00	14	3981	788.0	281	189	317	0	2272	12196	3417	5243	3257	0
2024-06-29 01:50:00-03:00	2024-06-29 01:55:00-03:00	14	4007	785.0	284	189	317	0	2272	11936	3436	4917	3696	0
2024-06-29 01:55:00-03:00	2024-06-29 02:00:00-03:00	15	4023	785.0	279	189	318	0	2272	11857	3424	4682	3749	0
2024-06-29 02:00:00-03:00	2024-06-29 02:05:00-03:00	15	4009	781.0	274	189	319	0	2272	11835	3410	4383	3880	0
2024-06-29 02:05:00-03:00	2024-06-29 02:10:00-03:00	15	4007	789.0	273	189	318	0	2270	11664	3394	4715	3626	0
2024-06-29 02:10:00-03:00	2024-06-29 02:15:00-03:00	15	4014	788.0	272	189	318	0	2270	11629	3412	4502	3652	0
2024-06-29 02:15:00-03:00	2024-06-29 02:20:00-03:00	15	4004	789.0	271	189	319	0	2270	11576	3399	4197	3855	0
2024-06-29 02:20:00-03:00	2024-06-29 02:25:00-03:00	16	3991	790.0	271	189	320	0	2270	11449	3398	3981	4054	0
2024-06-29 02:25:00-03:00	2024-06-29 02:30:00-03:00	17	3978	790.0	269	189	319	0	2271	11388	3381	3832	4076	0
2024-06-29 02:30:00-03:00	2024-06-29 02:35:00-03:00	16	3964	791.0	267	189	318	0	2272	11347	3370	3647	4197	0
2024-06-29 02:35:00-03:00	2024-06-29 02:40:00-03:00	16	3954	791.0	267	188	320	0	2271	11356	3366	3508	4135	0
2024-06-29 02:40:00-03:00	2024-06-29 02:45:00-03:00	16	3931	792.0	269	188	320	0	2272	11425	3358	3237	4174	0
2024-06-29 02:45:00-03:00	2024-06-29 02:50:00-03:00	17	3907	792.0	268	188	319	0	2271	11540	3346	2978	4160	0
2024-06-29 02:50:00-03:00	2024-06-29 02:55:00-03:00	17	3906	793.0	268	186	318	0	2271	11376	3343	2834	4300	0
2024-06-29 02:55:00-03:00	2024-06-29 03:00:00-03:00	17	3924	793.0	265	187	319	0	2272	11284	3323	2648	4397	0
2024-06-29 03:00:00-03:00	2024-06-29 03:05:00-03:00	14	3934	793.0	262	187	318	0	2272	11265	3278	2401	4520	0
2024-06-29 03:05:00-03:00	2024-06-29 03:10:00-03:00	17	3968	794.0	262	187	318	0	2272	11026	3294	2362	4622	0
2024-06-29 03:10:00-03:00	2024-06-29 03:15:00-03:00	16	3972	794.0	263	187	320	0	2272	10908	3305	2195	4788	0
2024-06-29 03:15:00-03:00	2024-06-29 03:20:00-03:00	16	3965	794.0	263	188	319	0	2272	10766	3289	1925	5012	0
2024-06-29 03:20:00-03:00	2024-06-29 03:25:00-03:00	15	3945	794.0	261	188	319	0	2273	10675	3286	1832	5038	0
2024-06-29 03:25:00-03:00	2024-06-29 03:30:00-03:00	16	3915	794.0	262	188	319	0	2272	10765	3262	1592	5059	0
2024-06-29 03:30:00-03:00	2024-06-29 03:35:00-03:00	16	3908	794.0	267	188	318	0	2272	10860	3249	1295	5068	0
2024-06-29 03:35:00-03:00	2024-06-29 03:40:00-03:00	16	3904	795.0	266	189	317	0	2273	10900	3209	1087	5071	0
2024-06-29 03:40:00-03:00	2024-06-29 03:45:00-03:00	16	3904	795.0	265	189	317	0	2272	10917	3236	828	5100	0
2024-06-29 03:45:00-03:00	2024-06-29 03:50:00-03:00	16	3904	796.0	263	189	317	0	2273	10925	3211	543	5203	0
2024-06-29 03:50:00-03:00	2024-06-29 03:55:00-03:00	16	3891	796.0	264	189	318	0	2273	10760	3222	428	5305	0
2024-06-29 03:55:00-03:00	2024-06-29 04:00:00-03:00	16	3912	796.0	264	189	319	0	2272	10597	3223	325	5397	0
2024-06-29 04:00:00-03:00	2024-06-29 04:05:00-03:00	17	3940	797.0	265	189	318	0	2273	10355	3235	322	5451	0
2024-06-29 04:05:00-03:00	2024-06-29 04:10:00-03:00	17	3947	796.0	263	189	318	0	2273	10029	3183	935	5487	0
2024-06-29 04:10:00-03:00	2024-06-29 04:15:00-03:00	16	3953	796.0	262	189	312	0	2274	9757	3300	1127	5518	0
2024-06-29 04:15:00-03:00	2024-06-29 04:20:00-03:00	16	3946	796.0	262	189	311	0	2273	9540	3323	944	5714	0
2024-06-29 04:20:00-03:00	2024-06-29 04:25:00-03:00	18	3982	796.0	262	188	312	0	2273	9367	3361	956	5748	0
2024-06-29 04:25:00-03:00	2024-06-29 04:30:00-03:00	18	4015	796.0	264	188	310	0	2274	9326	3376	797	5768	0
2024-06-29 04:30:00-03:00	2024-06-29 04:35:00-03:00	18	4038	796.0	262	188	310	0	2274	9310	3373	656	5779	0
2024-06-29 04:35:00-03:00	2024-06-29 04:40:00-03:00	18	4086	795.0	262	188	310	0	2274	9147	3370	590	5887	0
2024-06-29 04:40:00-03:00	2024-06-29 04:45:00-03:00	18	4144	794.0	263	188	309	0	2274	8957	3377	597	5925	0
2024-06-29 04:45:00-03:00	2024-06-29 04:50:00-03:00	18	4214	794.0	262	189	310	0	2274	8888	3374	430	5927	0
2024-06-29 04:50:00-03:00	2024-06-29 04:55:00-03:00	18	4255	795.0	263	189	310	0	2274	8915	3349	226	5941	0
2024-06-29 04:55:00-03:00	2024-06-29 05:00:00-03:00	18	4291	795.0	262	189	309	0	2274	8799	3338	93	6056	0
2024-06-29 05:00:00-03:00	2024-06-29 05:05:00-03:00	18	4309	795.0	262	189	310	0	2274	8620	3265	51	6181	0
2024-06-29 05:05:00-03:00	2024-06-29 05:10:00-03:00	18	4316	795.0	265	189	310	0	2275	8437	3280	102	6196	0
2024-06-29 05:10:00-03:00	2024-06-29 05:15:00-03:00	17	4302	796.0	265	189	311	0	2275	8210	3289	163	6311	0
2024-06-29 05:15:00-03:00	2024-06-29 05:20:00-03:00	17	4262	795.0	269	189	310	0	2275	8077	3292	328	6115	0
2024-06-29 05:20:00-03:00	2024-06-29 05:25:00-03:00	17	4219	796.0	267	188	309	0	2275	7948	3286	216	6285	0
2024-06-29 05:25:00-03:00	2024-06-29 05:30:00-03:00	17	4169	795.0	266	188	310	0	2274	7828	3232	114	6443	0
2024-06-29 05:30:00-03:00	2024-06-29 05:35:00-03:00	18	4141	796.0	265	189	312	0	2273	7808	3200	143	6371	0
2024-06-29 05:35:00-03:00	2024-06-29 05:40:00-03:00	17	4118	795.0	263	188	310	0	2273	7777	3195	44	6372	0
2024-06-29 05:40:00-03:00	2024-06-29 05:45:00-03:00	17	4115	795.0	264	188	310	0	2273	7713	3195	53	6338	0
2024-06-29 05:45:00-03:00	2024-06-29 05:50:00-03:00	17	4121	796.0	263	188	309	0	2274	7654	3194	13	6300	0
2024-06-29 05:50:00-03:00	2024-06-29 05:55:00-03:00	17	4145	796.0	265	189	308	0	2274	7535	3208	-51	6340	0
2024-06-29 05:55:00-03:00	2024-06-29 06:00:00-03:00	17	4146	796.0	265	188	310	0	2274	7335	3194	-27	6410	0
2024-06-29 06:00:00-03:00	2024-06-29 06:05:00-03:00	17	4156	796.0	264	189	311	0	2274	7016	3199	26	6587	0
2024-06-29 06:05:00-03:00	2024-06-29 06:10:00-03:00	18	4150	796.0	267	188	311	0	2273	6512	3288	135	6808	0
2024-06-29 06:10:00-03:00	2024-06-29 06:15:00-03:00	18	4151	796.0	265	188	312	0	2273	6257	3304	307	6778	0
2024-06-29 06:15:00-03:00	2024-06-29 06:20:00-03:00	18	4145	797.0	264	189	311	0	2273	6276	3283	173	6786	0
2024-06-29 06:20:00-03:00	2024-06-29 06:25:00-03:00	18	4127	797.0	267	189	311	0	2274	6337	3287	-58	6858	0
2024-06-29 06:25:00-03:00	2024-06-29 06:30:00-03:00	18	4099	797.0	267	189	310	0	2274	6308	3273	-49	6836	0
2024-06-29 06:30:00-03:00	2024-06-29 06:35:00-03:00	18	4057	797.0	268	189	310	0	2274	6301	3267	-45	6808	0
2024-06-29 06:35:00-03:00	2024-06-29 06:40:00-03:00	18	4037	797.0	268	189	309	0	2275	6248	3268	-170	6908	0
2024-06-29 06:40:00-03:00	2024-06-29 06:45:00-03:00	18	4013	797.0	268	189	310	0	2275	6239	3280	-192	6863	0
